Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365601.000,,          43.592,          23.663,           5.451,          28.980,
  1429365601.100,,          43.420,          23.389,           5.635,          29.236,
  1429365601.200,,          43.247,          23.114,           5.829,          29.492,
  1429365601.300,,          43.072,          22.838,           6.033,          29.747,
  1429365601.400,,          42.896,          22.562,           6.246,          30.000,
  1429365601.500,,          42.718,          22.285,           6.467,          30.253,
  1429365601.600,,          42.539,          22.008,           6.694,          30.504,
  1429365601.700,,          42.358,          21.730,           6.928,          30.755,
  1429365601.800,,          42.176,          21.451,           7.168,          31.004,
  1429365601.900,,          41.992,          21.172,           7.412,          31.253,
  1429365602.000,,          41.807,          20.892,           7.662,          31.500,
  1429365602.100,,          41.620,          20.612,           7.915,          31.747,
  1429365602.200,,          41.432,          20.331,           8.172,          31.992,
  1429365602.300,,          41.242,          20.050,           8.432,          32.236,
  1429365602.400,,          41.051,          19.768,           8.695,          32.479,
  1429365602.500,,          40.858,          19.485,           8.961,          32.721,
  1429365602.600,,          40.664,          19.203,           9.230,          32.962,
  1429365602.700,,          40.469,          18.920,           9.500,          33.202,
  1429365602.800,,          40.272,          18.636,           9.772,          33.440,
  1429365602.900,,          40.073,          18.352,          10.047,          33.678,
  1429365603.000,,          39.874,          18.068,          10.322,          33.914,
  1429365603.100,,          39.673,          17.783,          10.599,          34.149,
  1429365603.200,,          39.470,          17.498,          10.878,          34.383,
  1429365603.300,,          39.266,          17.213,          11.157,          34.615,
  1429365603.400,,          39.061,          16.928,          11.438,          34.847,
  1429365603.500,,          38.854,          16.642,          11.719,          35.077,
  1429365603.600,,          38.646,          16.357,          12.001,          35.306,
  1429365603.700,,          38.437,          16.071,          12.284,          35.534,
  1429365603.800,,          38.226,          15.785,          12.568,          35.761,
  1429365603.900,,          38.014,          15.499,          12.852,          35.986,
  1429365604.000,,          37.800,          15.213,          13.137,          36.210,
  1429365604.100,,          37.586,          14.926,          13.421,          36.433,
  1429365604.200,,          37.370,          14.640,          13.707,          36.655,
  1429365604.300,,          37.152,          14.355,          13.992,          36.875,
  1429365604.400,,          36.934,          14.069,          14.278,          37.094,
  1429365604.500,,          36.714,          13.783,          14.564,          37.312,
  1429365604.600,,          36.492,          13.498,          14.850,          37.528,
  1429365604.700,,          36.270,          13.213,          15.136,          37.743,
  1429365604.800,,          36.046,          12.928,          15.422,          37.957,
  1429365604.900,,          35.821,          12.644,          15.708,          38.169,
  1429365605.000,,          35.595,          12.360,          15.994,          38.380,
  1429365605.100,,          35.367,          12.077,          16.280,          38.590,
  1429365605.200,,          35.138,          11.795,          16.566,          38.799,
  1429365605.300,,          34.908,          11.513,          16.851,          39.006,
  1429365605.400,,          34.677,          11.232,          17.137,          39.211,
  1429365605.500,,          34.445,          10.952,          17.422,          39.416,
  1429365605.600,,          34.211,          10.674,          17.707,          39.618,
  1429365605.700,,          33.977,          10.396,          17.992,          39.820,
  1429365605.800,,          33.741,          10.120,          18.276,          40.020,
  1429365605.900,,          33.504,           9.846,          18.560,          40.219,
  1429365606.000,,          33.265,           9.573,          18.844,          40.416,
  1429365606.100,,          33.026,           9.302,          19.127,          40.612,
  1429365606.200,,          32.785,           9.033,          19.410,          40.806,
  1429365606.300,,          32.544,           8.766,          19.692,          40.999,
  1429365606.400,,          32.301,           8.502,          19.974,          41.191,
  1429365606.500,,          32.057,           8.241,          20.255,          41.381,
  1429365606.600,,          31.812,           7.983,          20.536,          41.569,
  1429365606.700,,          31.566,           7.729,          20.817,          41.757,
  1429365606.800,,          31.319,           7.479,          21.097,          41.942,
  1429365606.900,,          31.071,           7.233,          21.376,          42.126,
  1429365607.000,,          30.821,           6.992,          21.655,          42.309,
  1429365607.100,,          30.571,           6.756,          21.933,          42.490,
  1429365607.200,,          30.320,           6.527,          22.211,          42.670,
  1429365607.300,,          30.068,           6.304,          22.488,          42.848,
  1429365607.400,,          29.814,           6.089,          22.764,          43.025,
  1429365607.500,,          29.560,           5.883,          23.040,          43.200,
  1429365607.600,,          29.304,           5.686,          23.315,          43.374,
  1429365607.700,,          29.048,           5.499,          23.589,          43.546,
  1429365607.800,,          28.791,           5.324,          23.863,          43.716,
  1429365607.900,,          28.533,           5.162,          24.136,          43.885,
  1429365608.000,,          28.273,           5.013,          24.408,          44.053,
  1429365608.100,,          28.013,           4.881,          24.680,          44.218,
  1429365608.200,,          27.752,           4.764,          24.950,          44.383,
  1429365608.300,,          27.490,           4.666,          25.220,          44.545,
  1429365608.400,,          27.228,           4.587,          25.490,          44.707,
  1429365608.500,,          26.964,           4.528,          25.758,          44.866,
  1429365608.600,,          26.699,           4.490,          26.025,          45.024,
  1429365608.700,,          26.434,           4.473,          26.292,          45.180,
  1429365608.800,,          26.168,           4.478,          26.558,          45.335,
  1429365608.900,,          25.900,           4.505,          26.823,          45.488,
  1429365609.000,          44.792,          25.632,           4.553,          27.087,          45.640,
  1429365609.100,          44.632,          25.364,           4.621,          27.351,          45.790,
  1429365609.200,          44.470,          25.094,           4.709,          27.613,,
  1429365609.300,          44.306,          24.824,           4.816,          27.874,,
  1429365609.400,          44.141,          24.553,           4.940,          28.135,,
  1429365609.500,          43.975,          24.281,           5.080,          28.395,,
  1429365609.600,          43.806,          24.008,           5.235,          28.653,,
  1429365609.700,          43.637,          23.735,           5.404,          28.911,,
  1429365609.800,          43.465,          23.461,           5.584,          29.168,,
  1429365609.900,          43.293,          23.186,           5.776,          29.424,,
  1429365610.000,          43.118,          22.911,           5.977,          29.679,,
  1429365610.100,          42.942,          22.635,           6.188,          29.933,,
  1429365610.200,          42.765,          22.358,           6.407,          30.186,,
  1429365610.300,          42.586,          22.081,           6.632,          30.437,,
  1429365610.400,          42.406,          21.803,           6.865,          30.688,,
  1429365610.500,          42.224,          21.524,           7.103,          30.938,,
  1429365610.600,          42.041,          21.245,           7.346,          31.187,,
  1429365610.700,          41.856,          20.966,           7.594,          31.434,,
  1429365610.800,          41.669,          20.686,           7.847,          31.681,,
  1429365610.900,          41.481,          20.405,           8.103,          31.927,,
  1429365611.000,          41.292,          20.124,           8.362,          32.171,,
  1429365611.100,          41.101,          19.842,           8.624,          32.414,,
  1429365611.200,          40.909,          19.560,           8.890,          32.657,,
  1429365611.300,          40.716,          19.277,           9.157,          32.898,,
  1429365611.400,          40.520,          18.994,           9.427,          33.138,,
  1429365611.500,          40.324,          18.711,           9.699,          33.377,,
  1429365611.600,          40.126,          18.427,           9.973,          33.614,,
  1429365611.700,          39.927,          18.143,          10.248,          33.851,,
  1429365611.800,          39.726,          17.858,          10.525,          34.086,,
  1429365611.900,          39.524,          17.573,          10.803,          34.320,,
  1429365612.000,          39.320,          17.288,          11.082,          34.553,,
  1429365612.100,          39.115,          17.003,          11.362,          34.785,,
  1429365612.200,          38.909,          16.717,          11.644,          35.016,,
  1429365612.300,          38.701,          16.432,          11.926,          35.245,,
  1429365612.400,          38.492,          16.146,          12.208,          35.473,,
  1429365612.500,          38.282,          15.860,          12.492,          35.700,,
  1429365612.600,          38.070,          15.574,          12.776,          35.926,,
  1429365612.700,          37.857,          15.288,          13.060,          36.150,,
  1429365612.800,          37.643,          15.002,          13.345,          36.374,,
  1429365612.900,          37.427,          14.716,          13.630,          36.596,,
  1429365613.000,          37.210,          14.430,          13.916,          36.816,,
  1429365613.100,          36.992,          14.144,          14.201,          37.036,,
  1429365613.200,          36.772,          13.858,          14.487,          37.254,,
  1429365613.300,          36.551,          13.573,          14.773,          37.470,,
  1429365613.400,          36.329,          13.288,          15.059,          37.686,,
  1429365613.500,          36.105,          13.003,          15.345,          37.900,,
  1429365613.600,          35.881,          12.719,          15.631,          38.113,,
  1429365613.700,          35.655,          12.435,          15.917,          38.324,,
  1429365613.800,          35.428,          12.151,          16.203,          38.534,,
  1429365613.900,          35.199,          11.869,          16.489,          38.743,,
  1429365614.000,          34.969,          11.587,          16.775,          38.950,,
  1429365614.100,          34.739,          11.306,          17.060,          39.156,,
  1429365614.200,          34.507,          11.026,          17.345,          39.361,,
  1429365614.300,          34.273,          10.747,          17.630,          39.564,,
  1429365614.400,          34.039,          10.469,          17.915,          39.766,,
  1429365614.500,          33.803,          10.193,          18.200,          39.967,,
  1429365614.600,          33.566,           9.918,          18.484,          40.166,,
  1429365614.700,          33.329,           9.644,          18.767,          40.363,,
  1429365614.800,          33.089,           9.373,          19.051,          40.560,,
  1429365614.900,          32.849,           9.103,          19.334,          40.754,,
  1429365615.000,          32.608,           8.836,          19.616,          40.948,,
  1429365615.100,          32.365,           8.571,          19.898,          41.140,,
  1429365615.200,          32.122,           8.309,          20.180,          41.330,,
  1429365615.300,          31.877,           8.051,          20.461,          41.519,,
  1429365615.400,          31.631,           7.795,          20.742,          41.707,,
  1429365615.500,          31.385,           7.544,          21.022,          41.893,,
  1429365615.600,          31.137,           7.297,          21.301,          42.077,,
  1429365615.700,          30.888,           7.054,          21.580,          42.260,,
  1429365615.800,          30.638,           6.817,          21.859,          42.442,,
  1429365615.900,          30.387,           6.586,          22.136,          42.622,,
  1429365616.000,          30.135,           6.362,          22.414,          42.801,,
  1429365616.100,          29.881,           6.145,          22.690,          42.978,,
  1429365616.200,          29.627,           5.936,          22.966,          43.153,,
  1429365616.300,          29.372,           5.736,          23.241,          43.327,,
  1429365616.400,          29.116,           5.547,          23.516,          43.500,,
  1429365616.500,          28.859,           5.369,          23.790,          43.671,,
  1429365616.600,          28.601,           5.203,          24.063,          43.840,,
  1429365616.700,          28.342,           5.051,          24.335,          44.008,,
  1429365616.800,          28.082,           4.914,          24.607,          44.174,,
  1429365616.900,          27.822,           4.793,          24.878,          44.339,,
  1429365617.000,          27.560,           4.690,          25.148,          44.502,,
  1429365617.100,          27.297,           4.606,          25.417,          44.663,,
  1429365617.200,          27.034,           4.541,          25.686,          44.823,,
  1429365617.300,          26.770,           4.497,          25.954,          44.982,,
  1429365617.400,          26.504,           4.475,          26.221,          45.139,,
  1429365617.500,          26.238,           4.474,          26.487,          45.294,,
  1429365617.600,          25.971,           4.495,          26.752,          45.447,,
  1429365617.700,          25.704,           4.538,          27.016,          45.599,,
  1429365617.800,          25.435,           4.601,          27.280,          45.750,,
  1429365617.900,          25.166,           4.684,          27.543,,,
  1429365618.000,          24.896,           4.786,          27.804,,,          44.349
  1429365618.100,          24.625,           4.905,          28.065,,,          44.185
  1429365618.200,          24.353,           5.041,          28.325,,,          44.019
  1429365618.300,          24.081,           5.193,          28.584,,,          43.851
  1429365618.400,          23.808,           5.358,          28.842,,,          43.682
  1429365618.500,          23.534,           5.535,          29.099,,,          43.511
  1429365618.600,          23.259,           5.724,          29.355,,,          43.338
  1429365618.700,          22.984,           5.923,          29.610,,,          43.164
  1429365618.800,          22.708,           6.131,          29.865,,,          42.989
  1429365618.900,          22.432,           6.348,          30.118,,,          42.812
  1429365619.000,          22.155,           6.572,          30.370,,,          42.634
  1429365619.100,          21.877,           6.802,          30.621,,,          42.454
  1429365619.200,          21.599,           7.039,          30.871,,,          42.272
  1429365619.300,          21.320,           7.281,          31.120,,,          42.089
  1429365619.400,          21.040,           7.528,          31.368,,,          41.905
  1429365619.500,          20.760,           7.779,          31.615,,,          41.719
  1429365619.600,          20.479,           8.034,          31.861,,,          41.531
  1429365619.700,          20.198,           8.293,          32.106,,,          41.342
  1429365619.800,          19.917,           8.554,          32.349,,,          41.152
  1429365619.900,          19.635,           8.819,          32.592,,,          40.960
  1429365620.000,          19.352,           9.086,          32.833,,,          40.767
  1429365620.100,          19.069,           9.355,          33.073,,,          40.572
  1429365620.200,          18.786,           9.627,          33.313,,,          40.376
  1429365620.300,          18.502,           9.900,          33.551,,,          40.178
  1429365620.400,          18.218,          10.175,          33.787,,,          39.979
  1429365620.500,          17.934,          10.451,          34.023,,,          39.779
  1429365620.600,          17.649,          10.729,          34.258,,,          39.577
  1429365620.700,          17.364,          11.008,          34.491,,,          39.374
  1429365620.800,          17.079,          11.288,          34.723,,,          39.169
  1429365620.900,          16.793,          11.569,          34.954,,,          38.964
  1429365621.000,          16.508,          11.851,          35.184,,,          38.756
  1429365621.100,          16.222,          12.133,          35.412,,,          38.548
  1429365621.200,          15.936,          12.416,          35.640,,,          38.337
  1429365621.300,          15.650,          12.700,          35.866,,,          38.126
  1429365621.400,          15.364,          12.985,          36.090,,,          37.913
  1429365621.500,          15.078,          13.269,          36.314,,,          37.699
  1429365621.600,          14.792,          13.554,          36.536,,,          37.484
  1429365621.700,          14.506,          13.840,          36.757,,,          37.267
  1429365621.800,          14.220,          14.125,          36.977,,,          37.049
  1429365621.900,          13.934,          14.411,          37.195,,,          36.830
  1429365622.000,          13.649,          14.697,          37.412,,,          36.610
  1429365622.100,          13.364,          14.983,          37.628,,,          36.388
  1429365622.200,          13.079,          15.269,          37.843,,,          36.165
  1429365622.300,          12.794,          15.555,          38.056,,,          35.940
  1429365622.400,          12.510,          15.841,          38.268,,,          35.715
  1429365622.500,          12.227,          16.127,          38.478,,,          35.488
  1429365622.600,          11.944,          16.413,          38.687,,,          35.260
  1429365622.700,          11.662,          16.699,          38.895,,,          35.030
  1429365622.800,          11.381,          16.984,          39.101,,,          34.800
  1429365622.900,          11.100,          17.270,          39.306,,,          34.568
  1429365623.000,          10.821,          17.555,          39.510,,,          34.335
  1429365623.100,          10.543,          17.840,          39.712,,,          34.101
  1429365623.200,          10.266,          18.124,          39.913,,,          33.866
  1429365623.300,           9.991,          18.408,          40.113,,,          33.629
  1429365623.400,           9.717,          18.692,          40.311,,,          33.392
  1429365623.500,           9.445,          18.976,          40.507,,,          33.153
  1429365623.600,           9.175,          19.259,          40.702,,,          32.913
  1429365623.700,           8.907,          19.541,          40.896,,,          32.672
  1429365623.800,           8.642,          19.823,          41.088,,,          32.430
  1429365623.900,           8.379,          20.105,          41.279,,,          32.186
  1429365624.000,           8.119,          20.386,          41.469,,,          31.942
  1429365624.100,           7.863,          20.667,          41.657,,,          31.697
  1429365624.200,           7.610,          20.947,          41.843,,,          31.450
  1429365624.300,           7.362,          21.227,          42.028,,,          31.202
  1429365624.400,           7.118,          21.506,          42.212,,,          30.954
  1429365624.500,           6.880,          21.785,          42.394,,,          30.704
  1429365624.600,           6.647,          22.063,          42.574,,,          30.453
  1429365624.700,           6.421,          22.340,          42.753,,,          30.201
  1429365624.800,           6.202,          22.617,          42.931,,,          29.949
  1429365624.900,           5.991,          22.893,          43.106,,,          29.695
  1429365625.000,           5.788,          23.168,          43.281,,,          29.440
  1429365625.100,           5.596,          23.443,          43.454,,,          29.184
  1429365625.200,           5.415,          23.717,          43.625,,,          28.927
  1429365625.300,           5.245,          23.990,          43.795,,,          28.670
  1429365625.400,           5.090,          24.263,          43.963,,,          28.411
  1429365625.500,           4.948,          24.535,          44.130,,,          28.151
  1429365625.600,           4.823,          24.806,          44.295,,,          27.891
  1429365625.700,           4.715,          25.076,          44.459,,,          27.629
  1429365625.800,           4.626,          25.346,          44.621,,,          27.367
  1429365625.900,           4.556,          25.615,          44.781,,,          27.104
  1429365626.000,           4.507,          25.883,          44.940,,          45.498,          26.840
  1429365626.100,           4.479,          26.150,,,          45.345,          26.575
  1429365626.200,           4.472,          26.416,,,          45.190,          26.309
  1429365626.300,           4.487,          26.682,,,          45.034,          26.042
  1429365626.400,           4.524,          26.946,,,          44.876,          25.775
  1429365626.500,           4.582,          27.210,,,          44.717,          25.506
  1429365626.600,           4.659,          27.473,,,          44.556,          25.237
  1429365626.700,           4.756,          27.735,,,          44.393,          24.967
  1429365626.800,           4.871,          27.996,,,          44.229,          24.697
  1429365626.900,           5.003,          28.256,,,          44.063,          24.425
  1429365627.000,           5.150,          28.516,,,          43.896,          24.153
  1429365627.100,           5.312,          28.774,,,          43.727,          23.880
  1429365627.200,           5.486,          29.031,,,          43.556,          23.607
  1429365627.300,           5.672,          29.288,,,          43.384,          23.332
  1429365627.400,           5.868,          29.543,,,          43.211,          23.057
  1429365627.500,           6.074,          29.797,,,          43.036,          22.782
  1429365627.600,           6.289,          30.051,,,          42.859,          22.505
  1429365627.700,           6.511,          30.303,,,          42.681,          22.228
  1429365627.800,           6.740,          30.555,,,          42.502,          21.951
  1429365627.900,           6.975,          30.805,,,          42.321,          21.672
  1429365628.000,           7.215,          31.054,,,          42.138,          21.394
  1429365628.100,           7.461,          31.303,,,          41.954,          21.114
  1429365628.200,           7.711,          31.550,,,          41.768,          20.834
  1429365628.300,           7.965,          31.796,,,          41.581,          20.554
  1429365628.400,           8.223,          32.041,,,          41.393,          20.273
  1429365628.500,           8.484,          32.285,,,          41.203,          19.992
  1429365628.600,           8.747,          32.528,,,          41.011,          19.710
  1429365628.700,           9.014,          32.769,,,          40.818,          19.427
  1429365628.800,           9.283,          33.010,,,          40.624,          19.144
  1429365628.900,           9.553,          33.249,,,          40.428,          18.861
  1429365629.000,           9.826,          33.488,,,          40.231,          18.578
  1429365629.100,          10.101,          33.725,,,          40.033,          18.294
  1429365629.200,          10.377,          33.961,,,          39.833,          18.009
  1429365629.300,          10.654,          34.196,,,          39.631,          17.725
  1429365629.400,          10.933,          34.429,,,          39.428,          17.440
  1429365629.500,          11.212,          34.662,,,          39.224,          17.155
  1429365629.600,          11.493,          34.893,,,          39.019,          16.869
  1429365629.700,          11.775,          35.123,,,          38.812,          16.584
  1429365629.800,          12.057,          35.352,,,          38.603,          16.298
  1429365629.900,          12.340,          35.580,,,          38.394,          16.012
  1429365630.000,          12.624,          35.806,,,          38.183,          15.726
  1429365630.100,          12.908,          36.031,,,          37.970,          15.440
  1429365630.200,          13.193,          36.255,,,          37.757,          15.154
  1429365630.300,          13.478,          36.478,,,          37.542,          14.868
  1429365630.400,          13.763,          36.699,,,          37.325,          14.582
  1429365630.500,          14.049,          36.919,,,          37.108,          14.296
  1429365630.600,          14.334,          37.138,,,          36.889,          14.010
  1429365630.700,          14.620,          37.355,,,          36.669,          13.725
  1429365630.800,          14.906,          37.571,,,          36.447,          13.439
  1429365630.900,          15.192,          37.786,,,          36.224,          13.154
  1429365631.000,          15.478,          38.000,,,          36.000,          12.870
  1429365631.100,          15.764,          38.212,,,          35.775,          12.586
  1429365631.200,          16.050,          38.423,,,          35.548,          12.302
  1429365631.300,          16.336,          38.632,,,          35.321,          12.019
  1429365631.400,          16.622,          38.840,,,          35.092,          11.737
  1429365631.500,          16.908,          39.047,,,          34.862,          11.455
  1429365631.600,          17.193,          39.252,,,          34.630,          11.175
  1429365631.700,          17.478,          39.456,,,          34.397,          10.895
  1429365631.800,          17.763,          39.659,,,          34.164,          10.617
  1429365631.900,          18.048,          39.860,,,          33.929,          10.340
  1429365632.000,          18.332,          40.060,,,          33.693,          10.064
  1429365632.100,          18.616,          40.259,,,          33.455,           9.789
  1429365632.200,          18.899,          40.455,,,          33.217,           9.517
  1429365632.300,          19.183,          40.651,,,          32.977,           9.246
  1429365632.400,          19.465,          40.845,,,          32.736,           8.978
  1429365632.500,          19.748,          41.038,,,          32.495,           8.712
  1429365632.600,          20.030,          41.229,,,          32.252,           8.448
  1429365632.700,          20.311,          41.419,,,          32.007,           8.188
  1429365632.800,          20.592,          41.607,,,          31.762,           7.931
  1429365632.900,          20.872,          41.794,,,          31.516,           7.677
  1429365633.000,          21.152,          41.979,,,          31.269,           7.428
  1429365633.100,          21.431,          42.163,,,          31.020,           7.183
  1429365633.200,          21.710,          42.346,,,          30.771,           6.943
  1429365633.300,          21.988,          42.527,,,          30.520,           6.709
  1429365633.400,          22.266,          42.706,,,          30.269,           6.481
  1429365633.500,          22.543,          42.884,,,          30.016,           6.259
  1429365633.600,          22.819,          43.060,,,          29.763,           6.046
  1429365633.700,          23.094,          43.235,,,          29.508,           5.841
  1429365633.800,          23.369,          43.408,,,          29.253,           5.646
  1429365633.900,          23.644,          43.580,,,          28.996,           5.462
  1429365634.000,          23.917,          43.750,,,          28.739,           5.289
  1429365634.100,          24.190,          43.919,,,          28.480,           5.130
  1429365634.200,          24.462,          44.086,,,          28.221,           4.985
  1429365634.300,          24.733,,,,          27.961,           4.855
  1429365634.400,          25.004,,,,          27.699,           4.742
  1429365634.500,          25.274,,,,          27.437,           4.648
  1429365634.600,          25.543,,,,          27.174,           4.573
  1429365634.700,          25.811,,,,          26.911,           4.518
  1429365634.800,          26.078,,,,          26.646,           4.484
  1429365634.900,          26.345,,,,          26.380,           4.472
  1429365635.000,          26.611,,,,          26.114,           4.481
  1429365635.100,          26.875,,,,          25.846,           4.512
  1429365635.200,          27.139,,,,          25.578,           4.564
  1429365635.300,          27.403,,,,          25.309,           4.637
  1429365635.400,          27.665,,,,          25.040,           4.729
  1429365635.500,          27.926,,,,          24.769,           4.839
  1429365635.600,          28.187,,,,          24.498,           4.967
  1429365635.700,          28.446,,,,          24.226,           5.110
  1429365635.800,          28.705,,,,          23.953,           5.268
  1429365635.900,          28.962,,,,          23.680,           5.439
  1429365636.000,          29.219,,,          43.431,          23.406,           5.622
  1429365636.100,          29.475,,,          43.257,          23.131,           5.815
  1429365636.200,          29.729,,,          43.083,          22.856,           6.019
  1429365636.300,          29.983,,,          42.907,          22.579,           6.231
  1429365636.400,          30.236,,,          42.729,          22.303,           6.451
  1429365636.500,          30.487,,,          42.550,          22.025,           6.678
  1429365636.600,          30.738,,,          42.369,          21.747,           6.912
  1429365636.700,          30.987,,,          42.187,          21.468,           7.151
  1429365636.800,          31.236,,,          42.003,          21.189,           7.396
  1429365636.900,          31.483,,,          41.818,          20.909,           7.644
  1429365637.000,          31.730,,,          41.631,          20.629,           7.898
  1429365637.100,          31.975,,,          41.443,          20.348,           8.154
  1429365637.200,          32.219,,,          41.254,          20.067,           8.414
  1429365637.300,          32.463,,,          41.063,          19.785,           8.677
  1429365637.400,          32.705,,,          40.870,          19.503,           8.943
  1429365637.500,          32.945,,,          40.676,          19.220,           9.211
  1429365637.600,          33.185,,,          40.481,          18.937,           9.482
  1429365637.700,          33.424,,,          40.284,          18.654,           9.754
  1429365637.800,          33.661,,,          40.086,          18.370,          10.028
  1429365637.900,          33.898,,,          39.886,          18.086,          10.304
  1429365638.000,          34.133,,,          39.685,          17.801,          10.581
  1429365638.100,          34.367,,,          39.483,          17.516,          10.859
  1429365638.200,          34.600,,,          39.279,          17.231,          11.138
  1429365638.300,          34.831,,,          39.074,          16.946,          11.419
  1429365638.400,          35.062,,,          38.867,          16.660,          11.700
  1429365638.500,          35.291,,,          38.659,          16.375,          11.982
  1429365638.600,          35.519,,,          38.450,          16.089,          12.265
  1429365638.700,          35.745,,,          38.239,          15.803,          12.549
  1429365638.800,          35.971,,,          38.027,          15.517,          12.833
  1429365638.900,          36.195,,,          37.814,          15.231,          13.117
  1429365639.000,          36.418,,,          37.599,          14.944,          13.402
  1429365639.100,          36.640,,,          37.383,          14.658,          13.687
  1429365639.200,          36.860,,,          37.166,          14.373,          13.973
  1429365639.300,          37.079,,,          36.947,          14.087,          14.259
  1429365639.400,          37.297,,,          36.728,          13.801,          14.545
  1429365639.500,          37.513,,,          36.506,          13.516,          14.831
  1429365639.600,          37.729,,,          36.284,          13.231,          15.117
  1429365639.700,          37.942,,,          36.060,          12.946,          15.403
  1429365639.800,          38.155,,,          35.835,          12.662,          15.689
  1429365639.900,          38.366,,,          35.609,          12.378,          15.975
  1429365640.000,          38.576,,,          35.382,          12.095,          16.261
  1429365640.100,          38.785,,,          35.153,          11.813,          16.547
  1429365640.200,          38.992,,,          34.923,          11.531,          16.832
  1429365640.300,          39.197,,,          34.692,          11.250,          17.118
  1429365640.400,          39.402,,,          34.460,          10.970,          17.403
  1429365640.500,          39.605,,,          34.226,          10.691,          17.688
  1429365640.600,          39.806,,,          33.992,          10.414,          17.972
  1429365640.700,          40.007,,,          33.756,          10.138,          18.257
  1429365640.800,          40.205,,,          33.519,           9.863,          18.541
  1429365640.900,          40.403,,,          33.281,           9.590,          18.824
  1429365641.000,          40.599,,,          33.041,           9.319,          19.108
  1429365641.100,          40.793,,,          32.801,           9.050,          19.391
  1429365641.200,          40.986,,,          32.559,           8.783,          19.673
  1429365641.300,          41.178,,,          32.317,           8.519,          19.955
  1429365641.400,          41.368,,,          32.073,           8.258,          20.237
  1429365641.500,          41.557,,,          31.828,           8.000,          20.518
  1429365641.600,          41.744,,,          31.582,           7.745,          20.798
  1429365641.700,          41.930,,,          31.335,           7.494,          21.078
  1429365641.800,          42.114,,,          31.087,           7.248,          21.358
  1429365641.900,          42.297,,,          30.838,           7.007,          21.636
  1429365642.000,          42.478,,,          30.587,           6.771,          21.915
  1429365642.100,          42.658,,,          30.336,           6.541,          22.192
  1429365642.200,          42.836,,,          30.084,           6.318,          22.469
  1429365642.300,          43.013,,,          29.831,           6.103,          22.746
  1429365642.400,          43.188,,,          29.576,           5.896,          23.022
  1429365642.500,          43.362,,,          29.321,           5.698,          23.297
  1429365642.600,          43.534,,,          29.065,           5.510,          23.571
  1429365642.700,          43.705,,,          28.808,           5.335,          23.845
  1429365642.800,          43.874,,,          28.550,           5.171,          24.118
  1429365642.900,          44.041,,,          28.290,           5.022,          24.390
  1429365643.000,          44.207,,,          28.030,           4.888,          24.662
  1429365643.100,          44.372,,,          27.769,           4.771,          24.932
  1429365643.200,          44.535,,,          27.508,           4.672,          25.203
  1429365643.300,          44.696,,,          27.245,           4.591,          25.472
  1429365643.400,          44.856,,,          26.981,           4.531,          25.740
  1429365643.500,          45.014,,,          26.717,           4.491,          26.008
  1429365643.600,,,,          26.451,           4.473,          26.275
  1429365643.700,,,,          26.185,           4.477,          26.540
  1429365643.800,,,,          25.918,           4.502,          26.806
  1429365643.900,,,,          25.650,           4.549,          27.070
  1429365644.000,,,,          25.381,           4.616,          27.333
  1429365644.100,,,,          25.112,           4.703,          27.596
  1429365644.200,,,,          24.842,           4.809,          27.857
  1429365644.300,,,,          24.571,           4.932,          28.118
  1429365644.400,,,,          24.299,           5.071,          28.378
  1429365644.500,,,,          24.026,           5.225,          28.636
  1429365644.600,,,,          23.753,           5.392,          28.894
  1429365644.700,,,,          23.479,           5.572,          29.151
  1429365644.800,,,,          23.205,           5.763,          29.407
  1429365644.900,,,,          22.929,           5.964,          29.662
  1429365645.000,,,          42.955,          22.653,           6.174,          29.916
  1429365645.100,,,          42.778,          22.377,           6.392,          30.169
  1429365645.200,,,          42.599,          22.099,           6.618,          30.421
  1429365645.300,,,          42.419,          21.821,           6.849,          30.672
  1429365645.400,,,          42.237,          21.543,           7.087,          30.922
  1429365645.500,,,          42.053,          21.264,           7.330,          31.170
  1429365645.600,,,          41.869,          20.984,           7.578,          31.418
  1429365645.700,,,          41.682,          20.704,           7.830,          31.665
  1429365645.800,,,          41.495,          20.423,           8.086,          31.910
  1429365645.900,,,          41.305,          20.142,           8.345,          32.155
  1429365646.000,,,          41.115,          19.861,           8.607,          32.398
  1429365646.100,,,          40.923,          19.578,           8.872,          32.641
  1429365646.200,,,          40.729,          19.296,           9.140,          32.882
  1429365646.300,,,          40.534,          19.013,           9.410,          33.122
  1429365646.400,,,          40.338,          18.729,           9.681,          33.361
  1429365646.500,,,          40.140,          18.446,           9.955,          33.599
  1429365646.600,,,          39.941,          18.162,          10.230,          33.835
  1429365646.700,,,          39.740,          17.877,          10.507,          34.071
  1429365646.800,,,          39.538,          17.592,          10.785,          34.305
  1429365646.900,,,          39.334,          17.307,          11.064,          34.538
  1429365647.000,,,          39.130,          17.022,          11.344,          34.770
  1429365647.100,,,          38.923,          16.737,          11.625,          35.001
  1429365647.200,,,          38.716,          16.451,          11.907,          35.230
  1429365647.300,,,          38.507,          16.165,          12.190,          35.459
  1429365647.400,,,          38.297,          15.879,          12.473,          35.686
  1429365647.500,,,          38.085,          15.593,          12.757,          35.911
  1429365647.600,,,          37.872,          15.307,          13.042,          36.136
  1429365647.700,,,          37.658,          15.021,          13.327,          36.359
