Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365602.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365602.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365602.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365603.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365603.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365603.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365603.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365603.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365603.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365603.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365603.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365603.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365603.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365604.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365604.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365604.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365604.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365604.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365604.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365604.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365604.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365604.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365604.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365605.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365605.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365605.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365605.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365605.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365605.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365605.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365605.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365605.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365605.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365606.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365606.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365606.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365606.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365606.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365606.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365606.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365606.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365606.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365606.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365607.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365607.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365607.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365607.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365607.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365607.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365607.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365607.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365607.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365607.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365608.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365608.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365608.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365608.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365608.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365608.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365608.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365608.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365608.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365608.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365609.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365609.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365609.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365609.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365609.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365609.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365609.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365609.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365609.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365609.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365610.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365610.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365610.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365610.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365610.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365610.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365610.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365610.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365610.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365610.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365611.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365611.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365611.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365611.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365611.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365611.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365611.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365611.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365611.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365611.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365612.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365612.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365612.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365612.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365612.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365612.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365612.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365612.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365612.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365612.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365613.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365613.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365613.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365613.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365613.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365613.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365613.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365613.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365613.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365613.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365614.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365614.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365614.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365614.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365614.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365614.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365614.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365614.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365614.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365614.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365615.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365615.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365615.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365615.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365615.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365615.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365615.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365615.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365615.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365615.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365616.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365616.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365616.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365616.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365616.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365616.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365616.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365616.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365616.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365616.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365617.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365617.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365617.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365617.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365617.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365617.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365617.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365617.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365617.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365617.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365618.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365618.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365618.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365618.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365618.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365618.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365618.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365618.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365618.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365618.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365619.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365619.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365619.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365619.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365619.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365619.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365619.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365619.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365619.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365619.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365620.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365620.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365620.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365620.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365620.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365620.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365620.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365620.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365620.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365620.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365621.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365621.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365621.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365621.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365621.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365621.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365621.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365621.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365621.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365621.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365622.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365622.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365622.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365622.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365622.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365622.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365622.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365622.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365622.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365622.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365623.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365623.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365623.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365623.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365623.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365623.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365623.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365623.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365623.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365623.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365624.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365624.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365624.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365624.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365624.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365624.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365624.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365624.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365624.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365624.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365625.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365625.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365625.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365625.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365625.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365625.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365625.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365625.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365625.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365625.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365626.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365626.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365626.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365626.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365626.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365626.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365626.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365626.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365626.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365626.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365627.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365627.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365627.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365627.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365627.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365627.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365627.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365627.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365627.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365627.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365628.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365628.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365628.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365628.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365628.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365628.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365628.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365628.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365628.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365628.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365629.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365629.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365629.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365629.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365629.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365629.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365629.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365629.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365629.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365629.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365630.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365630.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365630.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365630.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365630.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365630.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365630.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365630.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365630.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365630.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365631.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365631.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365631.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365631.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365631.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365631.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365631.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365631.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365631.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365631.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365632.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365632.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365632.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365632.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365632.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365632.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365632.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365632.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365632.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365632.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365633.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365633.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365633.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365633.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365633.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365633.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365633.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365633.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365633.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365633.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365634.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365634.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365634.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365634.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365634.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365634.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365634.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365634.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365634.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365634.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365635.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365635.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365635.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365635.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365635.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365635.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365635.600,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365635.700,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365635.800,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365635.900,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365636.000,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365636.100,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365636.200,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365636.300,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365636.400,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
  1429365636.500,          90.297,          90.297,          90.298,          90.297,          90.295,          90.294
