gps_time,lax,lay,laz,avx,avy,avz,x,y,z,w
1429364554.19754,-0.287712195497751,0.329527393648587,-7.79453977773786,0.00358462892472744,0.00896931905299425,-0.00752704171463847,-0.0126694329082966,-0.000235386498388834,-0.383904635906219,0.923285782337189
1429364554.21254,-0.185730387409497,0.284341860548127,-11.7880354136527,0.0031323404982686,0.0027520414441824,-0.0058192852884531,-0.0126453312113881,-0.000239886736380868,-0.383827447891235,0.923318207263947
1429364554.22754,-0.252646818666998,0.418625115445442,-11.8925151943028,-0.000790413643699139,-0.000952723959926516,-0.00693164579570293,-0.0127421272918582,-0.000269351818133146,-0.383795946836472,0.923329949378967
1429364554.24254,-0.337080658572353,0.443457431950234,-7.48434336323142,0.0029897631611675,0.00199028942734003,-0.00717753870412707,-0.0127832116559148,-0.000279246451100335,-0.383816450834274,0.923320889472961
1429364554.25254,-0.206775403927919,0.421998281672969,-11.9154717069983,0.0059000845067203,0.00413867086172104,-0.0053827241063118,-0.0127690033987164,-0.000285968621028587,-0.383782804012299,0.923335015773773
1429364554.25754,-0.309491481107473,0.452505392411165,-7.59619162682295,0.00101926526986063,0.00833171606063843,-0.0044197691604495,-0.0128095485270023,-0.000251645367825404,-0.383789151906967,0.9233318567276
1429364554.27254,-0.103759978475608,0.46644353606645,-11.7917062111199,0.00312933116219938,0.000577147642616183,-0.00538479723036289,-0.0128214359283447,-0.00025216446374543,-0.383741319179535,0.923351585865021
1429364554.28254,-0.317166180453822,0.50198023846969,-7.85541539446115,0.00605184491723776,-0.0032040374353528,-0.00625885277986526,-0.0128647135570645,-0.000294747005682439,-0.383768886327744,0.923339486122131
1429364554.28754,-0.215210200926568,0.436134833977185,-11.6296077697158,0.00721887173131108,-0.00155690510291606,-0.00565527752041817,-0.0128574296832085,-0.000334286451106891,-0.383735656738281,0.923353374004364
1429364554.30254,-0.35198677047696,0.386959664984979,-8.15367704102397,0.00452653970569372,0.0036263286601752,-0.0058373766951263,-0.0128840012475848,-0.00035078331711702,-0.38375848531723,0.923343539237976
1429364554.31754,-0.140082132168114,0.367980494955182,-8.58460294471383,0.00586644141003489,0.00584073131904006,-0.00572791742160916,-0.0128490114584565,-0.000313130003632978,-0.383693754673004,0.923370957374573
1429364554.33254,-0.214857789026014,0.351594848549925,-10.7465962699294,0.00577367190271616,0.00389584666118026,-0.00343898218125105,-0.012835874222219,-0.000320151564665139,-0.38364240527153,0.923392474651337
1429364554.34254,-0.078818128048582,0.363087352618761,-9.0331714726001,0.000397331139538437,0.0013807270443067,-0.00479296315461397,-0.0128458440303802,-0.000300513522233814,-0.383565187454224,0.923424422740936
1429364554.34754,-0.351193537740037,0.338400545531884,-10.2823713232279,0.00352398515678942,-0.00633269036188722,-0.00241552642546594,-0.0128764295950532,-0.000398969248635694,-0.383559882640839,0.923426151275635
1429364554.36254,-0.188008360545151,0.324490276264213,-9.59335503984392,0.00195338856428862,0.00251475651748478,-0.00184787297621369,-0.0128774400800467,-0.000385603721952066,-0.383477360010147,0.923460423946381
1429364554.37254,-0.319433686994389,0.33303003147468,-9.77702175445557,0.00102676614187658,0.00693002669140697,-0.00420059822499752,-0.0129041122272611,-0.000384335464332253,-0.383486300706863,0.923456311225891
1429364554.37754,-0.0975520911456551,0.381316179205291,-10.1109053340197,-0.000665942498017102,0.00813151709735394,-0.00419338745996356,-0.0128965005278587,-0.000314137374516577,-0.383401483297348,0.923491716384888
1429364554.39254,-0.274854796283878,0.412593982055038,-9.28709538026452,0.00417359312996268,-0.00294638890773058,-0.00412395223975182,-0.0129372850060463,-0.000375035917386413,-0.38341498374939,0.923485517501831
1429364554.40254,-0.181423392664269,0.42303047426492,-10.6363776533663,-0.000234215534874238,-0.00571308843791485,-0.00311248353682458,-0.0129650272428989,-0.000399577169446275,-0.383343875408173,0.923514664173126
1429364554.40754,-0.313569251940399,0.428308743461408,-8.78454742490947,-0.000883442990016192,-0.00122512772213668,-0.00364032690413296,-0.0130410771816969,-0.000438529968960211,-0.383376777172089,0.923499882221222
1429364554.42254,-0.21417585291015,0.452125416650251,-11.0598602553129,0.0011094823712483,0.00917382724583149,-0.00330739747732878,-0.0130350310355425,-0.00038071398739703,-0.383324801921844,0.923521518707275
1429364554.43254,-0.203889820287935,0.389304036154039,-8.39628402038216,0.00363978417590261,0.00744868721812963,-5.29660283064004e-05,-0.0130429714918137,-0.00036599428858608,-0.383303731679916,0.923530161380768
1429364554.43754,-0.186480146330874,0.391928429840878,-11.4523351400554,-0.00109197583515197,-0.00076632242416963,-0.000214013431104831,-0.0130586065351963,-0.000378781434847042,-0.383227109909058,0.923561751842499
1429364554.45254,-0.310521993198991,0.36018534756694,-8.04440184279084,-0.00235323957167566,-0.00634586391970515,-0.00148063083179295,-0.0131372436881065,-0.000434445071732625,-0.383221805095673,0.92356276512146
1429364554.46254,-0.322971432666481,0.365140120430104,-11.7691927660167,-0.000904948392417282,-0.00283114006742835,-0.00131863984279335,-0.0131690856069326,-0.000488125340780243,-0.383180618286133,0.923579454421997
1429364554.46754,-0.363900495632552,0.337076493853889,-7.81238756911755,0.00174560351297259,0.00974960904568434,-0.000901337014511228,-0.0131883211433887,-0.000466011726530269,-0.383184939622879,0.923577427864075
1429364554.48254,-0.166807477611583,0.352494391205534,-11.9266641321421,0.000595663441345096,0.0127968657761812,-0.000432645669206977,-0.0131625942885876,-0.000405479950131848,-0.38311430811882,0.923607051372528
1429364554.49254,-0.179368067569658,0.377726228421926,-7.57724025811553,0.000769422098528594,0.00672090426087379,-4.79062255180907e-05,-0.0131881348788738,-0.000358269753633067,-0.383077055215836,0.923622190952301
1429364554.49754,-0.0599019813515944,0.385649239973538,-11.965975567311,0.00102953787427396,-0.00836564600467682,-0.00127314089331776,-0.0132150957360864,-0.000409003696404397,-0.383001804351807,0.92365300655365
1429364554.51254,-0.355992060595565,0.414967323590256,-7.65156455447674,0.000523428141605109,-0.00688869738951325,-0.000653146882541478,-0.0132788512855768,-0.000470088358270004,-0.383004754781723,0.923650801181793
1429364554.52254,-0.147958957357286,0.370060516099632,-11.8782832553327,0.00128693552687764,0.00565302651375532,0.000633448536973447,-0.0132686896249652,-0.000451919448096305,-0.382936716079712,0.923679113388062
1429364554.52754,-0.249869371576607,0.38276257862132,-7.73388394124508,0.00198517646640539,0.0168588496744633,0.00174436531960964,-0.013272400945425,-0.000368323468137532,-0.382909893989563,0.923690259456635
1429364554.54254,-0.00164526301021979,0.307513678228483,-11.715663420403,0.00516915367916226,0.00858559831976891,0.00212598452344537,-0.0132127376273274,-0.000326308479998261,-0.38278529047966,0.923742771148682
1429364554.55254,-0.175889705668297,0.247324034475349,-7.94352154793739,0.000890715222340077,-0.00607161317020655,0.000908277579583228,-0.013238025829196,-0.000374307448510081,-0.382718771696091,0.923770010471344
1429364554.55754,-0.108418526604865,0.243196725412272,-11.3750812199831,-0.00296080717816949,-0.00924192555248737,0.000800565059762448,-0.0132784573361278,-0.000433312176028267,-0.382623732089996,0.923808753490448
1429364554.57254,-0.257902017515153,0.318632015222684,-8.33902074893713,-0.00325841526500881,0.00256350450217724,0.000859058403875679,-0.0133207319304347,-0.000420168333221227,-0.382588535547256,0.923822700977325
1429364554.58254,-0.125648350482993,0.289129478417151,-11.0350052155197,0.00427261460572481,0.00945647805929184,-0.000259729364188388,-0.0132767651230097,-0.000388586107874289,-0.382516980171204,0.923852980136871
1429364554.58754,-0.119710758861247,0.303867485479545,-8.70334564399421,0.00125962716992944,0.00789895001798868,-0.00119111919775605,-0.013266465626657,-0.000340867467457429,-0.382450014352798,0.923880815505981
1429364554.60254,-0.0505521838332992,0.302988108829129,-10.5826039776027,-0.00276166666299105,-0.00519293313845992,-0.0005087447934784,-0.0133010819554329,-0.000358858378604054,-0.382374584674835,0.923911571502686
1429364554.61254,-0.124227222505538,0.316263495993055,-9.19582228718996,-0.00327539397403598,-0.010081204585731,-0.00107610889244825,-0.0133480336517096,-0.00040116417221725,-0.382302224636078,0.92394083738327
1429364554.61754,-0.310271306373551,0.297031209718715,-10.1928178935528,4.12395420426037e-05,-0.00639495253562927,-0.00166717160027474,-0.0133825661614537,-0.000477325898827985,-0.382290720939636,0.923945069313049
1429364554.63254,-0.176791586411465,0.340831864332035,-9.6797754321903,-0.00449082674458623,0.00699938554316759,0.00033475790405646,-0.0133975287899375,-0.000425265840021893,-0.382216781377792,0.92397552728653
1429364554.64254,-0.275170913028345,0.361698565141484,-9.7441476588577,-0.001833412097767,0.00676771951839328,-0.000756992143578827,-0.0134297544136643,-0.000412143184803426,-0.382217347621918,0.923974752426147
1429364554.64754,-0.103791113399388,0.300972732152417,-10.2191646332085,0.00119645241647959,-0.00120935449376702,-0.00227913307026029,-0.0134216640144587,-0.000400887889554724,-0.382123738527298,0.924013614654541
1429364554.66254,-0.232095010759309,0.234888733131066,-9.31281258984506,-0.000952304806560278,-0.00894325505942106,-0.00220496486872435,-0.013462882488966,-0.000476978137157857,-0.382095515727997,0.924024641513824
1429364554.67754,-0.226063457243796,0.291181479043514,-8.88362446973324,-0.00654290989041328,-0.000116534145490732,-0.000364922394510359,-0.013574262149632,-0.000489427940919995,-0.381989240646362,0.924066960811615
1429364554.69254,-0.141348060450703,0.273470392720774,-11.2450730303228,0.000190196762559935,0.000505772652104497,-0.00100332894362509,-0.013559945859015,-0.0004819575115107,-0.381897360086441,0.924105107784271
1429364554.70254,-0.19005599552365,0.151369624317298,-8.50121096027791,-0.00125617021694779,-0.00316607556305826,-0.00203180080279708,-0.0135731194168329,-0.000518469081725925,-0.38184317946434,0.924127340316772
1429364554.70754,-0.104917012156779,0.16458424860416,-11.5554050539076,-0.00924734212458134,-0.00505898101255298,-0.000118298499728553,-0.0136064859107137,-0.000525738869328052,-0.381727635860443,0.924174547195435
1429364554.72254,-0.266520646648109,0.249560433491599,-8.11371269490421,-0.00935257505625486,-0.00668543530628085,-0.000622495834250003,-0.0137026766315103,-0.000561490771360695,-0.381712049245834,0.924179553985596
1429364554.73254,-0.0671508930339245,0.293523256396689,-11.687606369698,-0.00404377188533545,-0.00451929913833737,-0.000745916739106178,-0.0137207973748446,-0.000574868055991828,-0.381623059511185,0.924216032028198
1429364554.73754,-0.254289982764143,0.273459122408088,-7.82101511220932,-0.00436165742576122,-0.00028233538614586,-0.00162498373538256,-0.013763602823019,-0.000576948339585215,-0.381609082221985,0.924221098423004
1429364554.75254,-0.0623585715903202,0.323364962028712,-11.8586246151388,-0.0116280233487487,-0.000706759048625827,-0.00179304473567754,-0.0138136260211468,-0.000541883520781994,-0.38151940703392,0.924257457256317
1429364554.76254,-0.253653237496875,0.448250986369699,-7.70260208327472,-0.00986174121499062,-0.00585841853171587,-0.00210615457035601,-0.0139339072629809,-0.000550614495296031,-0.38153749704361,0.924248158931732
1429364554.76754,-0.104308168676589,0.456010733650997,-11.8780424323142,-0.00211723940446973,-0.0107436832040548,-0.00284222699701786,-0.0139787495136261,-0.000604055705480278,-0.381496429443359,0.924264371395111
1429364554.78254,-0.361385590202175,0.444663300608657,-7.65072751913071,-0.00326541461981833,-0.0038215562235564,-0.00286447862163186,-0.0140527430921793,-0.000635932432487607,-0.381525188684464,0.92425137758255
1429364554.79254,-0.11808393397755,0.449858713827282,-11.8590454708993,-0.00784125830978155,0.00176030956208706,-0.00228138407692313,-0.0140974810346961,-0.000607919879257679,-0.381475031375885,0.924271464347839
1429364554.79754,-0.280499231911637,0.469446736470424,-7.75717480046153,-0.00624338304623961,0.00295126112177968,-0.00187957414891571,-0.014182704500854,-0.000573203782550991,-0.381482779979706,0.924266934394836
1429364554.81254,-0.0168332588836609,0.452479308121838,-11.6725771428704,0.000926721491850913,-0.00739121390506625,-0.00174430874176323,-0.0141980051994324,-0.000592832453548908,-0.381412625312805,0.924295663833618
1429364554.82254,-0.229254307440668,0.470208149296977,-7.97704037117958,-0.00137794821057469,-0.0100081171840429,-0.00192309205885977,-0.0142765277996659,-0.000649202265776694,-0.381427824497223,0.924288153648376
1429364554.82754,-0.231352667959407,0.400459307625145,-11.3438583987236,-0.00427626352757215,-0.00712832855060697,-0.00100062403362244,-0.0143278129398823,-0.000684762024320662,-0.381375283002853,0.924309015274048
1429364554.84254,-0.228603223120794,0.405328009640053,-8.35074567352235,-0.00179175415541977,-0.00208170618861914,0.000477608293294907,-0.0143830999732018,-0.00069387920666486,-0.381351172924042,0.924318075180054
1429364554.85254,-0.250097590841912,0.407860779520683,-11.0579137974203,0.00360118318349123,-0.00337605597451329,-0.00152884144335985,-0.0143964467570186,-0.000731759297195822,-0.381332844495773,0.924325406551361
1429364554.85754,-0.0897873114962131,0.345058103724942,-8.74665462436676,0.000802273454610258,0.000132588378619403,0.000212097307667136,-0.0143980132415891,-0.000717549119144678,-0.381253659725189,0.924358069896698
1429364554.87254,-0.272702952012233,0.312101736671105,-10.5725373416185,-0.00287145818583667,-0.00603542057797313,-0.000933998671825975,-0.0144495107233524,-0.000764274329412729,-0.381235361099243,0.924364745616913
1429364554.88754,-0.285941642161272,0.266399577551708,-10.0001840286314,-0.00191559048835188,-0.00744881434366107,-0.00108434038702399,-0.0145475063472986,-0.000857588776852936,-0.381138861179352,0.924402952194214
1429364554.90254,-0.167320852227509,0.300932217478938,-9.75708488184214,-0.00644870661199093,0.00195188110228628,-0.00083790544886142,-0.014581024646759,-0.000826949486508965,-0.381067484617233,0.92443186044693
1429364554.91254,-0.275485787663795,0.299540982316248,-9.50030850735605,-0.00649530114606023,0.00192108377814293,-0.000934803858399391,-0.0146296331658959,-0.00082491897046566,-0.38104459643364,0.924440562725067
1429364554.91754,-0.092271666524699,0.311688150901534,-10.2975583709657,-0.00887330342084169,-0.00361040560528636,-0.000914023432414979,-0.0146681424230337,-0.000813076389022171,-0.380940616130829,0.924482762813568
1429364554.93254,-0.337085919269361,0.35155038835369,-9.05190890629589,-0.009037796407938,-0.0116947637870908,0.000200735201360658,-0.0147820059210062,-0.000897128775250167,-0.380950152873993,0.924476981163025
1429364554.94254,-0.186955581822898,0.408275497801416,-10.8131534394205,-0.0129418419674039,-0.00716471485793591,3.52416009263834e-06,-0.0148621806874871,-0.000897683959919959,-0.380884289741516,0.924502789974213
1429364554.94754,-0.307286920267902,0.425848783088662,-8.58962223418057,-0.0075795678421855,-0.000703014608006924,-0.00104158488102257,-0.0149544142186642,-0.000904306361917406,-0.38091367483139,0.924489259719849
1429364554.96254,-0.187226873044949,0.464178550276533,-11.2717435951054,-0.0053860149346292,0.00327407266013324,-0.00112140108831227,-0.0149825373664498,-0.000857565260957927,-0.380854308605194,0.924513280391693
1429364554.97254,-0.211376120922714,0.47682800582815,-8.22637519748807,-0.00696422439068556,-0.0032963112462312,0.000782841932959855,-0.015077255666256,-0.00086279259994626,-0.380854189395905,0.924511790275574
1429364554.98254,-0.15027615739163,0.522309617532045,-11.5550052409351,-0.00905931554734707,-0.00984356086701155,0.000174124594195746,-0.015163728967309,-0.00088572409003973,-0.380800306797028,0.924532532691956
1429364554.99254,-0.289826995694637,0.572410705730133,-7.89330702596009,-0.0051729641854763,-0.00934582389891148,0.000595893303398043,-0.0152829447761178,-0.000925091677345335,-0.38083228468895,0.924517393112183
1429364555.00254,-0.165388550724369,0.538647040881403,-11.7150017416239,-0.000566119386348873,-0.00275516486726701,0.000127670995425433,-0.0153066450729966,-0.000929017958696932,-0.380791276693344,0.924533843994141
1429364555.00754,-0.292608680568729,0.513704907326586,-7.63832396463156,-0.000416427239542827,0.00188969215378165,-0.000513037375640124,-0.0153661957010627,-0.00091344746761024,-0.380818217992783,0.924521803855896
1429364555.02254,-0.181307565998565,0.495983482272923,-11.8990513180733,-0.00120508368127048,-0.00575738120824099,0.000237152838963084,-0.0154061950743198,-0.00093574047787115,-0.380775928497314,0.924538552761078
1429364555.03254,-0.340919981006905,0.482871231515147,-7.64256934711635,0.000876364065334201,-0.00956516340374947,0.0014938535168767,-0.0154758440330625,-0.000999260926619172,-0.380781918764114,0.924534797668457
1429364555.03754,-0.314186214794964,0.407891539985128,-11.8846335011423,0.0026510285679251,-0.00843193475157022,0.0019476703600958,-0.0154964281246066,-0.00108266226015985,-0.380747973918915,0.924548327922821
1429364555.05254,-0.44371896896325,0.385246248663217,-7.6733923554033,0.000934095354750752,0.0024744535330683,0.00148638268001378,-0.015537416562438,-0.00110168184619397,-0.380763590335846,0.924541234970093
1429364555.06254,-0.218397233464848,0.300774670563359,-11.7361497435927,0.00332379154860973,0.00435781478881836,0.000453539221780375,-0.0155021380633116,-0.0010963921668008,-0.380694210529327,0.924570381641388
1429364555.06754,-0.301090476780571,0.227775174798816,-7.89689482131898,0.00390060083009303,0.00355985853821039,-0.00115150166675448,-0.0154815269634128,-0.001111846184358,-0.380660891532898,0.924584448337555
1429364555.08254,-0.281828178960457,0.21188660946181,-11.5381639962494,-0.00211368501186371,-0.00627557747066021,0.00155602802988142,-0.0154937049373984,-0.00117413268890232,-0.380581140518188,0.924616932868958
1429364555.09254,-0.37316388894245,0.311601349400915,-8.20581113288701,-0.0108776539564133,-0.0068989172577858,0.00101801205892116,-0.0155975371599197,-0.0012281684903428,-0.380564987659454,0.924621880054474
1429364555.09754,-0.388549272263981,0.318075915709883,-11.107612186569,-0.0041956827044487,-7.15212954673916e-05,-0.000617485900875181,-0.0156343057751656,-0.00125657138414681,-0.380551993846893,0.924626469612122
1429364555.11254,-0.325327457740717,0.30231070275791,-8.6497309581846,0.000184942109626718,0.0114136142656207,0.000281205808278173,-0.0156201655045152,-0.00121305661741644,-0.380512565374374,0.924643039703369
1429364555.12254,-0.345616723988391,0.24481090087695,-10.755108077687,-0.00571016082540154,0.00922971405088902,-0.00155160529538989,-0.0156349055469036,-0.00120208016596735,-0.380492657423019,0.924650967121124
1429364555.12754,-0.243975454699807,0.389656539386138,-9.07733560849726,-0.0149795543402433,0.002992058172822,0.000155439149239101,-0.0157299432903528,-0.0011520164553076,-0.380451112985611,0.924666583538055
1429364555.14254,-0.251911124803592,0.525801149442233,-10.23653662377,-0.00648317439481616,-0.00403555948287249,0.000121170400234405,-0.015824481844902,-0.00117553432937711,-0.380470633506775,0.924656867980957
1429364555.15254,-0.260266244162153,0.548192940927111,-9.61549555998146,-0.00168955943081528,0.00220642215572298,0.000371511763660237,-0.0158664416521788,-0.00117285130545497,-0.380462944507599,0.924659311771393
1429364555.15754,-0.339640572188236,0.454004471862502,-9.66333692308664,-0.00515767466276884,0.0106847323477268,0.000206023192731664,-0.0159081127494574,-0.00112383312080055,-0.380472362041473,0.924654722213745
1429364555.17254,-0.067175506885373,0.497371575630456,-10.1529312888443,-0.0101353153586388,0.012048926204443,-5.28949785802979e-05,-0.0159572679549456,-0.00100744643714279,-0.380422472953796,0.924674570560455
1429364555.18254,-0.252246128911618,0.59982408823669,-9.18938494761884,-0.0018132507102564,0.0014238313306123,-0.000230357560212724,-0.0160375647246838,-0.000995393260382116,-0.380463987588882,0.92465615272522
1429364555.18754,0.00190113475602484,0.621263035976142,-10.728333468008,0.00324083329178393,-0.00368894496932626,-0.000477254710858688,-0.0160553399473429,-0.000982867437414825,-0.380402415990829,0.924681186676025
1429364555.20254,-0.373517268957384,0.566541959827207,-8.74956320528984,0.000281948887277395,-0.00144093716517091,-0.00039640290196985,-0.0161339174956083,-0.00102358183357865,-0.380463182926178,0.92465478181839
1429364555.21754,-0.294196826543007,0.427571003771387,-8.35075794848204,0.00601912103593349,0.00388944894075394,0.000112191242806148,-0.016138706356287,-0.000970650347881019,-0.380427569150925,0.924669444561005
1429364555.23254,-0.0634579568001209,0.387717241886631,-11.6187450149179,0.00520534953102469,0.00135471951216459,-0.00131585425697267,-0.0160889010876417,-0.000947957101743668,-0.380320638418198,0.924714267253876
1429364555.24254,-0.172757800850738,0.352010005222075,-8.07689307655096,-1.69101858773502e-05,-0.00396438222378492,-0.00102657882962376,-0.0161336194723845,-0.00098708807490766,-0.380316525697708,0.924715161323547
1429364555.24754,-0.164436108837742,0.336504867978394,-11.9042149844468,-7.90949998190627e-05,-0.00321028172038496,0.00132236210629344,-0.0161221511662006,-0.00099574716296047,-0.380213856697083,0.924757599830627
1429364555.26254,-0.140608329732995,0.318514708985947,-7.87242907310426,0.00250209402292967,-0.00352878449484706,0.000931880378630012,-0.0161449797451496,-0.00101759284734726,-0.380183160305023,0.924769699573517
1429364555.27254,-0.213961771768052,0.337897418315336,-12.1008481481373,-0.000143490949994884,-0.00403883773833513,-0.000599887629505247,-0.0161428395658731,-0.00105272931978106,-0.380135834217072,0.924789190292358
1429364555.27754,-0.115412742006918,0.377538195036538,-7.71700704072416,-0.00278997654095292,-0.00104527198709548,0.00052960537141189,-0.0161895882338285,-0.0010226903250441,-0.380097895860672,0.924803972244263
1429364555.29254,-0.114158832955686,0.447148322357424,-12.1507183867216,-0.00151979434303939,-0.00668060639873147,0.000248466269113123,-0.0162245184183121,-0.00105962646193802,-0.38006454706192,0.924817085266113
1429364555.30254,-0.235287322260905,0.503801645210572,-7.7357246006757,0.00143740233033895,-0.00543395802378654,0.000535568688064814,-0.0162704586982727,-0.00106898404192179,-0.380052894353867,0.924821019172668
1429364555.30754,-0.0643347305014962,0.458342975990847,-12.0289683223188,0.000286198483081535,-0.00805006455630064,-0.00116349093150347,-0.0162896886467934,-0.00111905124504119,-0.380006313323975,0.924839794635773
1429364555.32254,-0.311278802915663,0.50082251980193,-7.83357298048735,-0.0019928477704525,-0.00332425022497773,-0.00132688181474805,-0.0163589548319578,-0.001120102009736,-0.380027920007706,0.924829721450806
1429364555.33754,-0.365714157458395,0.471855441579968,-8.14231627357602,0.00525279017165303,-0.0110767744481564,-0.000492026680149138,-0.0164149738848209,-0.00122561515308917,-0.380004405975342,0.924838185310364
1429364555.35254,-0.13435410991013,0.401677122449689,-11.503104373306,0.00328707415610552,-0.00979220401495695,-0.00136661611031741,-0.0164235848933458,-0.00126925192307681,-0.379952847957611,0.924859166145325
1429364555.36254,-0.247508779925108,0.467742343705334,-8.49395353649557,-0.00200896663591266,-0.00455168075859547,0.000354411633452401,-0.0164933782070875,-0.00128335249610245,-0.379960715770721,0.924854636192322
1429364555.36754,-0.242975958801061,0.428737234539166,-11.034113235116,0.00575754046440125,-0.00651893997564912,-0.000154623659909703,-0.0164918433874846,-0.00133171700872481,-0.379934579133987,0.924865365028381
1429364555.38254,-0.237038878635969,0.378179853940941,-8.9273975604862,0.00866902433335781,-0.00845387391746044,0.00137430184986442,-0.0164826903492212,-0.00139688968192786,-0.379901111125946,0.924879193305969
1429364555.39254,-0.315544205275178,0.331508740191534,-10.5273198972762,0.00190211646258831,-0.00914786197245121,0.000853168836329132,-0.016509585082531,-0.00147352798376232,-0.379875779151917,0.924888968467712
1429364555.39754,-0.144293137459271,0.410878300710954,-9.33816330420077,-0.00253785587847233,-0.00463190115988255,0.000853254401590675,-0.0165518186986446,-0.00147871696390212,-0.379819810390472,0.924911201000214
1429364555.41254,-0.386958605539054,0.399029640148208,-9.98141619979739,0.00596993416547775,-0.00540461717173457,0.000779810186941177,-0.0165705997496843,-0.00154869945254177,-0.379839926958084,0.924902498722076
1429364555.42254,-0.186537630405463,0.348302017549612,-9.91538626905084,0.00712032662704587,-0.00660724891349673,0.002457624534145,-0.0165508911013603,-0.00158549495972693,-0.379765957593918,0.924933135509491
1429364555.42754,-0.46307197727412,0.331257140050642,-9.46151437405944,-0.000153605054947548,-0.00978317391127348,0.00167354382574558,-0.0166198834776878,-0.00169736903626472,-0.3798006772995,0.924917459487915
1429364555.44254,-0.19983807894541,0.363290547040664,-10.4087741818726,-0.00532501516863704,-0.00247340183705091,0.00157697696704417,-0.0166464895009995,-0.00167265394702554,-0.3797208070755,0.924949824810028
1429364555.45254,-0.322906916062906,0.417797432449646,-8.91716024411023,0.0036062381695956,-0.00361992162652314,0.000862891261931509,-0.0166971888393164,-0.00173097185324878,-0.379766970872879,0.924929857254028
1429364555.45754,-0.248054138848186,0.426968727029301,-10.8712455629051,0.00549535918980837,-0.00235706148669124,-0.000143043580465019,-0.0166725292801857,-0.00174201373010874,-0.379714876413345,0.924951612949371
1429364555.47254,-0.273054614994116,0.384480451922491,-8.4028902867794,0.000413370667956769,-0.00472324248403311,0.000527732307091355,-0.0167304053902626,-0.00179227709304541,-0.379734188318253,0.92494261264801
1429364555.48254,-0.269269799225777,0.445067497495376,-11.1880412295461,-0.00287947221659124,-0.00473050307482481,0.000103836340713315,-0.0167761407792568,-0.00180113955866545,-0.379698723554611,0.924956321716309
1429364555.48754,-0.221248860036302,0.476617468350008,-8.00465493881404,0.00684893457219005,-0.00234015681780875,-0.000467070320155472,-0.0168017018586397,-0.00182555266655982,-0.379714995622635,0.924949169158936
1429364555.50254,-0.218501387959067,0.485287973800674,-11.5245504814386,0.00572814047336578,-0.00216724630445242,0.000216754066059366,-0.0167875364422798,-0.00185311120003462,-0.379680961370468,0.924963295459747
1429364555.51254,-0.400371775472164,0.481487010615133,-7.71682116276324,0.00251026055775583,-0.00410923594608903,0.000748013786505908,-0.0168396849185228,-0.00189571105875075,-0.379714369773865,0.924948573112488
1429364555.51754,-0.151183289698651,0.442852707522735,-11.757979298085,0.00211245357058942,-0.00445404509082437,0.00244433502666652,-0.0168426427990198,-0.00191885977983475,-0.379650563001633,0.924974620342255
1429364555.53254,-0.415357966875657,0.446865779088996,-7.59786160586178,0.00998440850526094,0.00123651104513556,0.00146969617344439,-0.0168511588126421,-0.00195030053146183,-0.379694521427155,0.924956381320953
1429364555.54254,-0.107166672513401,0.413043187127262,-11.946232755965,0.00742354476824403,0.00298013142310083,0.00159388000611216,-0.0168052092194557,-0.0019318152917549,-0.37962207198143,0.924986958503723
1429364555.54754,-0.300310651514493,0.413260117813572,-7.47857647026777,0.00284321699291468,0.00467840535566211,0.001890899380669,-0.0168257430195808,-0.00192420708481222,-0.379632592201233,0.924982309341431
1429364555.56254,-0.103987658884795,0.372025386431813,-11.8964431814015,0.00609238306060433,-0.00160921376664191,0.00191897619515657,-0.0167843103408813,-0.00193270738236606,-0.379540503025055,0.925020813941956
1429364555.57254,-0.189207909060642,0.372308587287366,-7.57590754820704,0.0063248835504055,-0.00177854008506984,0.00335367536172271,-0.0167924407869577,-0.00195764633826911,-0.379522144794464,0.925028204917908
1429364555.57754,-0.150559677907592,0.354443625577167,-11.8043599409878,0.00267316354438663,-0.000808242941275239,0.00416408153250813,-0.0167702808976173,-0.00196177279576659,-0.379437118768692,0.92506343126297
1429364555.59254,-0.174026907471102,0.382139076428115,-7.79920426241755,0.000273333920631558,0.00276955193839967,0.00429987907409668,-0.0167909804731607,-0.0019368096254766,-0.37939590215683,0.925080060958862
1429364555.60254,-0.182583759946842,0.344110812937468,-11.5608422765255,0.00497181573882699,-0.002813775325194,0.00489783985540271,-0.0167795866727829,-0.0019678738899529,-0.379328936338425,0.925107598304749
1429364555.60754,-0.222484283582773,0.326121713390946,-8.15319481046498,0.00536785833537579,-0.00422049453482032,0.00439132004976273,-0.0167709719389677,-0.00200948375277221,-0.379270672798157,0.925131618976593
1429364555.62254,-0.262982371253055,0.300533208223991,-11.195221496439,-0.000850695476401597,-0.00226772343739867,0.00594646856188774,-0.0167823806405067,-0.00204604398459196,-0.379208624362946,0.925156712532043
1429364555.63754,-0.212584035407752,0.393067115014605,-10.7411403426111,0.00340536399744451,0.00188935326877981,0.00464756088331342,-0.0168349966406822,-0.00201611989177763,-0.379116952419281,0.925193428993225
1429364555.65254,-0.160830175033957,0.414308677018434,-9.06248115371466,0.00361871859058738,0.00083594984607771,0.00508350413292646,-0.0168305486440659,-0.00199822150170803,-0.379043996334076,0.925223410129547
1429364555.66754,-0.253385763933416,0.455189188135043,-9.58517933217287,-0.00623393710702658,-0.00236051785759628,0.00718142790719867,-0.0169504508376122,-0.00203290651552379,-0.378959149122238,0.92525589466095
