Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365609.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365609.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365609.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365609.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365609.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365609.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365609.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365609.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365609.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365609.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365610.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365610.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365610.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365610.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365610.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365610.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365610.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365610.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365610.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365610.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365611.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365611.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365611.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365611.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365611.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365611.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365611.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365611.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365611.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365611.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365612.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365612.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365612.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365612.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365612.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365612.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365612.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365612.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365612.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365612.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365613.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365613.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365613.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365613.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365613.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365613.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365613.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365613.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365613.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365613.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365614.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365614.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365614.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365614.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365614.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365614.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365614.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365614.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365614.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365614.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365615.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365615.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365615.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365615.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365615.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365615.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365615.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365615.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365615.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365615.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365616.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365616.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365616.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365616.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365616.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365616.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365616.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365616.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365616.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365616.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365617.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365617.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365617.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365617.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365617.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365617.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365617.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365617.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365617.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365617.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365618.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365618.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365618.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365618.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365618.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365618.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365618.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365618.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365618.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365618.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365619.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365619.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365619.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365619.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365619.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365619.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365619.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365619.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365619.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365619.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365620.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365620.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365620.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365620.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365620.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365620.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365620.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365620.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365620.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365620.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365621.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365621.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365621.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365621.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365621.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365621.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365621.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365621.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365621.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365621.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365622.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365622.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365622.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365622.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365622.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365622.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365622.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365622.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365622.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365622.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365623.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365623.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365623.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365623.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365623.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365623.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365623.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365623.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365623.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365623.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365624.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365624.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365624.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365624.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365624.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365624.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365624.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365624.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365624.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365624.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365625.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365625.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365625.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365625.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365625.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365625.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365625.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365625.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365625.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365625.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365626.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365626.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365626.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365626.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365626.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365626.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365626.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365626.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365626.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365626.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365627.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365627.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365627.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365627.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365627.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365627.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365627.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365627.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365627.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365627.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365628.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365628.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365628.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365628.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365628.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365628.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365628.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365628.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365628.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365628.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365629.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365629.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365629.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365629.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365629.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365629.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365629.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365629.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365629.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365629.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365630.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365630.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365630.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365630.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365630.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365630.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365630.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365630.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365630.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365630.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365631.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365631.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365631.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365631.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365631.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365631.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365631.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365631.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365631.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365631.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365632.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365632.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365632.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365632.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365632.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365632.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365632.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365632.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365632.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365632.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365633.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365633.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365633.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365633.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365633.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365633.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365633.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365633.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365633.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365633.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365634.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365634.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365634.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365634.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365634.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365634.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365634.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365634.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365634.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365634.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365635.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365635.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365635.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365635.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365635.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365635.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365635.600,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365635.700,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365635.800,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365635.900,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365636.000,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365636.100,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365636.200,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365636.300,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365636.400,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
  1429365636.500,         142.492,         142.495,         142.495,         142.492,         142.492,         142.492
