Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365601.100,,         228.174,         122.909,          29.610,         153.638,
  1429365601.200,,         227.263,         121.465,          30.632,         154.981,
  1429365601.300,,         226.345,         120.017,          31.704,         156.319,
  1429365601.400,,         225.419,         118.565,          32.823,         157.652,
  1429365601.500,,         224.485,         117.110,          33.982,         158.980,
  1429365601.600,,         223.543,         115.652,          35.179,         160.302,
  1429365601.700,,         222.592,         114.191,          36.408,         161.618,
  1429365601.800,,         221.634,         112.726,          37.667,         162.929,
  1429365601.900,,         220.669,         111.259,          38.953,         164.235,
  1429365602.000,,         219.695,         109.789,          40.262,         165.535,
  1429365602.100,,         218.714,         108.315,          41.593,         166.830,
  1429365602.200,,         217.724,         106.839,          42.944,         168.119,
  1429365602.300,,         216.728,         105.361,          44.311,         169.402,
  1429365602.400,,         215.723,         103.880,          45.695,         170.679,
  1429365602.500,,         214.711,         102.396,          47.092,         171.950,
  1429365602.600,,         213.691,         100.911,          48.502,         173.216,
  1429365602.700,,         212.664,          99.423,          49.923,         174.475,
  1429365602.800,,         211.629,          97.933,          51.354,         175.729,
  1429365602.900,,         210.587,          96.441,          52.795,         176.977,
  1429365603.000,,         209.538,          94.947,          54.244,         178.218,
  1429365603.100,,         208.481,          93.452,          55.700,         179.453,
  1429365603.200,,         207.416,          91.955,          57.163,         180.682,
  1429365603.300,,         206.345,          90.456,          58.632,         181.905,
  1429365603.400,,         205.266,          88.957,          60.106,         183.122,
  1429365603.500,,         204.180,          87.456,          61.585,         184.332,
  1429365603.600,,         203.086,          85.954,          63.068,         185.536,
  1429365603.700,,         201.986,          84.452,          64.555,         186.733,
  1429365603.800,,         200.879,          82.949,          66.045,         187.924,
  1429365603.900,,         199.764,          81.446,          67.538,         189.108,
  1429365604.000,,         198.642,          79.943,          69.033,         190.286,
  1429365604.100,,         197.514,          78.439,          70.530,         191.457,
  1429365604.200,,         196.379,          76.936,          72.029,         192.621,
  1429365604.300,,         195.236,          75.434,          73.530,         193.779,
  1429365604.400,,         194.087,          73.932,          75.031,         194.930,
  1429365604.500,,         192.931,          72.431,          76.534,         196.074,
  1429365604.600,,         191.769,          70.932,          78.037,         197.211,
  1429365604.700,,         190.599,          69.434,          79.540,         198.341,
  1429365604.800,,         189.423,          67.938,          81.043,         199.465,
  1429365604.900,,         188.241,          66.444,          82.547,         200.581,
  1429365605.000,,         187.051,          64.954,          84.050,         201.690,
  1429365605.100,,         185.856,          63.466,          85.552,         202.793,
  1429365605.200,,         184.654,          61.982,          87.054,         203.888,
  1429365605.300,,         183.445,          60.502,          88.555,         204.976,
  1429365605.400,,         182.230,          59.026,          90.054,         206.057,
  1429365605.500,,         181.009,          57.556,          91.553,         207.130,
  1429365605.600,,         179.782,          56.091,          93.050,         208.196,
  1429365605.700,,         178.548,          54.633,          94.546,         209.255,
  1429365605.800,,         177.308,          53.182,          96.040,         210.307,
  1429365605.900,,         176.062,          51.739,          97.533,         211.351,
  1429365606.000,,         174.810,          50.305,          99.023,         212.388,
  1429365606.100,,         173.552,          48.881,         100.512,         213.417,
  1429365606.200,,         172.288,          47.468,         101.998,         214.438,
  1429365606.300,,         171.018,          46.067,         103.482,         215.453,
  1429365606.400,,         169.743,          44.680,         104.964,         216.459,
  1429365606.500,,         168.461,          43.308,         106.443,         217.458,
  1429365606.600,,         167.174,          41.953,         107.920,         218.449,
  1429365606.700,,         165.881,          40.616,         109.394,         219.432,
  1429365606.800,,         164.582,          39.301,         110.865,         220.408,
  1429365606.900,,         163.278,          38.008,         112.333,         221.376,
  1429365607.000,,         161.968,          36.742,         113.798,         222.336,
  1429365607.100,,         160.653,          35.504,         115.260,         223.288,
  1429365607.200,,         159.332,          34.299,         116.719,         224.232,
  1429365607.300,,         158.006,          33.129,         118.175,         225.169,
  1429365607.400,,         156.675,          31.999,         119.627,         226.097,
  1429365607.500,,         155.338,          30.914,         121.076,         227.017,
  1429365607.600,,         153.996,          29.878,         122.522,         227.930,
  1429365607.700,,         152.649,          28.897,         123.963,         228.834,
  1429365607.800,,         151.297,          27.977,         125.401,         229.730,
  1429365607.900,,         149.940,          27.125,         126.836,         230.618,
  1429365608.000,,         148.578,          26.346,         128.266,         231.498,
  1429365608.100,,         147.211,          25.648,         129.693,         232.369,
  1429365608.200,,         145.840,          25.037,         131.116,         233.233,
  1429365608.300,,         144.463,          24.521,         132.534,         234.088,
  1429365608.400,,         143.082,          24.105,         133.949,         234.934,
  1429365608.500,,         141.696,          23.795,         135.359,         235.773,
  1429365608.600,,         140.306,          23.595,         136.765,         236.603,
  1429365608.700,,         138.911,          23.507,         138.166,         237.424,
  1429365608.800,,         137.511,          23.534,         139.564,         238.238,
  1429365608.900,,         136.108,          23.674,         140.956,         239.042,
  1429365609.000,,         134.700,          23.926,         142.345,         239.838,
  1429365609.100,         234.540,         133.287,          24.285,         143.728,         240.626,
  1429365609.200,         233.690,         131.871,          24.749,         145.107,,
  1429365609.300,         232.831,         130.450,          25.309,         146.481,,
  1429365609.400,         231.963,         129.026,          25.961,         147.851,,
  1429365609.500,         231.088,         127.597,          26.698,         149.215,,
  1429365609.600,         230.204,         126.165,          27.512,         150.575,,
  1429365609.700,         229.312,         124.729,          28.396,         151.930,,
  1429365609.800,         228.413,         123.289,          29.345,         153.279,,
  1429365609.900,         227.505,         121.845,          30.352,         154.624,,
  1429365610.000,         226.588,         120.398,          31.412,         155.963,,
  1429365610.100,         225.664,         118.947,          32.518,         157.297,,
  1429365610.200,         224.732,         117.493,          33.667,         158.626,,
  1429365610.300,         223.792,         116.036,          34.854,         159.949,,
  1429365610.400,         222.844,         114.576,          36.075,         161.268,,
  1429365610.500,         221.888,         113.112,          37.326,         162.580,,
  1429365610.600,         220.924,         111.645,          38.605,         163.887,,
  1429365610.700,         219.953,         110.176,          39.908,         165.189,,
  1429365610.800,         218.974,         108.703,          41.234,         166.485,,
  1429365610.900,         217.987,         107.228,          42.579,         167.775,,
  1429365611.000,         216.992,         105.750,          43.942,         169.060,,
  1429365611.100,         215.989,         104.270,          45.322,         170.339,,
  1429365611.200,         214.979,         102.787,          46.715,         171.612,,
  1429365611.300,         213.962,         101.302,          48.122,         172.879,,
  1429365611.400,         212.936,          99.814,          49.540,         174.140,,
  1429365611.500,         211.904,          98.325,          50.969,         175.395,,
  1429365611.600,         210.863,          96.833,          52.407,         176.644,,
  1429365611.700,         209.816,          95.340,          53.854,         177.887,,
  1429365611.800,         208.761,          93.845,          55.308,         179.124,,
  1429365611.900,         207.698,          92.348,          56.770,         180.355,,
  1429365612.000,         206.629,          90.850,          58.237,         181.579,,
  1429365612.100,         205.552,          89.351,          59.710,         182.797,,
  1429365612.200,         204.468,          87.851,          61.187,         184.009,,
  1429365612.300,         203.376,          86.349,          62.669,         185.215,,
  1429365612.400,         202.278,          84.847,          64.155,         186.414,,
  1429365612.500,         201.172,          83.344,          65.644,         187.606,,
  1429365612.600,         200.060,          81.841,          67.137,         188.792,,
  1429365612.700,         198.940,          80.338,          68.631,         189.972,,
  1429365612.800,         197.813,          78.834,          70.128,         191.145,,
  1429365612.900,         196.680,          77.331,          71.626,         192.311,,
  1429365613.000,         195.539,          75.828,          73.127,         193.470,,
  1429365613.100,         194.392,          74.326,          74.628,         194.623,,
  1429365613.200,         193.238,          72.825,          76.130,         195.769,,
  1429365613.300,         192.077,          71.325,          77.633,         196.908,,
  1429365613.400,         190.909,          69.827,          79.136,         198.040,,
  1429365613.500,         189.735,          68.331,          80.639,         199.165,,
  1429365613.600,         188.554,          66.837,          82.143,         200.283,,
  1429365613.700,         187.367,          65.345,          83.646,         201.395,,
  1429365613.800,         186.173,          63.856,          85.148,         202.499,,
  1429365613.900,         184.973,          62.371,          86.650,         203.596,,
  1429365614.000,         183.766,          60.890,          88.151,         204.686,,
  1429365614.100,         182.553,          59.413,          89.652,         205.768,,
  1429365614.200,         181.333,          57.941,          91.151,         206.844,,
  1429365614.300,         180.107,          56.475,          92.648,         207.912,,
  1429365614.400,         178.875,          55.015,          94.144,         208.973,,
  1429365614.500,         177.637,          53.562,          95.639,         210.026,,
  1429365614.600,         176.393,          52.117,          97.132,         211.072,,
  1429365614.700,         175.143,          50.681,          98.623,         212.111,,
  1429365614.800,         173.886,          49.254,         100.112,         213.142,,
  1429365614.900,         172.624,          47.838,         101.599,         214.166,,
  1429365615.000,         171.355,          46.433,         103.084,         215.182,,
  1429365615.100,         170.081,          45.043,         104.566,         216.190,,
  1429365615.200,         168.801,          43.666,         106.046,         217.191,,
  1429365615.300,         167.515,          42.307,         107.523,         218.184,,
  1429365615.400,         166.224,          40.965,         108.998,         219.170,,
  1429365615.500,         164.927,          39.644,         110.470,         220.148,,
  1429365615.600,         163.624,          38.345,         111.939,         221.118,,
  1429365615.700,         162.316,          37.071,         113.405,         222.080,,
  1429365615.800,         161.002,          35.826,         114.868,         223.034,,
  1429365615.900,         159.683,          34.612,         116.328,         223.980,,
  1429365616.000,         158.358,          33.432,         117.784,         224.919,,
  1429365616.100,         157.028,          32.291,         119.237,         225.849,,
  1429365616.200,         155.693,          31.194,         120.687,         226.772,,
  1429365616.300,         154.353,          30.144,         122.134,         227.686,,
  1429365616.400,         153.007,          29.148,         123.576,         228.592,,
  1429365616.500,         151.656,          28.212,         125.016,         229.491,,
  1429365616.600,         150.301,          27.341,         126.451,         230.381,,
  1429365616.700,         148.940,          26.542,         127.882,         231.263,,
  1429365616.800,         147.574,          25.822,         129.310,         232.136,,
  1429365616.900,         146.204,          25.187,         130.734,         233.002,,
  1429365617.000,         144.829,          24.646,         132.154,         233.859,,
  1429365617.100,         143.449,          24.203,         133.569,         234.708,,
  1429365617.200,         142.064,          23.864,         134.981,         235.549,,
  1429365617.300,         140.675,          23.634,         136.388,         236.381,,
  1429365617.400,         139.281,          23.517,         137.791,         237.205,,
  1429365617.500,         137.883,          23.513,         139.189,         238.020,,
  1429365617.600,         136.481,          23.624,         140.583,         238.827,,
  1429365617.700,         135.074,          23.846,         141.972,         239.626,,
  1429365617.800,         133.663,          24.178,         143.357,         240.416,,
  1429365617.900,         132.247,          24.614,         144.737,,,
  1429365618.000,         130.828,          25.150,         146.113,,,         233.058
  1429365618.100,         129.404,          25.778,         147.484,,,         232.193
  1429365618.200,         127.977,          26.493,         148.850,,,         231.319
  1429365618.300,         126.546,          27.287,         150.210,,,         230.438
  1429365618.400,         125.110,          28.154,         151.566,,,         229.548
  1429365618.500,         123.672,          29.087,         152.917,,,         228.650
  1429365618.600,         122.229,          30.079,         154.263,,,         227.745
  1429365618.700,         120.783,          31.125,         155.604,,,         226.831
  1429365618.800,         119.333,          32.220,         156.940,,,         225.909
  1429365618.900,         117.880,          33.358,         158.270,,,         224.979
  1429365619.000,         116.424,          34.535,         159.595,,,         224.041
  1429365619.100,         114.964,          35.747,         160.914,,,         223.095
  1429365619.200,         113.501,          36.991,         162.228,,,         222.141
  1429365619.300,         112.035,          38.263,         163.537,,,         221.179
  1429365619.400,         110.567,          39.560,         164.840,,,         220.210
  1429365619.500,         109.095,          40.880,         166.138,,,         219.233
  1429365619.600,         107.620,          42.220,         167.430,,,         218.248
  1429365619.700,         106.143,          43.579,         168.716,,,         217.255
  1429365619.800,         104.663,          44.954,         169.996,,,         216.255
  1429365619.900,         103.181,          46.344,         171.271,,,         215.246
  1429365620.000,         101.697,          47.747,         172.539,,,         214.231
  1429365620.100,         100.210,          49.162,         173.802,,,         213.208
  1429365620.200,          98.721,          50.588,         175.059,,,         212.177
  1429365620.300,          97.230,          52.024,         176.310,,,         211.139
  1429365620.400,          95.737,          53.469,         177.554,,,         210.093
  1429365620.500,          94.243,          54.921,         178.793,,,         209.040
  1429365620.600,          92.747,          56.381,         180.025,,,         207.980
  1429365620.700,          91.249,          57.847,         181.251,,,         206.912
  1429365620.800,          89.750,          59.318,         182.471,,,         205.837
  1429365620.900,          88.250,          60.795,         183.685,,,         204.755
  1429365621.000,          86.749,          62.276,         184.892,,,         203.665
  1429365621.100,          85.247,          63.760,         186.093,,,         202.569
  1429365621.200,          83.744,          65.249,         187.287,,,         201.465
  1429365621.300,          82.241,          66.740,         188.475,,,         200.354
  1429365621.400,          80.738,          68.234,         189.656,,,         199.236
  1429365621.500,          79.234,          69.730,         190.831,,,         198.112
  1429365621.600,          77.731,          71.229,         191.999,,,         196.980
  1429365621.700,          76.228,          72.728,         193.160,,,         195.841
  1429365621.800,          74.726,          74.229,         194.315,,,         194.696
  1429365621.900,          73.225,          75.731,         195.462,,,         193.543
  1429365622.000,          71.725,          77.234,         196.603,,,         192.384
  1429365622.100,          70.226,          78.737,         197.737,,,         191.219
  1429365622.200,          68.729,          80.240,         198.864,,,         190.046
  1429365622.300,          67.234,          81.744,         199.985,,,         188.867
  1429365622.400,          65.742,          83.247,         201.098,,,         187.681
  1429365622.500,          64.252,          84.750,         202.204,,,         186.489
  1429365622.600,          62.766,          86.252,         203.303,,,         185.291
  1429365622.700,          61.284,          87.753,         204.394,,,         184.086
  1429365622.800,          59.806,          89.254,         205.479,,,         182.874
  1429365622.900,          58.333,          90.753,         206.557,,,         181.656
  1429365623.000,          56.865,          92.251,         207.627,,,         180.432
  1429365623.100,          55.403,          93.748,         208.690,,,         179.202
  1429365623.200,          53.948,          95.243,         209.745,,,         177.965
  1429365623.300,          52.501,          96.736,         210.793,,,         176.723
  1429365623.400,          51.062,          98.228,         211.834,,,         175.474
  1429365623.500,          49.633,          99.717,         212.867,,,         174.219
  1429365623.600,          48.214,         101.205,         213.893,,,         172.958
  1429365623.700,          46.806,         102.690,         214.911,,,         171.692
  1429365623.800,          45.412,         104.173,         215.921,,,         170.419
  1429365623.900,          44.031,         105.654,         216.924,,,         169.140
  1429365624.000,          42.667,         107.132,         217.920,,,         167.856
  1429365624.100,          41.320,         108.607,         218.907,,,         166.566
  1429365624.200,          39.993,         110.080,         219.887,,,         165.271
  1429365624.300,          38.688,         111.549,         220.859,,,         163.969
  1429365624.400,          37.408,         113.016,         221.823,,,         162.663
  1429365624.500,          36.154,         114.480,         222.780,,,         161.350
  1429365624.600,          34.931,         115.941,         223.728,,,         160.033
  1429365624.700,          33.742,         117.398,         224.669,,,         158.709
  1429365624.800,          32.591,         118.852,         225.601,,,         157.381
  1429365624.900,          31.481,         120.303,         226.526,,,         156.047
  1429365625.000,          30.418,         121.750,         227.443,,,         154.708
  1429365625.100,          29.407,         123.194,         228.351,,,         153.364
  1429365625.200,          28.454,         124.634,         229.252,,,         152.015
  1429365625.300,          27.565,         126.071,         230.144,,,         150.660
  1429365625.400,          26.746,         127.503,         231.028,,,         149.301
  1429365625.500,          26.004,         128.932,         231.904,,,         147.937
  1429365625.600,          25.346,         130.357,         232.772,,,         146.568
  1429365625.700,          24.779,         131.778,         233.631,,,         145.194
  1429365625.800,          24.309,         133.194,         234.483,,,         143.815
  1429365625.900,          23.942,         134.607,         235.326,,,         142.432
  1429365626.000,          23.683,         136.015,         236.160,,,         141.044
  1429365626.100,          23.535,         137.419,,,         238.288,         139.651
  1429365626.200,          23.501,         138.819,,,         237.475,         138.254
  1429365626.300,          23.581,         140.214,,,         236.654,         136.853
  1429365626.400,          23.773,         141.605,,,         235.825,         135.447
  1429365626.500,          24.076,         142.991,,,         234.987,         134.037
  1429365626.600,          24.485,         144.372,,,         234.141,         132.623
  1429365626.700,          24.995,         145.749,,,         233.286,         131.205
  1429365626.800,          25.599,         147.121,,,         232.423,         129.782
  1429365626.900,          26.291,         148.488,,,         231.552,         128.356
  1429365627.000,          27.065,         149.850,,,         230.673,         126.926
  1429365627.100,          27.913,         151.208,,,         229.786,         125.491
  1429365627.200,          28.828,         152.560,,,         228.890,         124.054
  1429365627.300,          29.805,         153.907,,,         227.987,         122.612
  1429365627.400,          30.838,         155.249,,,         227.075,         121.167
  1429365627.500,          31.920,         156.586,,,         226.155,         119.718
  1429365627.600,          33.047,         157.918,,,         225.227,         118.266
  1429365627.700,          34.214,         159.244,,,         224.291,         116.810
  1429365627.800,          35.417,         160.566,,,         223.348,         115.352
  1429365627.900,          36.653,         161.881,,,         222.396,         113.890
  1429365628.000,          37.917,         163.191,,,         221.436,         112.425
  1429365628.100,          39.208,         164.496,,,         220.469,         110.957
  1429365628.200,          40.522,         165.795,,,         219.494,         109.486
  1429365628.300,          41.857,         167.088,,,         218.511,         108.012
  1429365628.400,          43.211,         168.376,,,         217.520,         106.536
  1429365628.500,          44.582,         169.658,,,         216.522,         105.056
  1429365628.600,          45.968,         170.934,,,         215.516,         103.575
  1429365628.700,          47.368,         172.204,,,         214.502,         102.091
  1429365628.800,          48.780,         173.469,,,         213.481,         100.605
  1429365628.900,          50.204,         174.727,,,         212.452,          99.117
  1429365629.000,          51.637,         175.979,,,         211.416,          97.626
  1429365629.100,          53.079,         177.226,,,         210.373,          96.134
  1429365629.200,          54.530,         178.466,,,         209.322,          94.640
  1429365629.300,          55.988,         179.700,,,         208.263,          93.144
  1429365629.400,          57.452,         180.928,,,         207.197,          91.647
  1429365629.500,          58.922,         182.149,,,         206.124,          90.148
  1429365629.600,          60.397,         183.365,,,         205.044,          88.648
  1429365629.700,          61.877,         184.574,,,         203.957,          87.148
  1429365629.800,          63.361,         185.776,,,         202.862,          85.646
  1429365629.900,          64.848,         186.972,,,         201.760,          84.144
  1429365630.000,          66.339,         188.162,,,         200.651,          82.641
  1429365630.100,          67.832,         189.345,,,         199.535,          81.137
  1429365630.200,          69.328,         190.521,,,         198.412,          79.634
  1429365630.300,          70.825,         191.691,,,         197.283,          78.131
  1429365630.400,          72.325,         192.854,,,         196.146,          76.628
  1429365630.500,          73.826,         194.010,,,         195.002,          75.125
  1429365630.600,          75.327,         195.160,,,         193.852,          73.624
  1429365630.700,          76.830,         196.303,,,         192.695,          72.123
  1429365630.800,          78.333,         197.438,,,         191.531,          70.624
  1429365630.900,          79.836,         198.567,,,         190.360,          69.127
  1429365631.000,          81.340,         199.689,,,         189.183,          67.631
  1429365631.100,          82.843,         200.804,,,         187.999,          66.138
  1429365631.200,          84.346,         201.912,,,         186.808,          64.648
  1429365631.300,          85.848,         203.013,,,         185.612,          63.161
  1429365631.400,          87.350,         204.107,,,         184.408,          61.678
  1429365631.500,          88.850,         205.193,,,         183.198,          60.199
  1429365631.600,          90.350,         206.273,,,         181.982,          58.724
  1429365631.700,          91.849,         207.345,,,         180.760,          57.255
  1429365631.800,          93.346,         208.410,,,         179.531,          55.791
  1429365631.900,          94.841,         209.467,,,         178.296,          54.335
  1429365632.000,          96.335,         210.517,,,         177.055,          52.885
  1429365632.100,          97.827,         211.560,,,         175.808,          51.444
  1429365632.200,          99.317,         212.595,,,         174.555,          50.012
  1429365632.300,         100.805,         213.623,,,         173.296,          48.590
  1429365632.400,         102.291,         214.643,,,         172.031,          47.179
  1429365632.500,         103.775,         215.656,,,         170.760,          45.781
  1429365632.600,         105.256,         216.661,,,         169.483,          44.397
  1429365632.700,         106.735,         217.658,,,         168.200,          43.028
  1429365632.800,         108.211,         218.647,,,         166.912,          41.677
  1429365632.900,         109.684,         219.629,,,         165.618,          40.345
  1429365633.000,         111.155,         220.604,,,         164.318,          39.034
  1429365633.100,         112.622,         221.570,,,         163.013,          37.746
  1429365633.200,         114.087,         222.528,,,         161.702,          36.485
  1429365633.300,         115.549,         223.479,,,         160.386,          35.254
  1429365633.400,         117.007,         224.422,,,         159.064,          34.055
  1429365633.500,         118.462,         225.356,,,         157.737,          32.893
  1429365633.600,         119.914,         226.283,,,         156.404,          31.772
  1429365633.700,         121.362,         227.202,,,         155.067,          30.697
  1429365633.800,         122.807,         228.113,,,         153.724,          29.671
  1429365633.900,         124.248,         229.015,,,         152.376,          28.702
  1429365634.000,         125.685,         229.910,,,         151.023,          27.796
  1429365634.100,         127.119,         230.796,,,         149.665,          26.957
  1429365634.200,         128.549,         231.674,,,         148.302,          26.194
  1429365634.300,         129.975,,,,         146.934,          25.513
  1429365634.400,         131.397,,,,         145.562,          24.921
  1429365634.500,         132.814,,,,         144.184,          24.425
  1429365634.600,         134.228,,,,         142.802,          24.030
  1429365634.700,         135.637,,,,         141.416,          23.742
  1429365634.800,         137.043,,,,         140.024,          23.564
  1429365634.900,         138.443,,,,         138.629,          23.500
  1429365635.000,         139.840,,,,         137.229,          23.549
  1429365635.100,         141.232,,,,         135.824,          23.712
  1429365635.200,         142.619,,,,         134.415,          23.986
  1429365635.300,         144.002,,,,         133.002,          24.367
  1429365635.400,         145.380,,,,         131.585,          24.851
  1429365635.500,         146.753,,,,         130.164,          25.431
  1429365635.600,         148.122,,,,         128.738,          26.100
  1429365635.700,         149.485,,,,         127.309,          26.853
  1429365635.800,         150.844,,,,         125.876,          27.682
  1429365635.900,         152.198,,,,         124.439,          28.580
  1429365636.000,         153.546,,,         228.229,         122.998,          29.541
  1429365636.100,         154.890,,,         227.319,         121.554,          30.560
  1429365636.200,         156.228,,,         226.402,         120.106,          31.629
  1429365636.300,         157.561,,,         225.476,         118.655,          32.744
  1429365636.400,         158.889,,,         224.542,         117.201,          33.901
  1429365636.500,         160.211,,,         223.601,         115.743,          35.095
  1429365636.600,         161.528,,,         222.651,         114.282,          36.323
  1429365636.700,         162.840,,,         221.694,         112.818,          37.580
  1429365636.800,         164.146,,,         220.728,         111.350,          38.864
  1429365636.900,         165.447,,,         219.755,         109.880,          40.172
  1429365637.000,         166.742,,,         218.774,         108.407,          41.502
  1429365637.100,         168.031,,,         217.786,         106.931,          42.851
  1429365637.200,         169.314,,,         216.790,         105.453,          44.218
  1429365637.300,         170.592,,,         215.786,         103.972,          45.600
  1429365637.400,         171.864,,,         214.774,         102.489,          46.996
  1429365637.500,         173.130,,,         213.755,         101.003,          48.405
  1429365637.600,         174.390,,,         212.728,          99.516,          49.826
  1429365637.700,         175.644,,,         211.694,          98.026,          51.257
  1429365637.800,         176.892,,,         210.652,          96.534,          52.697
  1429365637.900,         178.134,,,         209.603,          95.040,          54.145
  1429365638.000,         179.369,,,         208.547,          93.545,          55.601
  1429365638.100,         180.599,,,         207.483,          92.048,          57.064
  1429365638.200,         181.822,,,         206.412,          90.550,          58.532
  1429365638.300,         183.039,,,         205.334,          89.051,          60.006
  1429365638.400,         184.250,,,         204.248,          87.550,          61.485
  1429365638.500,         185.454,,,         203.155,          86.049,          62.968
  1429365638.600,         186.652,,,         202.055,          84.546,          64.454
  1429365638.700,         187.843,,,         200.948,          83.044,          65.944
  1429365638.800,         189.028,,,         199.834,          81.540,          67.437
  1429365638.900,         190.206,,,         198.713,          80.037,          68.932
  1429365639.000,         191.377,,,         197.585,          78.534,          70.429
  1429365639.100,         192.542,,,         196.450,          77.031,          71.928
  1429365639.200,         193.701,,,         195.309,          75.528,          73.428
  1429365639.300,         194.852,,,         194.160,          74.026,          74.930
  1429365639.400,         195.996,,,         193.005,          72.526,          76.432
  1429365639.500,         197.134,,,         191.843,          71.026,          77.935
  1429365639.600,         198.265,,,         190.674,          69.528,          79.439
  1429365639.700,         199.389,,,         189.498,          68.032,          80.942
  1429365639.800,         200.506,,,         188.316,          66.539,          82.445
  1429365639.900,         201.616,,,         187.127,          65.048,          83.948
  1429365640.000,         202.718,,,         185.932,          63.560,          85.451
  1429365640.100,         203.814,,,         184.731,          62.075,          86.953
  1429365640.200,         204.902,,,         183.523,          60.595,          88.454
  1429365640.300,         205.984,,,         182.308,          59.119,          89.954
  1429365640.400,         207.058,,,         181.087,          57.648,          91.452
  1429365640.500,         208.125,,,         179.860,          56.183,          92.950
  1429365640.600,         209.184,,,         178.627,          54.725,          94.446
  1429365640.700,         210.236,,,         177.388,          53.273,          95.940
  1429365640.800,         211.281,,,         176.142,          51.830,          97.433
  1429365640.900,         212.318,,,         174.891,          50.395,          98.923
  1429365641.000,         213.348,,,         173.633,          48.971,         100.412
  1429365641.100,         214.370,,,         172.370,          47.557,         101.899
  1429365641.200,         215.384,,,         171.100,          46.155,         103.383
  1429365641.300,         216.391,,,         169.825,          44.767,         104.865
  1429365641.400,         217.391,,,         168.544,          43.394,         106.344
  1429365641.500,         218.383,,,         167.257,          42.038,         107.821
  1429365641.600,         219.367,,,         165.964,          40.700,         109.295
  1429365641.700,         220.343,,,         164.666,          39.383,         110.766
  1429365641.800,         221.311,,,         163.362,          38.090,         112.235
  1429365641.900,         222.272,,,         162.053,          36.821,         113.700
  1429365642.000,         223.225,,,         160.738,          35.582,         115.163
  1429365642.100,         224.169,,,         159.418,          34.374,         116.622
  1429365642.200,         225.106,,,         158.092,          33.202,         118.078
  1429365642.300,         226.035,,,         156.761,          32.069,         119.530
  1429365642.400,         226.956,,,         155.425,          30.981,         120.980
  1429365642.500,         227.869,,,         154.084,          29.942,         122.425
  1429365642.600,         228.774,,,         152.737,          28.957,         123.867
  1429365642.700,         229.670,,,         151.385,          28.033,         125.306
  1429365642.800,         230.559,,,         150.029,          27.176,         126.740
  1429365642.900,         231.439,,,         148.667,          26.392,         128.171
  1429365643.000,         232.311,,,         147.301,          25.689,         129.598
  1429365643.100,         233.175,,,         145.929,          25.073,         131.021
  1429365643.200,         234.031,,,         144.553,          24.550,         132.440
  1429365643.300,         234.878,,,         143.172,          24.128,         133.855
  1429365643.400,         235.717,,,         141.787,          23.810,         135.265
  1429365643.500,         236.548,,,         140.397,          23.603,         136.672
  1429365643.600,,,,         139.002,          23.508,         138.074
  1429365643.700,,,,         137.603,          23.527,         139.471
  1429365643.800,,,,         136.200,          23.660,         140.864
  1429365643.900,,,,         134.792,          23.905,         142.253
  1429365644.000,,,,         133.380,          24.258,         143.637
  1429365644.100,,,,         131.964,          24.714,         145.016
  1429365644.200,,,,         130.544,          25.269,         146.391
  1429365644.300,,,,         129.120,          25.915,         147.760
  1429365644.400,,,,         127.691,          26.647,         149.125
  1429365644.500,,,,         126.259,          27.456,         150.485
  1429365644.600,,,,         124.823,          28.336,         151.840
  1429365644.700,,,,         123.384,          29.281,         153.190
  1429365644.800,,,,         121.941,          30.285,         154.535
  1429365644.900,,,,         120.494,          31.341,         155.875
  1429365645.000,,,         225.729,         119.043,          32.445,         157.209
  1429365645.100,,,         224.798,         117.590,          33.591,         158.539
  1429365645.200,,,         223.858,         116.133,          34.775,         159.863
  1429365645.300,,,         222.911,         114.672,          35.994,         161.181
  1429365645.400,,,         221.955,         113.209,          37.244,         162.494
  1429365645.500,,,         220.992,         111.743,          38.521,         163.802
  1429365645.600,,,         220.021,         110.273,          39.823,         165.104
  1429365645.700,,,         219.042,         108.801,          41.147,         166.400
  1429365645.800,,,         218.056,         107.326,          42.491,         167.691
  1429365645.900,,,         217.062,         105.848,          43.853,         168.976
  1429365646.000,,,         216.060,         104.368,          45.232,         170.255
  1429365646.100,,,         215.050,         102.886,          46.624,         171.528
  1429365646.200,,,         214.033,         101.401,          48.030,         172.796
  1429365646.300,,,         213.008,          99.913,          49.448,         174.057
  1429365646.400,,,         211.976,          98.424,          50.876,         175.313
  1429365646.500,,,         210.937,          96.933,          52.314,         176.563
  1429365646.600,,,         209.889,          95.440,          53.760,         177.806
  1429365646.700,,,         208.835,          93.945,          55.214,         179.043
  1429365646.800,,,         207.773,          92.448,          56.675,         180.275
  1429365646.900,,,         206.704,          90.950,          58.142,         181.500
  1429365647.000,,,         205.628,          89.451,          59.614,         182.718
  1429365647.100,,,         204.544,          87.951,          61.092,         183.931
  1429365647.200,,,         203.453,          86.450,          62.574,         185.136
  1429365647.300,,,         202.355,          84.948,          64.059,         186.336
  1429365647.400,,,         201.250,          83.445,          65.548,         187.529
  1429365647.500,,,         200.138,          81.942,          67.040,         188.715
  1429365647.600,,,         199.019,          80.439,          68.535,         189.895
  1429365647.700,,,         197.892,          78.935,          70.031,         191.069
  1429365647.800,,,         196.759,          77.432,          71.530,         192.235
