1429365600.000,0
1429365886.000,6,1,-5.16,2,-2.80,3,4.28,4,6.52,5,-2.05,6,-4.96
1429365887.000,6,1,-5.02,2,-2.25,3,5.91,4,4.81,5,-2.62,6,-5.12
1429365888.000,6,1,-4.83,2,-1.63,3,7.79,4,3.34,5,-3.12,6,-5.24
1429365889.000,6,1,-4.60,2,-0.93,3,9.82,4,2.08,5,-3.56,6,-5.32
1429365890.000,6,1,-4.33,2,-0.12,3,11.46,4,0.99,5,-3.94,6,-5.36
1429365891.000,6,1,-4.01,2,0.80,3,11.64,4,0.05,5,-4.27,6,-5.36
1429365892.000,6,1,-3.64,2,1.85,3,10.20,4,-0.78,5,-4.55,6,-5.33
1429365893.000,6,1,-3.21,2,3.08,3,8.18,4,-1.50,5,-4.79,6,-5.26
1429365894.000,6,1,-2.72,2,4.50,3,6.26,4,-2.14,5,-4.99,6,-5.14
1429365895.000,6,1,-2.17,2,6.17,3,4.58,4,-2.70,5,-5.14,6,-4.99
1429365896.000,6,1,-1.53,2,8.08,3,3.14,4,-3.19,5,-5.25,6,-4.80
1429365897.000,6,1,-0.82,2,10.10,3,1.91,4,-3.62,5,-5.33,6,-4.57
1429365898.000,6,1,0.00,2,11.60,3,0.84,4,-3.99,5,-5.36,6,-4.29
1429365899.000,6,1,0.94,2,11.51,3,-0.08,4,-4.32,5,-5.36,6,-3.96
1429365900.000,6,1,2.02,2,9.91,3,-0.89,4,-4.59,5,-5.32,6,-3.58
1429365901.000,6,1,3.27,2,7.89,3,-1.60,4,-4.82,5,-5.24,6,-3.14
1429365902.000,6,1,4.73,2,5.99,3,-2.22,4,-5.01,5,-5.13,6,-2.64
1429365903.000,6,1,6.43,2,4.35,3,-2.77,4,-5.16,5,-4.97,6,-2.08
1429365904.000,6,1,8.38,2,2.95,3,-3.25,4,-5.27,5,-4.77,6,-1.43
1429365905.000,6,1,10.38,2,1.74,3,-3.68,4,-5.33,5,-4.53,6,-0.70
1429365906.000,6,1,11.70,2,0.70,3,-4.04,4,-5.36,5,-4.24,6,0.13
1429365907.000,6,1,11.34,2,-0.21,3,-4.36,4,-5.36,5,-3.91,6,1.09
1429365908.000,6,1,9.62,2,-1.00,3,-4.63,4,-5.31,5,-3.52,6,2.19
1429365909.000,6,1,7.60,2,-1.69,3,-4.85,4,-5.23,5,-3.07,6,3.47
1429365910.000,6,1,5.74,2,-2.31,3,-5.03,4,-5.11,5,-2.57,6,4.96
1429365911.000,6,1,4.13,2,-2.85,3,-5.18,4,-4.94,5,-1.99,6,6.70
1429365912.000,6,1,2.76,2,-3.32,3,-5.28,4,-4.74,5,-1.33,6,8.68
1429365913.000,6,1,1.58,2,-3.73,3,-5.34,4,-4.49,5,-0.59,6,10.64
1429365914.000,6,1,0.56,2,-4.09,3,-5.37,4,-4.20,5,0.26,6,11.77
1429365915.000,6,1,-0.33,2,-4.40,3,-5.35,4,-3.85,5,1.24,6,11.15
1429365916.000,6,1,-1.11,2,-4.66,3,-5.30,4,-3.46,5,2.37,6,9.33
1429365917.000,6,1,-1.79,2,-4.88,3,-5.21,4,-3.00,5,3.67,6,7.31
1429365918.000,6,1,-2.39,2,-5.06,3,-5.08,4,-2.49,5,5.20,6,5.49
1429365919.000,6,1,-2.92,2,-5.19,3,-4.92,4,-1.90,5,6.98,6,3.92
1429365920.000,6,1,-3.38,2,-5.29,3,-4.70,4,-1.23,5,8.98,6,2.58
1429365921.000,6,1,-3.79,2,-5.35,3,-4.45,4,-0.47,5,10.89,6,1.42
1429365922.000,6,1,-4.14,2,-5.37,3,-4.15,4,0.40,5,11.79,6,0.42
1429365923.000,6,1,-4.44,2,-5.35,3,-3.80,4,1.39,5,10.93,6,-0.45
1429365924.000,6,1,-4.70,2,-5.29,3,-3.39,4,2.54,5,9.03,6,-1.21
1429365925.000,6,1,-4.91,2,-5.20,3,-2.93,4,3.88,5,7.03,6,-1.88
1429365926.000,6,1,-5.08,2,-5.06,3,-2.41,4,5.44,5,5.24,6,-2.47
1429365927.000,6,1,-5.21,2,-4.89,3,-1.81,4,7.26,5,3.71,6,-2.99
1429365928.000,6,1,-5.30,2,-4.67,3,-1.13,4,9.27,5,2.40,6,-3.45
1429365929.000,6,1,-5.35,2,-4.41,3,-0.35,4,11.11,5,1.27,6,-3.84
1429365930.000,6,1,-5.37,2,-4.10,3,0.54,4,11.78,5,0.29,6,-4.19
1429365931.000,6,1,-5.34,2,-3.74,3,1.55,4,10.69,5,-0.57,6,-4.48
1429365932.000,6,1,-5.28,2,-3.33,3,2.73,4,8.73,5,-1.31,6,-4.73
1429365933.000,6,1,-5.18,2,-2.86,3,4.09,4,6.75,5,-1.97,6,-4.94
1429365934.000,6,1,-5.04,2,-2.32,3,5.69,4,5.00,5,-2.55,6,-5.10
1429365935.000,6,1,-4.86,2,-1.71,3,7.54,4,3.51,5,-3.06,6,-5.23
1429365936.000,6,1,-4.63,2,-1.02,3,9.57,4,2.22,5,-3.51,6,-5.31
1429365937.000,6,1,-4.37,2,-0.23,3,11.31,4,1.12,5,-3.90,6,-5.36
1429365938.000,6,1,-4.05,2,0.68,3,11.72,4,0.16,5,-4.23,6,-5.36
1429365939.000,6,1,-3.69,2,1.71,3,10.43,4,-0.68,5,-4.52,6,-5.33
1429365940.000,6,1,-3.27,2,2.91,3,8.43,4,-1.42,5,-4.76,6,-5.27
1429365941.000,6,1,-2.79,2,4.31,3,6.48,4,-2.06,5,-4.96,6,-5.16
1429365942.000,6,1,-2.24,2,5.95,3,4.77,4,-2.63,5,-5.12,6,-5.01
1429365943.000,6,1,-1.62,2,7.84,3,3.31,4,-3.13,5,-5.24,6,-4.83
1429365944.000,6,1,-0.91,2,9.86,3,2.05,4,-3.57,5,-5.32,6,-4.60
1429365945.000,6,1,-0.10,2,11.48,3,0.97,4,-3.95,5,-5.36,6,-4.32
1429365946.000,6,1,0.82,2,11.62,3,0.03,4,-4.28,5,-5.36,6,-4.00
1429365947.000,6,1,1.88,2,10.15,3,-0.79,4,-4.56,5,-5.33,6,-3.63
1429365948.000,6,1,3.10,2,8.14,3,-1.52,4,-4.80,5,-5.25,6,-3.20
1429365949.000,6,1,4.54,2,6.22,3,-2.15,4,-4.99,5,-5.14,6,-2.71
1429365950.000,6,1,6.21,2,4.54,3,-2.71,4,-5.14,5,-4.99,6,-2.15
1429365951.000,6,1,8.13,2,3.11,3,-3.20,4,-5.25,5,-4.80,6,-1.52
1429365952.000,6,1,10.15,2,1.88,3,-3.63,4,-5.33,5,-4.56,6,-0.80
1429365953.000,6,1,11.62,2,0.82,3,-4.00,4,-5.36,5,-4.28,6,0.02
1429365954.000,6,1,11.48,2,-0.10,3,-4.32,4,-5.36,5,-3.95,6,0.96
1429365955.000,6,1,9.87,2,-0.91,3,-4.60,4,-5.32,5,-3.57,6,2.05
1429365956.000,6,1,7.84,2,-1.61,3,-4.83,4,-5.24,5,-3.13,6,3.30
1429365957.000,6,1,5.96,2,-2.24,3,-5.01,4,-5.12,5,-2.63,6,4.76
1429365958.000,6,1,4.32,2,-2.78,3,-5.16,4,-4.96,5,-2.06,6,6.47
1429365959.000,6,1,2.92,2,-3.26,3,-5.27,4,-4.77,5,-1.42,6,8.42
1429365960.000,6,1,1.72,2,-3.68,3,-5.33,4,-4.52,5,-0.68,6,10.42
1429365961.000,6,1,0.68,2,-4.05,3,-5.36,4,-4.23,5,0.15,6,11.72
1429365962.000,6,1,-0.22,2,-4.37,3,-5.36,4,-3.90,5,1.11,6,11.32
1429365963.000,6,1,-1.01,2,-4.63,3,-5.31,4,-3.51,5,2.22,6,9.58
1429365964.000,6,1,-1.71,2,-4.86,3,-5.23,4,-3.06,5,3.50,6,7.55
1429365965.000,6,1,-2.32,2,-5.04,3,-5.10,4,-2.55,5,5.00,6,5.70
1429365966.000,6,1,-2.86,2,-5.18,3,-4.94,4,-1.98,5,6.74,6,4.10
1429365967.000,6,1,-3.33,2,-5.28,3,-4.73,4,-1.32,5,8.72,6,2.73
1429365968.000,6,1,-3.74,2,-5.34,3,-4.48,4,-0.57,5,10.68,6,1.56
1429365969.000,6,1,-4.10,2,-5.37,3,-4.19,4,0.28,5,11.78,6,0.54
1429365970.000,6,1,-4.41,2,-5.35,3,-3.84,4,1.26,5,11.12,6,-0.35
1429365971.000,6,1,-4.67,2,-5.30,3,-3.45,4,2.39,5,9.28,6,-1.12
1429365972.000,6,1,-4.89,2,-5.21,3,-2.99,4,3.70,5,7.27,6,-1.80
1429365973.000,6,1,-5.06,2,-5.08,3,-2.47,4,5.24,5,5.45,6,-2.40
1429365974.000,6,1,-5.20,2,-4.91,3,-1.88,4,7.02,5,3.89,6,-2.93
1429365975.000,6,1,-5.29,2,-4.70,3,-1.21,4,9.02,5,2.55,6,-3.39
1429365976.000,6,1,-5.35,2,-4.44,3,-0.45,4,10.92,5,1.40,6,-3.80
1429365977.000,6,1,-5.37,2,-4.14,3,0.42,4,11.79,5,0.40,6,-4.15
1429365978.000,6,1,-5.35,2,-3.79,3,1.42,4,10.89,5,-0.47,6,-4.45
1429365979.000,6,1,-5.29,2,-3.38,3,2.57,4,8.99,5,-1.23,6,-4.70
1429365980.000,6,1,-5.19,2,-2.92,3,3.91,4,6.99,5,-1.90,6,-4.91
1429365981.000,6,1,-5.06,2,-2.39,3,5.48,4,5.21,5,-2.48,6,-5.08
1429365982.000,6,1,-4.88,2,-1.79,3,7.30,4,3.68,5,-3.00,6,-5.21
1429365983.000,6,1,-4.66,2,-1.11,3,9.32,4,2.37,5,-3.45,6,-5.30
1429365984.000,6,1,-4.40,2,-0.33,3,11.14,4,1.24,5,-3.85,6,-5.35
1429365985.000,6,1,-4.09,2,0.56,3,11.77,4,0.27,5,-4.19,6,-5.37
1429365986.000,6,1,-3.73,2,1.58,3,10.65,4,-0.58,5,-4.49,6,-5.34
1429365987.000,6,1,-3.32,2,2.76,3,8.69,4,-1.33,5,-4.74,6,-5.28
1429365988.000,6,1,-2.85,2,4.13,3,6.71,4,-1.99,5,-4.94,6,-5.18
1429365989.000,6,1,-2.31,2,5.73,3,4.97,4,-2.56,5,-5.10,6,-5.04
1429365990.000,6,1,-1.70,2,7.59,3,3.48,4,-3.07,5,-5.23,6,-4.85
1429365991.000,6,1,-1.00,2,9.62,3,2.20,4,-3.52,5,-5.31,6,-4.63
1429365992.000,6,1,-0.21,2,11.34,3,1.09,4,-3.90,5,-5.36,6,-4.36
1429365993.000,6,1,0.70,2,11.71,3,0.14,4,-4.24,5,-5.36,6,-4.04
1429365994.000,6,1,1.74,2,10.39,3,-0.70,4,-4.53,5,-5.33,6,-3.68
1429365995.000,6,1,2.94,2,8.39,3,-1.43,4,-4.77,5,-5.27,6,-3.26
1429365996.000,6,1,4.35,2,6.44,3,-2.08,4,-4.97,5,-5.16,6,-2.77
1429365997.000,6,1,5.99,2,4.74,3,-2.64,4,-5.12,5,-5.01,6,-2.22
1429365998.000,6,1,7.88,2,3.28,3,-3.14,4,-5.24,5,-4.82,6,-1.60
1429365999.000,6,1,9.91,2,2.02,3,-3.58,4,-5.32,5,-4.59,6,-0.89
1429366000.000,6,1,11.50,2,0.95,3,-3.96,4,-5.36,5,-4.32,6,-0.08
1429366001.000,6,1,11.60,2,0.01,3,-4.29,4,-5.36,5,-3.99,6,0.84
1429366002.000,6,1,10.11,2,-0.81,3,-4.57,4,-5.33,5,-3.62,6,1.90
1429366003.000,6,1,8.09,2,-1.53,3,-4.80,4,-5.25,5,-3.19,6,3.13
1429366004.000,6,1,6.18,2,-2.16,3,-4.99,4,-5.14,5,-2.70,6,4.57
1429366005.000,6,1,4.51,2,-2.72,3,-5.14,4,-4.99,5,-2.14,6,6.25
1429366006.000,6,1,3.08,2,-3.21,3,-5.26,4,-4.79,5,-1.50,6,8.17
1429366007.000,6,1,1.86,2,-3.64,3,-5.33,4,-4.56,5,-0.78,6,10.19
1429366008.000,6,1,0.80,2,-4.01,3,-5.36,4,-4.27,5,0.04,6,11.63
1429366009.000,6,1,-0.12,2,-4.33,3,-5.36,4,-3.94,5,0.99,6,11.46
1429366010.000,6,1,-0.92,2,-4.60,3,-5.32,4,-3.56,5,2.07,6,9.83
1429366011.000,6,1,-1.63,2,-4.83,3,-5.24,4,-3.12,5,3.33,6,7.80
1429366012.000,6,1,-2.25,2,-5.02,3,-5.12,4,-2.62,5,4.80,6,5.92
1429366013.000,6,1,-2.79,2,-5.16,3,-4.96,4,-2.05,5,6.51,6,4.29
1429366014.000,6,1,-3.27,2,-5.27,3,-4.76,4,-1.40,5,8.47,6,2.89
1429366015.000,6,1,-3.69,2,-5.34,3,-4.52,4,-0.67,5,10.46,6,1.69
1429366016.000,6,1,-4.06,2,-5.36,3,-4.23,4,0.17,5,11.73,6,0.66
1429366017.000,6,1,-4.37,2,-5.36,3,-3.89,4,1.13,5,11.29,6,-0.24
1429366018.000,6,1,-4.64,2,-5.31,3,-3.50,4,2.24,5,9.53,6,-1.03
1429366019.000,6,1,-4.86,2,-5.22,3,-3.05,4,3.53,5,7.51,6,-1.72
1429366020.000,6,1,-5.04,2,-5.10,3,-2.54,4,5.03,5,5.66,6,-2.33
1429366021.000,6,1,-5.18,2,-4.93,3,-1.96,4,6.79,5,4.07,6,-2.87
1429366022.000,6,1,-5.28,2,-4.73,3,-1.30,4,8.77,5,2.70,6,-3.34
1429366023.000,6,1,-5.34,2,-4.48,3,-0.55,4,10.72,5,1.53,6,-3.75
1429366024.000,6,1,-5.37,2,-4.18,3,0.30,4,11.78,5,0.52,6,-4.11
1429366025.000,6,1,-5.35,2,-3.84,3,1.29,4,11.08,5,-0.36,6,-4.41
1429366026.000,6,1,-5.30,2,-3.44,3,2.42,4,9.24,5,-1.14,6,-4.67
1429366027.000,6,1,-5.21,2,-2.98,3,3.74,4,7.22,5,-1.82,6,-4.89
1429366028.000,6,1,-5.08,2,-2.46,3,5.27,4,5.41,5,-2.41,6,-5.06
1429366029.000,6,1,-4.91,2,-1.87,3,7.06,4,3.86,5,-2.94,6,-5.20
1429366030.000,6,1,-4.69,2,-1.20,3,9.07,4,2.52,5,-3.40,6,-5.29
1429366031.000,6,1,-4.44,2,-0.43,3,10.96,4,1.38,5,-3.80,6,-5.35
1429366032.000,6,1,-4.13,2,0.44,3,11.79,4,0.38,5,-4.15,6,-5.37
1429366033.000,6,1,-3.78,2,1.44,3,10.86,4,-0.48,5,-4.45,6,-5.35
1429366034.000,6,1,-3.38,2,2.60,3,8.94,4,-1.24,5,-4.71,6,-5.29
1429366035.000,6,1,-2.91,2,3.95,3,6.95,4,-1.91,5,-4.92,6,-5.19
1429366036.000,6,1,-2.38,2,5.52,3,5.17,4,-2.50,5,-5.09,6,-5.05
1429366037.000,6,1,-1.78,2,7.35,3,3.65,4,-3.01,5,-5.21,6,-4.88
1429366038.000,6,1,-1.09,2,9.37,3,2.34,4,-3.46,5,-5.30,6,-4.66
1429366039.000,6,1,-0.31,2,11.17,3,1.22,4,-3.86,5,-5.35,6,-4.40
1429366040.000,6,1,0.58,2,11.76,3,0.25,4,-4.20,5,-5.37,6,-4.09
1429366041.000,6,1,1.60,2,10.61,3,-0.60,4,-4.49,5,-5.34,6,-3.73
1429366042.000,6,1,2.78,2,8.64,3,-1.35,4,-4.74,5,-5.28,6,-3.31
1429366043.000,6,1,4.16,2,6.67,3,-2.00,4,-4.95,5,-5.17,6,-2.84
1429366044.000,6,1,5.77,2,4.93,3,-2.58,4,-5.11,5,-5.03,6,-2.30
1429366045.000,6,1,7.63,2,3.44,3,-3.08,4,-5.23,5,-4.85,6,-1.68
1429366046.000,6,1,9.66,2,2.17,3,-3.53,4,-5.31,5,-4.62,6,-0.99
1429366047.000,6,1,11.36,2,1.07,3,-3.91,4,-5.36,5,-4.35,6,-0.19
1429366048.000,6,1,11.69,2,0.12,3,-4.25,4,-5.36,5,-4.04,6,0.72
1429366049.000,6,1,10.35,2,-0.72,3,-4.53,4,-5.33,5,-3.67,6,1.76
1429366050.000,6,1,8.34,2,-1.45,3,-4.77,4,-5.26,5,-3.25,6,2.97
1429366051.000,6,1,6.40,2,-2.09,3,-4.97,4,-5.16,5,-2.76,6,4.38
1429366052.000,6,1,4.70,2,-2.65,3,-5.13,4,-5.01,5,-2.21,6,6.03
1429366053.000,6,1,3.25,2,-3.15,3,-5.24,4,-4.82,5,-1.59,6,7.92
1429366054.000,6,1,2.00,2,-3.59,3,-5.32,4,-4.59,5,-0.88,6,9.95
1429366055.000,6,1,0.92,2,-3.96,3,-5.36,4,-4.31,5,-0.07,6,11.53
1429366056.000,6,1,-0.01,2,-4.29,3,-5.36,4,-3.99,5,0.86,6,11.58
1429366057.000,6,1,-0.83,2,-4.57,3,-5.33,4,-3.61,5,1.93,6,10.07
1429366058.000,6,1,-1.55,2,-4.81,3,-5.25,4,-3.18,5,3.16,6,8.05
1429366059.000,6,1,-2.18,2,-5.00,3,-5.14,4,-2.69,5,4.60,6,6.14
1429366060.000,6,1,-2.73,2,-5.15,3,-4.98,4,-2.13,5,6.29,6,4.47
1429366061.000,6,1,-3.22,2,-5.26,3,-4.79,4,-1.49,5,8.22,6,3.05
1429366062.000,6,1,-3.64,2,-5.33,3,-4.55,4,-0.76,5,10.23,6,1.83
1429366063.000,6,1,-4.02,2,-5.36,3,-4.27,4,0.06,5,11.65,6,0.78
1429366064.000,6,1,-4.34,2,-5.36,3,-3.93,4,1.01,5,11.44,6,-0.14
1429366065.000,6,1,-4.61,2,-5.32,3,-3.55,4,2.10,5,9.78,6,-0.94
1429366066.000,6,1,-4.84,2,-5.24,3,-3.11,4,3.36,5,7.76,6,-1.64
1429366067.000,6,1,-5.02,2,-5.12,3,-2.61,4,4.83,5,5.88,6,-2.26
1429366068.000,6,1,-5.17,2,-4.96,3,-2.04,4,6.56,5,4.25,6,-2.81
1429366069.000,6,1,-5.27,2,-4.76,3,-1.39,4,8.51,5,2.86,6,-3.28
1429366070.000,6,1,-5.34,2,-4.51,3,-0.65,4,10.50,5,1.67,6,-3.70
1429366071.000,6,1,-5.36,2,-4.22,3,0.19,4,11.74,5,0.64,6,-4.07
1429366072.000,6,1,-5.36,2,-3.88,3,1.16,4,11.26,5,-0.26,6,-4.38
1429366073.000,6,1,-5.31,2,-3.49,3,2.27,4,9.49,5,-1.05,6,-4.64
1429366074.000,6,1,-5.22,2,-3.04,3,3.56,4,7.47,5,-1.74,6,-4.87
1429366075.000,6,1,-5.10,2,-2.53,3,5.07,4,5.62,5,-2.34,6,-5.05
1429366076.000,6,1,-4.93,2,-1.95,3,6.83,4,4.04,5,-2.88,6,-5.18
1429366077.000,6,1,-4.72,2,-1.29,3,8.81,4,2.68,5,-3.35,6,-5.28
1429366078.000,6,1,-4.47,2,-0.53,3,10.75,4,1.51,5,-3.76,6,-5.34
1429366079.000,6,1,-4.17,2,0.33,3,11.79,4,0.50,5,-4.11,6,-5.37
1429366080.000,6,1,-3.83,2,1.31,3,11.05,4,-0.38,5,-4.42,6,-5.35
1429366081.000,6,1,-3.43,2,2.45,3,9.19,4,-1.15,5,-4.68,6,-5.30
1429366082.000,6,1,-2.97,2,3.77,3,7.18,4,-1.83,5,-4.89,6,-5.21
1429366083.000,6,1,-2.45,2,5.31,3,5.38,4,-2.43,5,-5.07,6,-5.07
1429366084.000,6,1,-1.86,2,7.11,3,3.82,4,-2.95,5,-5.20,6,-4.90
1429366085.000,6,1,-1.18,2,9.11,3,2.50,4,-3.41,5,-5.29,6,-4.69
1429366086.000,6,1,-0.42,2,10.99,3,1.35,4,-3.81,5,-5.35,6,-4.43
1429366087.000,6,1,0.46,2,11.79,3,0.36,4,-4.16,5,-5.37,6,-4.13
1429366088.000,6,1,1.47,2,10.82,3,-0.50,4,-4.46,5,-5.34,6,-3.77
1429366089.000,6,1,2.63,2,8.89,3,-1.26,4,-4.71,5,-5.29,6,-3.37
1429366090.000,6,1,3.98,2,6.90,3,-1.92,4,-4.92,5,-5.19,6,-2.90
1429366091.000,6,1,5.56,2,5.13,3,-2.51,4,-5.09,5,-5.05,6,-2.37
1429366092.000,6,1,7.39,2,3.62,3,-3.02,4,-5.22,5,-4.87,6,-1.76
1429366093.000,6,1,9.41,2,2.32,3,-3.47,4,-5.30,5,-4.65,6,-1.08
1429366094.000,6,1,11.20,2,1.20,3,-3.87,4,-5.35,5,-4.39,6,-0.29
1429366095.000,6,1,11.76,2,0.23,3,-4.21,4,-5.37,5,-4.08,6,0.60
1429366096.000,6,1,10.57,2,-0.62,3,-4.50,4,-5.34,5,-3.72,6,1.63
1429366097.000,6,1,8.60,2,-1.36,3,-4.75,4,-5.27,5,-3.30,6,2.81
1429366098.000,6,1,6.63,2,-2.01,3,-4.95,4,-5.17,5,-2.83,6,4.19
1429366099.000,6,1,4.90,2,-2.59,3,-5.11,4,-5.03,5,-2.28,6,5.81
1429366100.000,6,1,3.41,2,-3.09,3,-5.23,4,-4.84,5,-1.67,6,7.68
1429366101.000,6,1,2.14,2,-3.53,3,-5.31,4,-4.62,5,-0.97,6,9.70
1429366102.000,6,1,1.05,2,-3.92,3,-5.36,4,-4.35,5,-0.17,6,11.39
1429366103.000,6,1,0.10,2,-4.25,3,-5.36,4,-4.03,5,0.74,6,11.68
1429366104.000,6,1,-0.73,2,-4.54,3,-5.33,4,-3.66,5,1.79,6,10.31
1429366105.000,6,1,-1.46,2,-4.78,3,-5.26,4,-3.24,5,3.00,6,8.30
1429366106.000,6,1,-2.10,2,-4.98,3,-5.15,4,-2.75,5,4.41,6,6.36
1429366107.000,6,1,-2.67,2,-5.13,3,-5.00,4,-2.20,5,6.07,6,4.67
1429366108.000,6,1,-3.16,2,-5.25,3,-4.81,4,-1.57,5,7.97,6,3.22
1429366109.000,6,1,-3.59,2,-5.32,3,-4.58,4,-0.86,5,9.99,6,1.97
1429366110.000,6,1,-3.97,2,-5.36,3,-4.30,4,-0.05,5,11.55,6,0.90
1429366111.000,6,1,-4.30,2,-5.36,3,-3.98,4,0.88,5,11.56,6,-0.03
1429366112.000,6,1,-4.58,2,-5.32,3,-3.60,4,1.95,5,10.03,6,-0.85
1429366113.000,6,1,-4.81,2,-5.25,3,-3.17,4,3.19,5,8.00,6,-1.56
1429366114.000,6,1,-5.00,2,-5.13,3,-2.67,4,4.64,5,6.10,6,-2.19
1429366115.000,6,1,-5.15,2,-4.98,3,-2.11,4,6.33,5,4.44,6,-2.74
1429366116.000,6,1,-5.26,2,-4.78,3,-1.47,4,8.26,5,3.02,6,-3.23
1429366117.000,6,1,-5.33,2,-4.54,3,-0.75,4,10.27,5,1.81,6,-3.65
1429366118.000,6,1,-5.36,2,-4.26,3,0.08,4,11.67,5,0.76,6,-4.02
1429366119.000,6,1,-5.36,2,-3.93,3,1.03,4,11.41,5,-0.16,6,-4.34
1429366120.000,6,1,-5.32,2,-3.54,3,2.12,4,9.74,5,-0.96,6,-4.61
1429366121.000,6,1,-5.23,2,-3.10,3,3.39,4,7.71,5,-1.66,6,-4.84
1429366122.000,6,1,-5.11,2,-2.60,3,4.87,4,5.84,5,-2.27,6,-5.03
1429366123.000,6,1,-4.95,2,-2.02,3,6.60,4,4.22,5,-2.82,6,-5.17
1429366124.000,6,1,-4.75,2,-1.37,3,8.56,4,2.83,5,-3.29,6,-5.27
1429366125.000,6,1,-4.51,2,-0.63,3,10.54,4,1.64,5,-3.71,6,-5.34
1429366126.000,6,1,-4.21,2,0.21,3,11.75,4,0.62,5,-4.07,6,-5.37
1429366127.000,6,1,-3.87,2,1.18,3,11.23,4,-0.28,5,-4.38,6,-5.35
1429366128.000,6,1,-3.48,2,2.30,3,9.45,4,-1.06,5,-4.65,6,-5.31
1429366129.000,6,1,-3.03,2,3.59,3,7.42,4,-1.75,5,-4.87,6,-5.22
1429366130.000,6,1,-2.52,2,5.11,3,5.59,4,-2.36,5,-5.05,6,-5.09
1429366131.000,6,1,-1.93,2,6.87,3,4.00,4,-2.89,5,-5.19,6,-4.93
1429366132.000,6,1,-1.27,2,8.86,3,2.65,4,-3.36,5,-5.28,6,-4.72
1429366133.000,6,1,-0.52,2,10.79,3,1.49,4,-3.77,5,-5.34,6,-4.47
1429366134.000,6,1,0.35,2,11.79,3,0.48,4,-4.12,5,-5.37,6,-4.17
1429366135.000,6,1,1.33,2,11.02,3,-0.40,4,-4.43,5,-5.35,6,-3.82
1429366136.000,6,1,2.47,2,9.15,3,-1.17,4,-4.68,5,-5.30,6,-3.42
1429366137.000,6,1,3.80,2,7.14,3,-1.85,4,-4.90,5,-5.20,6,-2.96
1429366138.000,6,1,5.35,2,5.34,3,-2.44,4,-5.07,5,-5.07,6,-2.44
1429366139.000,6,1,7.15,2,3.79,3,-2.96,4,-5.20,5,-4.90,6,-1.84
1429366140.000,6,1,9.16,2,2.47,3,-3.42,4,-5.30,5,-4.68,6,-1.17
1429366141.000,6,1,11.03,2,1.33,3,-3.82,4,-5.35,5,-4.42,6,-0.40
1429366142.000,6,1,11.79,2,0.34,3,-4.17,4,-5.37,5,-4.12,6,0.48
1429366143.000,6,1,10.78,2,-0.52,3,-4.47,4,-5.34,5,-3.76,6,1.49
1429366144.000,6,1,8.85,2,-1.27,3,-4.72,4,-5.28,5,-3.36,6,2.65
1429366145.000,6,1,6.86,2,-1.94,3,-4.93,4,-5.19,5,-2.89,6,4.01
1429366146.000,6,1,5.10,2,-2.52,3,-5.09,4,-5.05,5,-2.35,6,5.59
1429366147.000,6,1,3.59,2,-3.03,3,-5.22,4,-4.87,5,-1.75,6,7.43
1429366148.000,6,1,2.29,2,-3.48,3,-5.31,4,-4.65,5,-1.06,6,9.45
1429366149.000,6,1,1.18,2,-3.88,3,-5.35,4,-4.38,5,-0.28,6,11.24
1429366150.000,6,1,0.21,2,-4.22,3,-5.37,4,-4.07,5,0.62,6,11.75
1429366151.000,6,1,-0.64,2,-4.51,3,-5.34,4,-3.71,5,1.65,6,10.53
1429366152.000,6,1,-1.38,2,-4.75,3,-5.27,4,-3.29,5,2.84,6,8.55
1429366153.000,6,1,-2.03,2,-4.95,3,-5.17,4,-2.81,5,4.23,6,6.59
1429366154.000,6,1,-2.60,2,-5.11,3,-5.02,4,-2.27,5,5.85,6,4.86
1429366155.000,6,1,-3.10,2,-5.23,3,-4.84,4,-1.65,5,7.72,6,3.38
1429366156.000,6,1,-3.54,2,-5.32,3,-4.61,4,-0.95,5,9.75,6,2.12
1429366157.000,6,1,-3.93,2,-5.36,3,-4.34,4,-0.15,5,11.42,6,1.03
1429366158.000,6,1,-4.26,2,-5.36,3,-4.02,4,0.76,5,11.66,6,0.08
1429366159.000,6,1,-4.54,2,-5.33,3,-3.65,4,1.81,5,10.26,6,-0.75
1429366160.000,6,1,-4.78,2,-5.26,3,-3.23,4,3.03,5,8.25,6,-1.48
1429366161.000,6,1,-4.98,2,-5.15,3,-2.74,4,4.45,5,6.32,6,-2.12
1429366162.000,6,1,-5.13,2,-5.00,3,-2.19,4,6.10,5,4.63,6,-2.68
1429366163.000,6,1,-5.25,2,-4.81,3,-1.56,4,8.01,5,3.19,6,-3.17
1429366164.000,6,1,-5.32,2,-4.58,3,-0.84,4,10.04,5,1.95,6,-3.60
1429366165.000,6,1,-5.36,2,-4.30,3,-0.03,4,11.57,5,0.88,6,-3.98
1429366166.000,6,1,-5.36,2,-3.97,3,0.91,4,11.54,5,-0.05,6,-4.31
1429366167.000,6,1,-5.32,2,-3.59,3,1.98,4,9.98,5,-0.86,6,-4.58
1429366168.000,6,1,-5.25,2,-3.16,3,3.22,4,7.96,5,-1.57,6,-4.81
1429366169.000,6,1,-5.13,2,-2.66,3,4.67,4,6.06,5,-2.20,6,-5.00
1429366170.000,6,1,-4.97,2,-2.10,3,6.37,4,4.41,5,-2.75,6,-5.15
1429366171.000,6,1,-4.78,2,-1.46,3,8.31,4,2.99,5,-3.24,6,-5.26
