Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365683.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365684.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365685.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365686.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365687.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365688.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365689.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365690.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365691.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365692.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365693.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365694.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365695.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365696.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365697.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365698.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365699.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365700.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365701.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365702.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365703.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365704.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365705.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365706.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365707.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365708.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365709.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
