1429365600.000,0
1429365680.000,6,1,0.32,2,-1.22,3,-4.08,4,-5.31,5,-1.19,6,10.98
1429365681.000,6,1,3.23,2,-0.49,3,-4.88,4,-6.43,5,-3.14,6,9.89
1429365682.000,6,1,6.70,2,0.12,3,-5.42,4,-7.18,5,-4.44,6,5.61
1429365683.000,6,1,10.37,2,0.84,3,-5.63,4,-7.60,5,-5.24,6,2.96
1429365684.000,6,1,11.66,2,2.00,3,-5.48,4,-7.69,5,-5.60,6,1.41
1429365685.000,6,1,8.78,2,3.97,3,-4.94,4,-7.46,5,-5.58,6,0.49
1429365686.000,6,1,5.08,2,7.33,3,-3.93,4,-6.89,5,-5.21,6,-0.15
1429365687.000,6,1,1.86,2,11.63,3,-2.36,4,-5.97,5,-4.55,6,-0.80
1429365688.000,6,1,-0.80,2,8.58,3,-0.04,4,-4.69,5,-3.66,6,-1.62
1429365689.000,6,1,-2.95,2,3.48,3,3.38,4,-3.00,5,-2.63,6,-2.61
1429365690.000,6,1,-4.65,2,0.03,3,8.44,4,-0.86,5,-1.64,6,-3.63
1429365691.000,6,1,-5.95,2,-2.31,3,11.68,4,1.79,5,-0.81,6,-4.53
1429365692.000,6,1,-6.87,2,-3.90,3,7.43,4,5.00,5,-0.17,6,-5.20
1429365693.000,6,1,-7.45,2,-4.92,3,4.04,4,8.69,5,0.47,6,-5.57
1429365694.000,6,1,-7.69,2,-5.48,3,2.04,4,11.63,5,1.38,6,-5.60
1429365695.000,6,1,-7.61,2,-5.63,3,0.87,4,10.44,5,2.91,6,-5.25
1429365696.000,6,1,-7.20,2,-5.43,3,0.13,4,6.79,5,5.53,6,-4.47
1429365697.000,6,1,-6.45,2,-4.90,3,-0.48,4,3.30,5,9.78,6,-3.18
1429365698.000,6,1,-5.34,2,-4.10,3,-1.20,4,0.38,5,11.08,6,-1.24
1429365699.000,6,1,-3.85,2,-3.12,3,-2.13,4,-2.00,5,5.67,6,1.60
1429365700.000,6,1,-1.93,2,-2.09,3,-3.16,4,-3.90,5,1.49,6,5.83
1429365701.000,6,1,0.47,2,-1.18,3,-4.13,4,-5.39,5,-1.32,6,11.21
1429365702.000,6,1,3.41,2,-0.46,3,-4.92,4,-6.48,5,-3.23,6,9.62
1429365703.000,6,1,6.91,2,0.15,3,-5.44,4,-7.22,5,-4.50,6,5.42
1429365704.000,6,1,10.54,2,0.90,3,-5.63,4,-7.62,5,-5.27,6,2.85
1429365705.000,6,1,11.58,2,2.09,3,-5.46,4,-7.69,5,-5.60,6,1.34
1429365706.000,6,1,8.57,2,4.12,3,-4.89,4,-7.43,5,-5.56,6,0.45
1429365707.000,6,1,4.88,2,7.57,3,-3.86,4,-6.85,5,-5.18,6,-0.19
1429365708.000,6,1,1.69,2,11.74,3,-2.25,4,-5.91,5,-4.51,6,-0.84
1429365709.000,6,1,-0.94,2,8.25,3,0.12,4,-4.61,5,-3.60,6,-1.67
1429365710.000,6,1,-3.06,2,3.25,3,3.62,4,-2.89,5,-2.58,6,-2.67
1429365711.000,6,1,-4.74,2,-0.13,3,8.77,4,-0.73,5,-1.59,6,-3.69
1429365712.000,6,1,-6.01,2,-2.42,3,11.55,4,1.95,5,-0.77,6,-4.58
1429365713.000,6,1,-6.91,2,-3.97,3,7.20,4,5.19,5,-0.13,6,-5.23
1429365714.000,6,1,-7.47,2,-4.96,3,3.89,4,8.90,5,0.51,6,-5.58
1429365715.000,6,1,-7.69,2,-5.49,3,1.95,4,11.69,5,1.45,6,-5.59
1429365716.000,6,1,-7.59,2,-5.63,3,0.82,4,10.26,5,3.02,6,-5.22
1429365717.000,6,1,-7.17,2,-5.40,3,0.10,4,6.58,5,5.72,6,-4.41
1429365718.000,6,1,-6.40,2,-4.86,3,-0.51,4,3.13,5,10.04,6,-3.09
1429365719.000,6,1,-5.27,2,-4.05,3,-1.25,4,0.24,5,10.84,6,-1.11
1429365720.000,6,1,-3.75,2,-3.07,3,-2.18,4,-2.12,5,5.39,6,1.79
1429365721.000,6,1,-1.81,2,-2.04,3,-3.21,4,-4.00,5,1.30,6,6.12
1429365722.000,6,1,0.62,2,-1.13,3,-4.18,4,-5.46,5,-1.45,6,11.41
1429365723.000,6,1,3.59,2,-0.42,3,-4.96,4,-6.53,5,-3.32,6,9.35
1429365724.000,6,1,7.12,2,0.19,3,-5.46,4,-7.25,5,-4.56,6,5.24
1429365725.000,6,1,10.71,2,0.95,3,-5.63,4,-7.63,5,-5.30,6,2.74
1429365726.000,6,1,11.49,2,2.17,3,-5.44,4,-7.68,5,-5.61,6,1.28
1429365727.000,6,1,8.36,2,4.27,3,-4.85,4,-7.41,5,-5.55,6,0.41
1429365728.000,6,1,4.69,2,7.82,3,-3.78,4,-6.80,5,-5.15,6,-0.22
1429365729.000,6,1,1.53,2,11.81,3,-2.14,4,-5.85,5,-4.46,6,-0.88
1429365730.000,6,1,-1.07,2,7.93,3,0.28,4,-4.52,5,-3.55,6,-1.72
1429365731.000,6,1,-3.17,2,3.02,3,3.86,4,-2.78,5,-2.52,6,-2.73
1429365732.000,6,1,-4.82,2,-0.28,3,9.09,4,-0.59,5,-1.54,6,-3.74
1429365733.000,6,1,-6.07,2,-2.52,3,11.39,4,2.12,5,-0.73,6,-4.62
1429365734.000,6,1,-6.95,2,-4.04,3,6.96,4,5.39,5,-0.10,6,-5.26
1429365735.000,6,1,-7.49,2,-5.00,3,3.75,4,9.11,5,0.55,6,-5.59
1429365736.000,6,1,-7.70,2,-5.51,3,1.87,4,11.74,5,1.51,6,-5.58
1429365737.000,6,1,-7.58,2,-5.62,3,0.77,4,10.08,5,3.14,6,-5.18
1429365738.000,6,1,-7.13,2,-5.38,3,0.06,4,6.38,5,5.92,6,-4.35
1429365739.000,6,1,-6.34,2,-4.82,3,-0.55,4,2.95,5,10.30,6,-3.00
1429365740.000,6,1,-5.20,2,-4.00,3,-1.30,4,0.09,5,10.57,6,-0.98
1429365741.000,6,1,-3.66,2,-3.01,3,-2.24,4,-2.24,5,5.11,6,1.99
1429365742.000,6,1,-1.69,2,-1.98,3,-3.27,4,-4.09,5,1.12,6,6.42
1429365743.000,6,1,0.77,2,-1.09,3,-4.23,4,-5.53,5,-1.57,6,11.57
1429365744.000,6,1,3.77,2,-0.39,3,-4.99,4,-6.58,5,-3.40,6,9.08
1429365745.000,6,1,7.33,2,0.22,3,-5.48,4,-7.28,5,-4.61,6,5.06
1429365746.000,6,1,10.87,2,1.00,3,-5.63,4,-7.64,5,-5.32,6,2.64
1429365747.000,6,1,11.39,2,2.26,3,-5.42,4,-7.67,5,-5.62,6,1.22
1429365748.000,6,1,8.15,2,4.42,3,-4.80,4,-7.38,5,-5.54,6,0.37
1429365749.000,6,1,4.50,2,8.07,3,-3.71,4,-6.76,5,-5.12,6,-0.25
1429365750.000,6,1,1.37,2,11.84,3,-2.03,4,-5.78,5,-4.42,6,-0.92
1429365751.000,6,1,-1.20,2,7.61,3,0.45,4,-4.43,5,-3.49,6,-1.77
1429365752.000,6,1,-3.27,2,2.80,3,4.11,4,-2.67,5,-2.46,6,-2.78
1429365753.000,6,1,-4.90,2,-0.43,3,9.41,4,-0.45,5,-1.49,6,-3.80
1429365754.000,6,1,-6.13,2,-2.63,3,11.20,4,2.29,5,-0.69,6,-4.67
1429365755.000,6,1,-6.99,2,-4.11,3,6.74,4,5.59,5,-0.07,6,-5.29
1429365756.000,6,1,-7.51,2,-5.04,3,3.62,4,9.32,5,0.59,6,-5.60
1429365757.000,6,1,-7.70,2,-5.53,3,1.79,4,11.78,5,1.58,6,-5.57
1429365758.000,6,1,-7.56,2,-5.62,3,0.72,4,9.89,5,3.26,6,-5.15
1429365759.000,6,1,-7.10,2,-5.36,3,0.03,4,6.17,5,6.13,6,-4.29
1429365760.000,6,1,-6.29,2,-4.78,3,-0.59,4,2.77,5,10.56,6,-2.90
1429365761.000,6,1,-5.12,2,-3.95,3,-1.35,4,-0.05,5,10.29,6,-0.84
1429365762.000,6,1,-3.56,2,-2.95,3,-2.30,4,-2.35,5,4.84,6,2.19
1429365763.000,6,1,-1.56,2,-1.93,3,-3.33,4,-4.18,5,0.94,6,6.72
1429365764.000,6,1,0.92,2,-1.04,3,-4.28,4,-5.60,5,-1.69,6,11.70
1429365765.000,6,1,3.96,2,-0.35,3,-5.03,4,-6.63,5,-3.48,6,8.82
1429365766.000,6,1,7.55,2,0.26,3,-5.49,4,-7.31,5,-4.66,6,4.89
1429365767.000,6,1,11.02,2,1.05,3,-5.63,4,-7.65,5,-5.35,6,2.53
1429365768.000,6,1,11.27,2,2.36,3,-5.40,4,-7.67,5,-5.62,6,1.16
1429365769.000,6,1,7.94,2,4.58,3,-4.75,4,-7.36,5,-5.52,6,0.33
1429365770.000,6,1,4.31,2,8.33,3,-3.63,4,-6.71,5,-5.09,6,-0.29
1429365771.000,6,1,1.21,2,11.83,3,-1.91,4,-5.72,5,-4.37,6,-0.96
1429365772.000,6,1,-1.33,2,7.29,3,0.62,4,-4.35,5,-3.43,6,-1.83
1429365773.000,6,1,-3.37,2,2.58,3,4.36,4,-2.56,5,-2.40,6,-2.84
1429365774.000,6,1,-4.98,2,-0.58,3,9.73,4,-0.31,5,-1.44,6,-3.85
1429365775.000,6,1,-6.19,2,-2.73,3,10.99,4,2.46,5,-0.66,6,-4.71
1429365776.000,6,1,-7.03,2,-4.17,3,6.52,4,5.79,5,-0.03,6,-5.31
1429365777.000,6,1,-7.53,2,-5.08,3,3.49,4,9.52,5,0.64,6,-5.61
1429365778.000,6,1,-7.70,2,-5.54,3,1.72,4,11.79,5,1.66,6,-5.56
1429365779.000,6,1,-7.54,2,-5.61,3,0.68,4,9.69,5,3.38,6,-5.11
1429365780.000,6,1,-7.06,2,-5.33,3,-0.00,4,5.97,5,6.34,6,-4.23
1429365781.000,6,1,-6.23,2,-4.74,3,-0.62,4,2.60,5,10.80,6,-2.81
1429365782.000,6,1,-5.04,2,-3.90,3,-1.39,4,-0.19,5,9.99,6,-0.70
1429365783.000,6,1,-3.46,2,-2.89,3,-2.35,4,-2.47,5,4.58,6,2.40
1429365784.000,6,1,-1.44,2,-1.87,3,-3.39,4,-4.27,5,0.76,6,7.03
1429365785.000,6,1,1.08,2,-1.00,3,-4.33,4,-5.66,5,-1.81,6,11.79
1429365786.000,6,1,4.15,2,-0.32,3,-5.06,4,-6.67,5,-3.56,6,8.55
1429365787.000,6,1,7.76,2,0.30,3,-5.51,4,-7.33,5,-4.71,6,4.72
1429365788.000,6,1,11.16,2,1.11,3,-5.63,4,-7.66,5,-5.38,6,2.44
1429365789.000,6,1,11.14,2,2.45,3,-5.37,4,-7.66,5,-5.63,6,1.10
1429365790.000,6,1,7.72,2,4.75,3,-4.71,4,-7.33,5,-5.51,6,0.29
1429365791.000,6,1,4.12,2,8.59,3,-3.55,4,-6.67,5,-5.06,6,-0.32
1429365792.000,6,1,1.06,2,11.78,3,-1.79,4,-5.65,5,-4.32,6,-1.00
1429365793.000,6,1,-1.46,2,6.98,3,0.79,4,-4.26,5,-3.38,6,-1.88
1429365794.000,6,1,-3.47,2,2.37,3,4.62,4,-2.45,5,-2.34,6,-2.90
1429365795.000,6,1,-5.06,2,-0.72,3,10.04,4,-0.17,5,-1.39,6,-3.90
1429365796.000,6,1,-6.24,2,-2.82,3,10.76,4,2.63,5,-0.62,6,-4.75
1429365797.000,6,1,-7.07,2,-4.24,3,6.30,4,6.00,5,0.00,6,-5.34
1429365798.000,6,1,-7.55,2,-5.12,3,3.36,4,9.72,5,0.68,6,-5.62
1429365799.000,6,1,-7.70,2,-5.56,3,1.64,4,11.79,5,1.73,6,-5.54
1429365800.000,6,1,-7.53,2,-5.61,3,0.63,4,9.49,5,3.51,6,-5.08
1429365801.000,6,1,-7.02,2,-5.31,3,-0.04,4,5.76,5,6.55,6,-4.16
1429365802.000,6,1,-6.18,2,-4.70,3,-0.66,4,2.43,5,11.02,6,-2.71
1429365803.000,6,1,-4.97,2,-3.84,3,-1.44,4,-0.34,5,9.68,6,-0.55
1429365804.000,6,1,-3.36,2,-2.83,3,-2.41,4,-2.58,5,4.32,6,2.62
1429365805.000,6,1,-1.31,2,-1.82,3,-3.44,4,-4.36,5,0.59,6,7.34
1429365806.000,6,1,1.24,2,-0.95,3,-4.38,4,-5.73,5,-1.93,6,11.83
1429365807.000,6,1,4.34,2,-0.28,3,-5.10,4,-6.72,5,-3.64,6,8.29
1429365808.000,6,1,7.97,2,0.34,3,-5.53,4,-7.36,5,-4.76,6,4.56
1429365809.000,6,1,11.29,2,1.17,3,-5.62,4,-7.67,5,-5.40,6,2.34
1429365810.000,6,1,11.00,2,2.55,3,-5.35,4,-7.65,5,-5.63,6,1.05
1429365811.000,6,1,7.51,2,4.92,3,-4.65,4,-7.30,5,-5.49,6,0.26
1429365812.000,6,1,3.93,2,8.86,3,-3.47,4,-6.62,5,-5.02,6,-0.36
1429365813.000,6,1,0.90,2,11.68,3,-1.67,4,-5.58,5,-4.27,6,-1.05
1429365814.000,6,1,-1.58,2,6.68,3,0.96,4,-4.17,5,-3.32,6,-1.94
1429365815.000,6,1,-3.57,2,2.16,3,4.88,4,-2.33,5,-2.29,6,-2.96
1429365816.000,6,1,-5.13,2,-0.86,3,10.33,4,-0.03,5,-1.34,6,-3.96
1429365817.000,6,1,-6.30,2,-2.92,3,10.52,4,2.80,5,-0.58,6,-4.79
1429365818.000,6,1,-7.10,2,-4.30,3,6.09,4,6.20,5,0.04,6,-5.36
1429365819.000,6,1,-7.56,2,-5.15,3,3.24,4,9.92,5,0.73,6,-5.62
1429365820.000,6,1,-7.70,2,-5.57,3,1.57,4,11.77,5,1.81,6,-5.53
1429365821.000,6,1,-7.51,2,-5.60,3,0.59,4,9.29,5,3.64,6,-5.04
1429365822.000,6,1,-6.98,2,-5.28,3,-0.07,4,5.56,5,6.77,6,-4.10
1429365823.000,6,1,-6.12,2,-4.66,3,-0.70,4,2.26,5,11.23,6,-2.61
1429365824.000,6,1,-4.89,2,-3.79,3,-1.49,4,-0.47,5,9.36,6,-0.41
1429365825.000,6,1,-3.25,2,-2.77,3,-2.47,4,-2.69,5,4.07,6,2.83
1429365826.000,6,1,-1.18,2,-1.77,3,-3.50,4,-4.45,5,0.42,6,7.66
1429365827.000,6,1,1.40,2,-0.91,3,-4.42,4,-5.79,5,-2.04,6,11.84
1429365828.000,6,1,4.53,2,-0.25,3,-5.13,4,-6.77,5,-3.72,6,8.03
1429365829.000,6,1,8.18,2,0.37,3,-5.54,4,-7.39,5,-4.81,6,4.40
1429365830.000,6,1,11.41,2,1.23,3,-5.62,4,-7.68,5,-5.43,6,2.25
1429365831.000,6,1,10.85,2,2.65,3,-5.32,4,-7.64,5,-5.63,6,0.99
1429365832.000,6,1,7.30,2,5.09,3,-4.60,4,-7.27,5,-5.47,6,0.22
1429365833.000,6,1,3.75,2,9.13,3,-3.39,4,-6.57,5,-4.99,6,-0.39
1429365834.000,6,1,0.75,2,11.55,3,-1.55,4,-5.52,5,-4.22,6,-1.09
1429365835.000,6,1,-1.71,2,6.37,3,1.14,4,-4.08,5,-3.26,6,-1.99
1429365836.000,6,1,-3.67,2,1.96,3,5.15,4,-2.22,5,-2.23,6,-3.02
1429365837.000,6,1,-5.21,2,-1.00,3,10.61,4,0.11,5,-1.29,6,-4.01
1429365838.000,6,1,-6.35,2,-3.01,3,10.26,4,2.98,5,-0.54,6,-4.83
1429365839.000,6,1,-7.14,2,-4.36,3,5.89,4,6.41,5,0.07,6,-5.39
1429365840.000,6,1,-7.58,2,-5.19,3,3.12,4,10.11,5,0.78,6,-5.63
1429365841.000,6,1,-7.70,2,-5.58,3,1.50,4,11.74,5,1.89,6,-5.51
1429365842.000,6,1,-7.49,2,-5.59,3,0.54,4,9.08,5,3.78,6,-5.00
1429365843.000,6,1,-6.95,2,-5.26,3,-0.11,4,5.36,5,7.00,6,-4.03
1429365844.000,6,1,-6.06,2,-4.62,3,-0.74,4,2.09,5,11.41,6,-2.51
1429365845.000,6,1,-4.81,2,-3.73,3,-1.54,4,-0.61,5,9.04,6,-0.26
1429365846.000,6,1,-3.15,2,-2.72,3,-2.53,4,-2.80,5,3.82,6,3.06
1429365847.000,6,1,-1.05,2,-1.71,3,-3.55,4,-4.53,5,0.26,6,7.98
1429365848.000,6,1,1.56,2,-0.87,3,-4.47,4,-5.86,5,-2.16,6,11.80
1429365849.000,6,1,4.72,2,-0.21,3,-5.16,4,-6.81,5,-3.80,6,7.78
1429365850.000,6,1,8.39,2,0.41,3,-5.55,4,-7.41,5,-4.86,6,4.25
1429365851.000,6,1,11.51,2,1.29,3,-5.61,4,-7.68,5,-5.45,6,2.16
1429365852.000,6,1,10.69,2,2.76,3,-5.29,4,-7.63,5,-5.63,6,0.94
1429365853.000,6,1,7.09,2,5.27,3,-4.55,4,-7.24,5,-5.45,6,0.18
1429365854.000,6,1,3.56,2,9.40,3,-3.30,4,-6.52,5,-4.95,6,-0.43
1429365855.000,6,1,0.60,2,11.38,3,-1.43,4,-5.45,5,-4.18,6,-1.14
1429365856.000,6,1,-1.83,2,6.08,3,1.33,4,-3.98,5,-3.21,6,-2.05
1429365857.000,6,1,-3.77,2,1.76,3,5.43,4,-2.10,5,-2.17,6,-3.07
1429365858.000,6,1,-5.28,2,-1.13,3,10.88,4,0.26,5,-1.24,6,-4.06
1429365859.000,6,1,-6.41,2,-3.10,3,10.00,4,3.15,5,-0.51,6,-4.87
1429365860.000,6,1,-7.17,2,-4.42,3,5.69,4,6.62,5,0.10,6,-5.41
1429365861.000,6,1,-7.60,2,-5.22,3,3.01,4,10.29,5,0.82,6,-5.63
1429365862.000,6,1,-7.69,2,-5.59,3,1.44,4,11.68,5,1.97,6,-5.49
1429365863.000,6,1,-7.47,2,-5.58,3,0.50,4,8.87,5,3.92,6,-4.96
1429365864.000,6,1,-6.91,2,-5.23,3,-0.14,4,5.16,5,7.23,6,-3.96
1429365865.000,6,1,-6.00,2,-4.57,3,-0.78,4,1.92,5,11.57,6,-2.40
1429365866.000,6,1,-4.72,2,-3.68,3,-1.60,4,-0.75,5,8.71,6,-0.10
1429365867.000,6,1,-3.04,2,-2.66,3,-2.59,4,-2.91,5,3.58,6,3.29
1429365868.000,6,1,-0.92,2,-1.66,3,-3.61,4,-4.62,5,0.09,6,8.30
1429365869.000,6,1,1.72,2,-0.83,3,-4.52,4,-5.92,5,-2.27,6,11.72
1429365870.000,6,1,4.91,2,-0.18,3,-5.19,4,-6.85,5,-3.87,6,7.54
1429365871.000,6,1,8.61,2,0.45,3,-5.57,4,-7.44,5,-4.90,6,4.10
1429365872.000,6,1,11.60,2,1.35,3,-5.60,4,-7.69,5,-5.47,6,2.07
1429365873.000,6,1,10.52,2,2.86,3,-5.26,4,-7.61,5,-5.63,6,0.89
1429365874.000,6,1,6.88,2,5.45,3,-4.49,4,-7.21,5,-5.43,6,0.15
1429365875.000,6,1,3.38,2,9.66,3,-3.22,4,-6.47,5,-4.92,6,-0.46
1429365876.000,6,1,0.45,2,11.17,3,-1.30,4,-5.37,5,-4.12,6,-1.18
1429365877.000,6,1,-1.95,2,5.79,3,1.52,4,-3.89,5,-3.15,6,-2.10
1429365878.000,6,1,-3.87,2,1.57,3,5.71,4,-1.98,5,-2.12,6,-3.13
1429365879.000,6,1,-5.35,2,-1.26,3,11.12,4,0.41,5,-1.20,6,-4.11
1429365880.000,6,1,-6.46,2,-3.19,3,9.73,4,3.33,5,-0.47,6,-4.91
1429365881.000,6,1,-7.20,2,-4.48,3,5.50,4,6.83,5,0.14,6,-5.43
1429365882.000,6,1,-7.61,2,-5.25,3,2.89,4,10.47,5,0.87,6,-5.63
1429365883.000,6,1,-7.69,2,-5.60,3,1.37,4,11.62,5,2.05,6,-5.47
1429365884.000,6,1,-7.44,2,-5.57,3,0.46,4,8.66,5,4.06,6,-4.91
1429365885.000,6,1,-6.86,2,-5.20,3,-0.17,4,4.97,5,7.47,6,-3.89
1429365886.000,6,1,-5.94,2,-4.53,3,-0.82,4,1.76,5,11.69,6,-2.30
1429365887.000,6,1,-4.64,2,-3.63,3,-1.65,4,-0.88,5,8.39,6,0.05
