Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365600.100,          23.537,          58.407,         125.614,         159.029,         126.374,          60.024
  1429365600.200,          23.638,          57.574,         125.183,         158.971,         126.702,          60.807
  1429365600.300,          23.805,          56.724,         124.717,         158.874,         126.996,          61.573
  1429365600.400,          24.039,          55.857,         124.216,         158.739,         127.255,          62.323
  1429365600.500,          24.336,          54.972,         123.680,         158.566,         127.480,          63.058
  1429365600.600,          24.696,          54.071,         123.110,         158.354,         127.671,          63.777
  1429365600.700,          25.117,          53.152,         122.505,         158.104,         127.829,          64.481
  1429365600.800,          25.596,          52.217,         121.866,         157.816,         127.953,          65.171
  1429365600.900,          26.130,          51.265,         121.193,         157.490,         128.045,          65.847
  1429365601.000,          26.719,          50.298,         120.485,         157.126,         128.103,          66.510
  1429365601.100,          27.359,          49.315,         119.743,         156.725,         128.129,          67.159
  1429365601.200,          28.047,          48.317,         118.968,         156.286,         128.122,          67.797
  1429365601.300,          28.782,          47.304,         118.159,         155.811,         128.084,          68.423
  1429365601.400,          29.562,          46.278,         117.316,         155.299,         128.014,          69.038
  1429365601.500,          30.383,          45.240,         116.440,         154.750,         127.913,          69.642
  1429365601.600,          31.245,          44.190,         115.532,         154.165,         127.781,          70.237
  1429365601.700,          32.145,          43.130,         114.591,         153.545,         127.620,          70.824
  1429365601.800,          33.082,          42.061,         113.617,         152.889,         127.428,          71.402
  1429365601.900,          34.054,          40.984,         112.612,         152.198,         127.208,          71.973
  1429365602.000,          35.059,          39.902,         111.576,         151.473,         126.959,          72.537
  1429365602.100,          36.096,          38.817,         110.508,         150.713,         126.681,          73.095
  1429365602.200,          37.163,          37.731,         109.410,         149.920,         126.376,          73.648
  1429365602.300,          38.260,          36.646,         108.282,         149.093,         126.045,          74.197
  1429365602.400,          39.385,          35.566,         107.124,         148.234,         125.686,          74.743
  1429365602.500,          40.537,          34.494,         105.937,         147.342,         125.302,          75.286
  1429365602.600,          41.716,          33.434,         104.721,         146.419,         124.893,          75.827
  1429365602.700,          42.919,          32.391,         103.478,         145.464,         124.460,          76.367
  1429365602.800,          44.147,          31.368,         102.206,         144.479,         124.003,          76.906
  1429365602.900,          45.398,          30.373,         100.908,         143.463,         123.523,          77.446
  1429365603.000,          46.672,          29.411,          99.584,         142.419,         123.020,          77.987
  1429365603.100,          47.967,          28.489,          98.234,         141.345,         122.496,          78.530
  1429365603.200,          49.284,          27.614,          96.860,         140.243,         121.951,          79.075
  1429365603.300,          50.621,          26.796,          95.461,         139.113,         121.386,          79.624
  1429365603.400,          51.977,          26.044,          94.038,         137.957,         120.802,          80.176
  1429365603.500,          53.352,          25.366,          92.593,         136.774,         120.199,          80.733
  1429365603.600,          54.746,          24.774,          91.126,         135.566,         119.579,          81.295
  1429365603.700,          56.157,          24.277,          89.637,         134.333,         118.942,          81.863
  1429365603.800,          57.584,          23.884,          88.129,         133.075,         118.288,          82.437
  1429365603.900,          59.028,          23.605,          86.600,         131.794,         117.620,          83.018
  1429365604.000,          60.487,          23.448,          85.053,         130.491,         116.937,          83.606
  1429365604.100,          61.960,          23.418,          83.489,         129.165,         116.241,          84.202
  1429365604.200,          63.448,          23.519,          81.907,         127.818,         115.532,          84.805
  1429365604.300,          64.949,          23.753,          80.310,         126.451,         114.811,          85.417
  1429365604.400,          66.462,          24.118,          78.697,         125.064,         114.079,          86.038
  1429365604.500,          67.987,          24.612,          77.071,         123.658,         113.338,          86.667
  1429365604.600,          69.524,          25.228,          75.432,         122.234,         112.587,          87.305
  1429365604.700,          71.070,          25.961,          73.781,         120.792,         111.828,          87.953
  1429365604.800,          72.627,          26.803,          72.120,         119.334,         111.061,          88.610
  1429365604.900,          74.192,          27.746,          70.449,         117.861,         110.288,          89.276
  1429365605.000,          75.765,          28.781,          68.770,         116.373,         109.509,          89.952
  1429365605.100,          77.346,          29.899,          67.084,         114.870,         108.725,          90.636
  1429365605.200,          78.933,          31.093,          65.392,         113.355,         107.938,          91.330
  1429365605.300,          80.526,          32.355,          63.696,         111.827,         107.147,          92.034
  1429365605.400,          82.124,          33.678,          61.997,         110.288,         106.354,          92.746
  1429365605.500,          83.726,          35.054,          60.296,         108.738,         105.559,          93.466
  1429365605.600,          85.331,          36.480,          58.596,         107.178,         104.764,          94.195
  1429365605.700,          86.940,          37.948,          56.897,         105.609,         103.969,          94.932
  1429365605.800,          88.550,          39.453,          55.203,         104.032,         103.174,          95.677
  1429365605.900,          90.161,          40.992,          53.513,         102.448,         102.381,          96.429
  1429365606.000,          91.772,          42.560,          51.831,         100.858,         101.591,          97.188
  1429365606.100,          93.382,          44.154,          50.159,          99.262,         100.803,          97.954
  1429365606.200,          94.991,          45.770,          48.499,          97.662,         100.019,          98.725
  1429365606.300,          96.597,          47.405,          46.853,          96.057,          99.239,          99.501
  1429365606.400,          98.200,          49.056,          45.224,          94.450,          98.465,         100.282
  1429365606.500,          99.799,          50.720,          43.615,          92.840,          97.695,         101.067
  1429365606.600,         101.393,          52.396,          42.030,          91.230,          96.932,         101.856
  1429365606.700,         102.981,          54.080,          40.471,          89.619,          96.175,         102.647
  1429365606.800,         104.563,          55.772,          38.943,          88.008,          95.426,         103.441
  1429365606.900,         106.137,          57.468,          37.449,          86.398,          94.683,         104.235
  1429365607.000,         107.703,          59.167,          35.995,          84.791,          93.949,         105.031
  1429365607.100,         109.259,          60.867,          34.585,          83.186,          93.222,         105.826
  1429365607.200,         110.806,          62.567,          33.226,          81.585,          92.505,         106.620
  1429365607.300,         112.341,          64.266,          31.923,          79.989,          91.795,         107.412
  1429365607.400,         113.865,          65.960,          30.683,          78.398,          91.095,         108.202
  1429365607.500,         115.376,          67.650,          29.513,          76.812,          90.404,         108.988
  1429365607.600,         116.874,          69.334,          28.422,          75.234,          89.722,         109.770
  1429365607.700,         118.357,          71.011,          27.417,          73.663,          89.050,         110.547
  1429365607.800,         119.825,          72.678,          26.508,          72.101,          88.387,         111.318
  1429365607.900,         121.277,          74.336,          25.701,          70.548,          87.733,         112.082
  1429365608.000,         122.713,          75.983,          25.006,          69.005,          87.088,         112.839
  1429365608.100,         124.131,          77.618,          24.430,          67.472,          86.453,         113.587
  1429365608.200,         125.531,          79.240,          23.979,          65.951,          85.827,         114.325
  1429365608.300,         126.911,          80.847,          23.658,          64.441,          85.209,         115.053
  1429365608.400,         128.271,          82.439,          23.469,          62.945,          84.600,         115.770
  1429365608.500,         129.611,          84.015,          23.412,          61.462,          83.999,         116.474
  1429365608.600,         130.930,          85.574,          23.485,          59.993,          83.406,         117.166
  1429365608.700,         132.226,          87.115,          23.684,          58.539,          82.820,         117.844
  1429365608.800,         133.499,          88.636,          24.002,          57.101,          82.242,         118.508
  1429365608.900,         134.748,          90.138,          24.431,          55.679,          81.670,         119.156
  1429365609.000,         135.973,          91.620,          24.961,          54.273,          81.104,         119.787
  1429365609.100,         137.173,          93.079,          25.583,          52.886,          80.543,         120.402
  1429365609.200,         138.347,          94.517,          26.287,          51.517,          79.988,         120.998
  1429365609.300,         139.494,          95.932,          27.063,          50.167,          79.437,         121.576
  1429365609.400,         140.614,          97.322,          27.900,          48.837,          78.889,         122.134
  1429365609.500,         141.707,          98.689,          28.792,          47.527,          78.345,         122.672
  1429365609.600,         142.771,         100.030,          29.728,          46.239,          77.803,         123.189
  1429365609.700,         143.806,         101.345,          30.702,          44.973,          77.262,         123.684
  1429365609.800,         144.811,         102.634,          31.707,          43.729,          76.722,         124.157
  1429365609.900,         145.786,         103.896,          32.737,          42.509,          76.183,         124.606
  1429365610.000,         146.730,         105.131,          33.787,          41.314,          75.643,         125.031
  1429365610.100,         147.643,         106.337,          34.851,          40.144,          75.101,         125.432
  1429365610.200,         148.523,         107.514,          35.926,          39.001,          74.557,         125.807
  1429365610.300,         149.372,         108.662,          37.008,          37.885,          74.011,         126.156
  1429365610.400,         150.187,         109.780,          38.093,          36.798,          73.460,         126.479
  1429365610.500,         150.969,         110.868,          39.180,          35.741,          72.905,         126.775
  1429365610.600,         151.717,         111.925,          40.264,          34.714,          72.345,         127.043
  1429365610.700,         152.431,         112.951,          41.344,          33.720,          71.779,         127.282
  1429365610.800,         153.110,         113.945,          42.418,          32.760,          71.205,         127.493
  1429365610.900,         153.754,         114.908,          43.485,          31.836,          70.625,         127.675
  1429365611.000,         154.363,         115.838,          44.541,          30.948,          70.035,         127.826
  1429365611.100,         154.935,         116.735,          45.588,          30.100,          69.437,         127.947
  1429365611.200,         155.472,         117.600,          46.622,          29.292,          68.829,         128.038
  1429365611.300,         155.972,         118.431,          47.643,          28.527,          68.210,         128.097
  1429365611.400,         156.435,         119.229,          48.651,          27.807,          67.581,         128.125
  1429365611.500,         156.861,         119.993,          49.644,          27.135,          66.939,         128.120
  1429365611.600,         157.249,         120.724,          50.622,          26.512,          66.285,         128.084
  1429365611.700,         157.600,         121.420,          51.584,          25.942,          65.618,         128.014
  1429365611.800,         157.914,         122.082,          52.530,          25.425,          64.938,         127.912
  1429365611.900,         158.189,         122.709,          53.460,          24.966,          64.243,         127.777
  1429365612.000,         158.426,         123.302,          54.373,          24.566,          63.534,         127.608
  1429365612.100,         158.625,         123.861,          55.268,          24.226,          62.810,         127.405
  1429365612.200,         158.786,         124.385,          56.147,          23.950,          62.070,         127.168
  1429365612.300,         158.908,         124.874,          57.009,          23.739,          61.314,         126.898
  1429365612.400,         158.991,         125.328,          57.853,          23.593,          60.543,         126.593
  1429365612.500,         159.036,         125.748,          58.681,          23.515,          59.754,         126.253
  1429365612.600,         159.043,         126.134,          59.491,          23.504,          58.949,         125.879
  1429365612.700,         159.010,         126.484,          60.285,          23.560,          58.128,         125.471
  1429365612.800,         158.940,         126.801,          61.062,          23.684,          57.289,         125.027
  1429365612.900,         158.830,         127.082,          61.823,          23.873,          56.433,         124.550
  1429365613.000,         158.682,         127.330,          62.567,          24.129,          55.560,         124.037
  1429365613.100,         158.496,         127.544,          63.297,          24.447,          54.669,         123.490
  1429365613.200,         158.271,         127.724,          64.011,          24.828,          53.762,         122.908
  1429365613.300,         158.008,         127.870,          64.710,          25.268,          52.838,         122.292
  1429365613.400,         157.707,         127.984,          65.395,          25.766,          51.897,         121.641
  1429365613.500,         157.368,         128.064,          66.067,          26.319,          50.940,         120.956
  1429365613.600,         156.992,         128.111,          66.725,          26.925,          49.967,         120.237
  1429365613.700,         156.578,         128.126,          67.370,          27.581,          48.979,         119.484
  1429365613.800,         156.127,         128.108,          68.004,          28.285,          47.976,         118.697
  1429365613.900,         155.639,         128.059,          68.626,          29.036,          46.959,         117.877
  1429365614.000,         155.115,         127.979,          69.237,          29.829,          45.929,         117.023
  1429365614.100,         154.554,         127.868,          69.839,          30.665,          44.887,         116.136
  1429365614.200,         153.957,         127.726,          70.431,          31.540,          43.833,         115.216
  1429365614.300,         153.325,         127.555,          71.014,          32.453,          42.770,         114.265
  1429365614.400,         152.657,         127.353,          71.590,          33.401,          41.698,         113.281
  1429365614.500,         151.955,         127.123,          72.158,          34.384,          40.620,         112.265
  1429365614.600,         151.218,         126.864,          72.720,          35.400,          39.536,         111.218
  1429365614.700,         150.447,         126.578,          73.277,          36.447,          38.451,         110.140
  1429365614.800,         149.642,         126.264,          73.829,          37.525,          37.365,         109.032
  1429365614.900,         148.804,         125.923,          74.377,          38.632,          36.281,         107.893
  1429365615.000,         147.934,         125.556,          74.921,          39.766,          35.203,         106.726
  1429365615.100,         147.032,         125.164,          75.463,          40.927,          34.135,         105.529
  1429365615.200,         146.098,         124.746,          76.004,          42.114,          33.080,         104.304
  1429365615.300,         145.133,         124.305,          76.544,          43.326,          32.043,         103.051
  1429365615.400,         144.138,         123.840,          77.083,          44.562,          31.029,         101.771
  1429365615.500,         143.112,         123.352,          77.623,          45.821,          30.044,         100.464
  1429365615.600,         142.058,         122.842,          78.165,          47.102,          29.095,          99.131
  1429365615.700,         140.975,         122.311,          78.709,          48.404,          28.188,          97.773
  1429365615.800,         139.863,         121.760,          79.255,          49.728,          27.332,          96.390
  1429365615.900,         138.725,         121.188,          79.805,          51.072,          26.535,          94.983
  1429365616.000,         137.559,         120.598,          80.359,          52.434,          25.806,          93.553
  1429365616.100,         136.368,         119.989,          80.918,          53.816,          25.156,          92.100
  1429365616.200,         135.151,         119.363,          81.482,          55.215,          24.595,          90.626
  1429365616.300,         133.910,         118.720,          82.052,          56.632,          24.132,          89.131
  1429365616.400,         132.644,         118.062,          82.628,          58.065,          23.777,          87.615
  1429365616.500,         131.356,         117.388,          83.211,          59.514,          23.538,          86.081
  1429365616.600,         130.045,         116.701,          83.802,          60.978,          23.423,          84.528
  1429365616.700,         128.712,         116.000,          84.400,          62.456,          23.437,          82.957
  1429365616.800,         127.358,         115.287,          85.006,          63.949,          23.582,          81.370
  1429365616.900,         125.984,         114.563,          85.621,          65.454,          23.861,          79.768
  1429365617.000,         124.591,         113.828,          86.245,          66.971,          24.269,          78.151
  1429365617.100,         123.179,         113.083,          86.877,          68.500,          24.805,          76.520
  1429365617.200,         121.749,         112.329,          87.519,          70.040,          25.462,          74.877
  1429365617.300,         120.302,         111.567,          88.170,          71.590,          26.232,          73.223
  1429365617.400,         118.839,         110.799,          88.830,          73.150,          27.109,          71.558
  1429365617.500,         117.360,         110.024,          89.499,          74.718,          28.084,          69.884
  1429365617.600,         115.867,         109.243,          90.178,          76.294,          29.148,          68.203
  1429365617.700,         114.360,         108.458,          90.866,          77.877,          30.292,          66.515
  1429365617.800,         112.841,         107.669,          91.563,          79.466,          31.510,          64.821
  1429365617.900,         111.309,         106.878,          92.269,          81.061,          32.793,          63.124
  1429365618.000,         109.766,         106.084,          92.984,          82.661,          34.135,          61.424
  1429365618.100,         108.213,         105.289,          93.708,          84.264,          35.529,          59.724
  1429365618.200,         106.650,         104.494,          94.440,          85.871,          36.969,          58.024
  1429365618.300,         105.078,         103.699,          95.180,          87.480,          38.450,          56.327
  1429365618.400,         103.499,         102.905,          95.927,          89.090,          39.967,          54.634
  1429365618.500,         101.913,         102.113,          96.681,          90.701,          41.517,          52.947
  1429365618.600,         100.321,         101.323,          97.443,          92.312,          43.094,          51.268
  1429365618.700,          98.723,         100.537,          98.210,          93.922,          44.695,          49.600
  1429365618.800,          97.121,          99.754,          98.983,          95.530,          46.318,          47.944
  1429365618.900,          95.516,          98.976,          99.761,          97.136,          47.959,          46.303
  1429365619.000,          93.908,          98.203,         100.544,          98.738,          49.615,          44.681
  1429365619.100,          92.298,          97.436,         101.330,         100.335,          51.283,          43.080
  1429365619.200,          90.687,          96.675,         102.120,         101.927,          52.962,          41.503
  1429365619.300,          89.076,          95.921,         102.912,         103.514,          54.649,          39.954
  1429365619.400,          87.466,          95.173,         103.706,         105.093,          56.342,          38.437
  1429365619.500,          85.857,          94.434,         104.502,         106.664,          58.040,          36.956
  1429365619.600,          84.250,          93.702,         105.297,         108.227,          59.740,          35.516
  1429365619.700,          82.647,          92.978,         106.092,         109.780,          61.440,          34.123
  1429365619.800,          81.047,          92.264,         106.886,         111.323,          63.140,          32.782
  1429365619.900,          79.453,          91.558,         107.677,         112.855,          64.837,          31.500
  1429365620.000,          77.863,          90.860,         108.466,         114.375,          66.531,          30.283
  1429365620.100,          76.281,          90.173,         109.251,         115.881,          68.219,          29.139
  1429365620.200,          74.705,          89.494,         110.032,         117.375,          69.900,          28.076
  1429365620.300,          73.137,          88.825,         110.807,         118.853,          71.574,          27.102
  1429365620.400,          71.578,          88.165,         111.576,         120.316,          73.239,          26.226
  1429365620.500,          70.028,          87.514,         112.337,         121.763,          74.893,          25.457
  1429365620.600,          68.488,          86.873,         113.091,         123.193,          76.536,          24.801
  1429365620.700,          66.959,          86.241,         113.836,         124.605,          78.167,          24.267
  1429365620.800,          65.442,          85.617,         114.571,         125.998,          79.784,          23.859
  1429365620.900,          63.937,          85.002,         115.295,         127.372,          81.386,          23.582
  1429365621.000,          62.445,          84.396,         116.008,         128.726,          82.973,          23.438
  1429365621.100,          60.966,          83.798,         116.709,         130.058,          84.543,          23.425
  1429365621.200,          59.503,          83.208,         117.396,         131.369,          86.096,          23.541
  1429365621.300,          58.054,          82.625,         118.069,         132.658,          87.631,          23.781
  1429365621.400,          56.621,          82.048,         118.728,         133.923,          89.146,          24.137
  1429365621.500,          55.205,          81.478,         119.370,         135.164,          90.641,          24.601
  1429365621.600,          53.805,          80.915,         119.996,         136.381,          92.115,          25.164
  1429365621.700,          52.424,          80.356,         120.605,         137.572,          93.568,          25.814
  1429365621.800,          51.062,          79.802,         121.195,         138.737,          94.998,          26.544
  1429365621.900,          49.718,          79.252,         121.767,         139.876,          96.405,          27.341
  1429365622.000,          48.395,          78.706,         122.318,         140.987,          97.787,          28.198
  1429365622.100,          47.092,          78.162,         122.849,         142.070,          99.146,          29.105
  1429365622.200,          45.811,          77.621,         123.359,         143.124,         100.478,          30.055
  1429365622.300,          44.553,          77.081,         123.847,         144.149,         101.785,          31.041
  1429365622.400,          43.317,          76.541,         124.311,         145.144,         103.065,          32.055
  1429365622.500,          42.106,          76.002,         124.753,         146.109,         104.318,          33.092
  1429365622.600,          40.919,          75.461,         125.170,         147.043,         105.542,          34.147
  1429365622.700,          39.758,          74.919,         125.562,         147.945,         106.739,          35.215
  1429365622.800,          38.624,          74.374,         125.929,         148.815,         107.906,          36.293
  1429365622.900,          37.518,          73.827,         126.269,         149.652,         109.044,          37.377
  1429365623.000,          36.441,          73.275,         126.583,         150.457,         110.152,          38.463
  1429365623.100,          35.393,          72.718,         126.870,         151.227,         111.230,          39.549
  1429365623.200,          34.378,          72.156,         127.128,         151.964,         112.277,          40.632
  1429365623.300,          33.395,          71.587,         127.358,         152.666,         113.292,          41.710
  1429365623.400,          32.447,          71.012,         127.559,         153.334,         114.276,          42.782
  1429365623.500,          31.535,          70.428,         127.731,         153.966,         115.228,          43.845
  1429365623.600,          30.660,          69.836,         127.872,         154.562,         116.147,          44.899
  1429365623.700,          29.825,          69.235,         127.983,         155.123,         117.034,          45.941
  1429365623.800,          29.032,          68.623,         128.063,         155.647,         117.887,          46.971
  1429365623.900,          28.282,          68.001,         128.112,         156.135,         118.707,          47.988
  1429365624.000,          27.578,          67.367,         128.129,         156.585,         119.494,          48.991
  1429365624.100,          26.922,          66.722,         128.114,         156.999,         120.247,          49.979
  1429365624.200,          26.317,          66.064,         128.066,         157.375,         120.966,          50.952
  1429365624.300,          25.764,          65.392,         127.986,         157.713,         121.650,          51.909
  1429365624.400,          25.267,          64.707,         127.872,         158.014,         122.301,          52.849
  1429365624.500,          24.827,          64.007,         127.726,         158.276,         122.917,          53.773
  1429365624.600,          24.447,          63.293,         127.545,         158.501,         123.498,          54.680
  1429365624.700,          24.129,          62.564,         127.331,         158.687,         124.045,          55.570
  1429365624.800,          23.874,          61.819,         127.083,         158.834,         124.557,          56.443
  1429365624.900,          23.685,          61.058,         126.801,         158.944,         125.035,          57.299
  1429365625.000,          23.562,          60.281,         126.484,         159.014,         125.478,          58.138
  1429365625.100,          23.506,          59.487,         126.133,         159.046,         125.886,          58.960
  1429365625.200,          23.518,          58.676,         125.748,         159.040,         126.259,          59.764
  1429365625.300,          23.597,          57.849,         125.328,         158.994,         126.599,          60.553
  1429365625.400,          23.743,          57.004,         124.873,         158.910,         126.903,          61.324
  1429365625.500,          23.955,          56.142,         124.383,         158.788,         127.174,          62.080
  1429365625.600,          24.232,          55.264,         123.859,         158.627,         127.410,          62.819
  1429365625.700,          24.572,          54.368,         123.301,         158.428,         127.613,          63.543
  1429365625.800,          24.973,          53.455,         122.707,         158.190,         127.781,          64.252
  1429365625.900,          25.433,          52.525,         122.079,         157.914,         127.916,          64.947
  1429365626.000,          25.949,          51.579,         121.417,         157.601,         128.018,          65.627
  1429365626.100,          26.520,          50.616,         120.721,         157.249,         128.087,          66.294
  1429365626.200,          27.144,          49.638,         119.990,         156.860,         128.124,          66.948
  1429365626.300,          27.816,          48.645,         119.225,         156.434,         128.128,          67.589
  1429365626.400,          28.536,          47.637,         118.427,         155.971,         128.100,          68.219
  1429365626.500,          29.302,          46.616,         117.596,         155.470,         128.040,          68.837
  1429365626.600,          30.110,          45.581,         116.731,         154.934,         127.949,          69.445
  1429365626.700,          30.959,          44.535,         115.833,         154.361,         127.828,          70.044
  1429365626.800,          31.846,          43.478,         114.902,         153.752,         127.676,          70.633
  1429365626.900,          32.771,          42.412,         113.939,         153.107,         127.494,          71.213
  1429365627.000,          33.732,          41.337,         112.945,         152.428,         127.283,          71.786
  1429365627.100,          34.726,          40.257,         111.918,         151.714,         127.043,          72.353
  1429365627.200,          35.753,          39.173,         110.861,         150.965,         126.775,          72.913
  1429365627.300,          36.810,          38.086,         109.773,         150.183,         126.479,          73.468
  1429365627.400,          37.898,          37.001,         108.654,         149.367,         126.156,          74.018
  1429365627.500,          39.014,          35.919,         107.506,         148.519,         125.807,          74.565
  1429365627.600,          40.157,          34.844,         106.329,         147.637,         125.431,          75.108
  1429365627.700,          41.327,          33.780,         105.122,         146.724,         125.030,          75.650
  1429365627.800,          42.522,          32.730,         103.888,         145.780,         124.605,          76.190
  1429365627.900,          43.742,          31.700,         102.626,         144.805,         124.155,          76.730
  1429365628.000,          44.986,          30.696,         101.336,         143.799,         123.682,          77.269
  1429365628.100,          46.252,          29.722,         100.021,         142.764,         123.187,          77.810
  1429365628.200,          47.541,          28.786,          98.679,         141.700,         122.670,          78.352
  1429365628.300,          48.851,          27.895,          97.312,         140.607,         122.132,          78.896
  1429365628.400,          50.181,          27.057,          95.921,         139.486,         121.573,          79.444
  1429365628.500,          51.531,          26.282,          94.506,         138.339,         120.995,          79.995
  1429365628.600,          52.900,          25.579,          93.069,         137.164,         120.399,          80.550
  1429365628.700,          54.288,          24.958,          91.609,         135.964,         119.784,          81.111
  1429365628.800,          55.693,          24.428,          90.127,         134.739,         119.152,          81.677
  1429365628.900,          57.115,          24.000,          88.625,         133.489,         118.504,          82.249
  1429365629.000,          58.553,          23.684,          87.103,         132.216,         117.840,          82.827
  1429365629.100,          60.007,          23.486,          85.562,         130.920,         117.162,          83.413
  1429365629.200,          61.476,          23.414,          84.003,         129.601,         116.470,          84.006
  1429365629.300,          62.959,          23.472,          82.427,         128.261,         115.765,          84.607
  1429365629.400,          64.456,          23.662,          80.834,         126.900,         115.048,          85.216
  1429365629.500,          65.965,          23.984,          79.227,         125.520,         114.320,          85.834
  1429365629.600,          67.487,          24.436,          77.605,         124.120,         113.581,          86.460
  1429365629.700,          69.019,          25.013,          75.970,         122.702,         112.833,          87.095
  1429365629.800,          70.563,          25.709,          74.323,         121.266,         112.077,          87.740
  1429365629.900,          72.116,          26.516,          72.665,         119.813,         111.313,          88.394
  1429365630.000,          73.678,          27.427,          70.997,         118.345,         110.542,          89.057
  1429365630.100,          75.249,          28.432,          69.320,         116.861,         109.765,          89.729
  1429365630.200,          76.827,          29.524,          67.636,         115.364,         108.982,          90.411
  1429365630.300,          78.412,          30.694,          65.946,         113.852,         108.196,          91.102
  1429365630.400,          80.004,          31.935,          64.251,         112.328,         107.406,          91.802
  1429365630.500,          81.600,          33.238,          62.553,         110.793,         106.614,          92.512
  1429365630.600,          83.201,          34.598,          60.853,         109.246,         105.820,          93.229
  1429365630.700,          84.805,          36.008,          59.152,         107.690,         105.024,          93.956
  1429365630.800,          86.413,          37.463,          57.453,         106.124,         104.229,          94.690
  1429365630.900,          88.022,          38.956,          55.757,         104.549,         103.434,          95.433
  1429365631.000,          89.633,          40.485,          54.066,         102.968,         102.641,          96.182
  1429365631.100,          91.244,          42.044,          52.381,         101.379,         101.849,          96.939
  1429365631.200,          92.855,          43.630,          50.706,          99.785,         101.061,          97.702
  1429365631.300,          94.464,          45.239,          49.041,          98.186,         100.275,          98.472
  1429365631.400,          96.071,          46.868,          47.390,          96.583,          99.494,          99.246
  1429365631.500,          97.676,          48.513,          45.755,          94.976,          98.718,         100.026
  1429365631.600,          99.276,          50.174,          44.140,          93.368,          97.947,         100.810
  1429365631.700,         100.872,          51.846,          42.546,          91.757,          97.181,         101.597
  1429365631.800,         102.462,          53.528,          40.978,          90.146,          96.422,         102.388
  1429365631.900,         104.046,          55.217,          39.439,          88.535,          95.670,         103.181
  1429365632.000,         105.623,          56.912,          37.934,          86.925,          94.925,         103.975
  1429365632.100,         107.191,          58.610,          36.466,          85.317,          94.188,         104.770
  1429365632.200,         108.751,          60.311,          35.042,          83.711,          93.459,         105.566
  1429365632.300,         110.300,          62.011,          33.665,          82.109,          92.739,         106.360
  1429365632.400,         111.840,          63.710,          32.343,          80.511,          92.027,         107.153
  1429365632.500,         113.367,          65.406,          31.081,          78.918,          91.323,         107.944
  1429365632.600,         114.883,          67.098,          29.888,          77.331,          90.629,         108.731
  1429365632.700,         116.385,          68.784,          28.770,          75.750,          89.945,         109.515
  1429365632.800,         117.873,          70.463,          27.736,          74.177,          89.269,         110.294
  1429365632.900,         119.346,          72.133,          26.794,          72.612,          88.603,         111.067
  1429365633.000,         120.804,          73.795,          25.953,          71.055,          87.946,         111.833
  1429365633.100,         122.245,          75.445,          25.221,          69.509,          87.298,         112.592
  1429365633.200,         123.669,          77.084,          24.605,          67.973,          86.660,         113.343
  1429365633.300,         125.074,          78.710,          24.113,          66.447,          86.031,         114.084
  1429365633.400,         126.461,          80.322,          23.749,          64.934,          85.410,         114.816
  1429365633.500,         127.828,          81.920,          23.516,          63.433,          84.798,         115.536
  1429365633.600,         129.175,          83.501,          23.416,          61.946,          84.195,         116.245
  1429365633.700,         130.500,          85.065,          23.447,          60.472,          83.599,         116.941
  1429365633.800,         131.804,          86.612,          23.606,          59.013,          83.011,         117.624
  1429365633.900,         133.084,          88.140,          23.885,          57.570,          82.430,         118.292
  1429365634.000,         134.342,          89.649,          24.279,          56.142,          81.856,         118.945
  1429365634.100,         135.575,          91.137,          24.777,          54.732,          81.289,         119.582
  1429365634.200,         136.783,          92.604,          25.370,          53.338,          80.726,         120.203
  1429365634.300,         137.965,          94.049,          26.048,          51.963,          80.169,         120.805
  1429365634.400,         139.121,          95.471,          26.801,          50.607,          79.617,         121.389
  1429365634.500,         140.251,          96.870,          27.620,          49.270,          79.068,         121.954
  1429365634.600,         141.352,          98.244,          28.495,          47.954,          78.523,         122.498
  1429365634.700,         142.426,          99.594,          29.417,          46.658,          77.980,         123.022
  1429365634.800,         143.470,         100.918,          30.379,          45.385,          77.439,         123.525
  1429365634.900,         144.485,         102.215,          31.375,          44.134,          76.899,         124.004
  1429365635.000,         145.470,         103.486,          32.398,          42.906,          76.360,         124.461
  1429365635.100,         146.424,         104.729,          33.441,          41.703,          75.820,         124.895
  1429365635.200,         147.347,         105.945,          34.501,          40.525,          75.279,         125.303
  1429365635.300,         148.239,         107.132,          35.573,          39.373,          74.736,         125.687
  1429365635.400,         149.098,         108.289,          36.653,          38.248,          74.190,         126.045
  1429365635.500,         149.924,         109.417,          37.738,          37.151,          73.641,         126.376
  1429365635.600,         150.717,         110.515,          38.824,          36.084,          73.088,         126.681
  1429365635.700,         151.476,         111.582,          39.909,          35.047,          72.529,         126.958
  1429365635.800,         152.201,         112.618,          40.991,          34.042,          71.965,         127.207
  1429365635.900,         152.892,         113.623,          42.067,          33.071,          71.394,         127.427
  1429365636.000,         153.547,         114.596,          43.136,          32.134,          70.816,         127.618
  1429365636.100,         154.168,         115.537,          44.196,          31.235,          70.229,         127.780
  1429365636.200,         154.752,         116.445,          45.246,          30.373,          69.634,         127.911
  1429365636.300,         155.300,         117.321,          46.285,          29.552,          69.029,         128.012
  1429365636.400,         155.812,         118.163,          47.310,          28.773,          68.414,         128.081
  1429365636.500,         156.287,         118.972,          48.323,          28.038,          67.788,         128.119
  1429365636.600,         156.725,         119.747,          49.321,          27.350,          67.151,         128.125
