Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365605.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365605.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365606.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365606.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365606.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365606.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365606.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365606.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365606.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365606.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365606.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365606.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365607.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365607.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365607.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365607.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365607.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365607.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365607.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365607.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365607.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365607.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365608.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365608.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365608.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365608.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365608.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365608.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365608.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365608.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365608.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365608.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365609.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365609.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365609.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365609.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365609.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365609.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365609.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365609.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365609.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365609.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365610.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365610.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365610.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365610.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365610.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365610.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365610.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365610.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365610.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365610.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365611.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365611.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365611.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365611.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365611.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365611.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365611.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365611.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365611.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365611.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365612.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365612.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365612.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365612.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365612.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365612.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365612.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365612.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365612.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365612.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365613.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365613.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365613.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365613.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365613.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365613.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365613.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365613.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365613.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365613.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365614.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365614.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365614.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365614.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365614.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365614.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365614.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365614.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365614.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365614.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365615.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365615.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365615.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365615.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365615.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365615.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365615.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365615.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365615.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365615.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365616.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365616.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365616.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365616.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365616.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365616.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365616.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365616.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365616.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365616.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365617.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365617.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365617.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365617.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365617.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365617.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365617.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365617.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365617.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365617.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365618.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365618.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365618.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365618.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365618.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365618.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365618.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365618.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365618.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365618.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365619.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365619.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365619.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365619.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365619.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365619.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365619.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365619.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365619.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365619.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365620.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365620.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365620.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365620.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365620.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365620.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365620.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365620.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365620.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365620.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365621.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365621.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365621.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365621.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365621.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365621.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365621.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365621.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365621.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365621.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365622.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365622.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365622.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365622.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365622.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365622.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365622.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365622.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365622.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365622.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365623.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365623.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365623.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365623.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365623.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365623.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365623.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365623.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365623.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365623.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365624.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365624.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365624.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365624.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365624.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365624.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365624.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365624.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365624.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365624.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365625.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365625.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365625.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365625.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365625.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365625.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365625.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365625.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365625.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365625.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365626.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365626.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365626.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365626.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365626.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365626.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365626.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365626.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365626.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365626.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365627.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365627.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365627.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365627.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365627.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365627.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365627.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365627.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365627.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365627.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365628.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365628.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365628.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365628.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365628.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365628.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365628.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365628.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365628.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365628.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365629.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365629.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365629.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365629.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365629.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365629.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365629.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365629.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365629.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365629.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365630.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365630.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365630.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365630.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365630.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365630.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365630.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365630.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365630.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365630.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365631.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365631.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365631.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365631.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365631.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365631.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365631.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365631.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365631.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365631.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365632.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365632.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365632.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365632.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365632.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365632.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365632.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365632.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365632.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365632.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365633.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365633.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365633.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365633.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365633.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365633.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365633.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365633.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365633.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365633.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365634.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365634.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365634.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365634.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365634.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365634.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365634.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365634.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365634.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365634.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365635.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365635.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365635.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365635.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365635.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365635.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365635.600,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365635.700,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365635.800,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365635.900,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365636.000,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365636.100,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365636.200,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365636.300,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365636.400,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
  1429365636.500,          22.142,          15.338,          15.338,          22.142,          15.338,          15.338
