Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365661.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365661.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365661.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365661.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365661.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365661.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365661.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365662.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365662.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365662.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365662.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365662.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365662.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365662.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365662.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365662.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365662.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365663.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365663.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365663.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365663.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365663.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365663.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365663.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365663.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365663.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365663.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365664.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365664.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365664.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365664.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365664.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365664.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365664.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365664.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365664.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365664.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365665.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365665.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365665.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365665.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365665.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365665.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365665.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365665.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365665.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365665.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365666.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365666.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365666.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365666.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365666.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365666.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365666.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365666.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365666.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365666.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365667.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365667.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365667.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365667.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365667.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365667.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365667.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365667.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365667.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365667.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365668.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365668.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365668.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365668.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365668.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365668.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365668.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365668.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365668.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365668.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365669.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365669.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365669.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365669.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365669.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365669.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365669.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365669.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365669.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365669.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365670.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365670.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365670.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365670.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365670.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365670.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365670.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365670.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365670.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365670.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365671.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365671.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365671.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365671.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365671.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365671.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365671.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365671.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365671.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365671.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365672.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365672.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365672.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365672.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365672.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365672.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365672.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365672.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365672.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365672.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365673.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365673.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365673.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365673.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365673.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365673.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365673.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365673.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365673.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365673.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365674.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365674.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365674.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365674.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365674.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365674.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365674.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365674.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365674.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365674.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365675.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365675.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365675.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365675.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365675.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365675.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365675.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365675.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365675.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365675.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365676.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365676.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365676.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365676.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365676.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365676.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365676.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365676.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365676.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365676.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365677.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365677.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365677.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365677.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365677.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365677.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365677.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365677.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365677.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365677.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365678.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365678.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365678.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365678.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365678.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365678.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365678.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365678.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365678.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365678.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365679.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365679.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365679.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365679.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365679.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365679.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365679.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365679.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365679.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365679.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365680.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365680.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365680.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365680.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365680.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365680.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365680.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365680.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365680.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365680.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365681.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365681.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365681.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365681.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365681.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365681.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365681.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365681.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365681.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365681.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365682.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365682.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365682.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365682.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365682.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365682.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365682.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365682.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365682.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365682.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365683.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365683.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365683.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365683.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365683.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365683.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365683.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365683.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365683.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365683.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365684.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365684.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365684.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365684.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365684.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365684.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365684.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365684.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365684.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365684.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365685.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365685.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365685.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365685.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365685.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365685.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365685.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365685.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365685.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365685.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365686.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365686.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365686.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365686.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365686.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365686.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365686.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365686.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365686.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365686.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365687.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365687.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365687.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365687.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365687.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365687.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365687.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365687.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365687.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365687.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365688.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365688.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365688.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365688.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365688.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365688.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365688.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365688.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365688.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365688.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365689.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365689.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365689.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365689.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365689.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365689.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365689.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365689.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365689.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365689.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365690.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365690.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365690.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365690.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365690.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365690.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365690.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365690.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365690.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365690.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365691.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365691.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365691.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365691.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365691.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365691.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365691.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365691.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365691.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365691.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365692.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365692.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365692.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365692.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365692.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365692.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365692.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365692.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365692.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365692.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365693.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365693.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365693.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365693.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365693.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365693.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365693.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365693.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365693.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365693.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365694.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365694.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365694.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365694.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365694.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365694.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365694.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365694.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365694.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365694.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365695.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365695.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365695.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365695.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365695.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365695.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365695.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365695.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365695.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365695.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365696.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365696.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365696.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365696.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365696.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365696.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365696.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365696.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365696.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365696.900,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365697.000,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365697.100,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365697.200,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365697.300,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365697.400,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365697.500,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365697.600,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365697.700,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
  1429365697.800,         116.357,          80.602,          80.602,         116.357,          80.599,          80.599
