gps_time,ax,ay,az,roll_rate,pitch_rate,yaw_rate,roll,pitch,yaw
1429448330.97243,-0.186121834412497,0.31176574618239,-9.80611808508039,0.000322384847095236,-0.00126766145695001,-0.0823764055967331,-0.880342741480852,0.00713858862140652,-3.12551642028326
1429448330.98243,-0.230961458418425,0.328683307507262,-9.99246015638113,0.000744854274671525,0.0095026483759284,-0.0835413560271263,-0.880179670736268,0.00706605229654992,-3.12547494624633
1429448330.99743,0.0204770302050048,0.215919061581977,-9.60581529296637,0.00266709364950657,0.00947832688689232,-0.0842717066407204,-0.87984340958777,0.00692425846988307,-3.12548894862979
1429448331.00243,-0.211694630553666,0.155085384304263,-9.95544355415106,0.00189838849473745,-0.00328425318002701,-0.0850514620542526,-0.879716761430691,0.00704747599449427,-3.12551670579885
1429448331.01143,-0.0838121552099008,0.155853354735766,-9.85520623337626,-0.00232641352340579,-0.00783945247530937,-0.0841673016548157,-0.879386355763783,0.00713489970601082,-3.12549858261443
1429448331.02843,-0.250372005602811,0.203374345046468,-9.71892495479584,-0.00161386304534972,-0.00271864351816475,-0.0852374657988548,-0.879363444660901,0.00727867837858086,-3.12546117370682
1429448331.03243,-0.249413024377543,0.220562211212702,-9.97235143433213,0.0035249600186944,0.00881597958505154,-0.0855269432067871,-0.879228709802115,0.00722254308732935,-3.12548878613356
1429448331.04243,-0.0233638445375604,0.140519847731944,-9.72658803676963,0.00395179586485028,0.0131245357915759,-0.0853700414299965,-0.878967380619295,0.00707024993214986,-3.12555305640368
1429448331.05743,-0.163491722393408,0.0598860439969459,-9.72997183398902,0.000408232939662412,0.00264349952340126,-0.0865293145179749,-0.878770751611735,0.00708634577951076,-3.12560191657115
1429448331.06243,-0.149511949819792,0.0862949210694991,-9.99125019606948,-0.00574484281241894,-0.0118130585178733,-0.0876308456063271,-0.878543185570317,0.00727188816992034,-3.12557331452289
1429448331.07243,-0.274733270529751,0.102772501808219,-9.56970937584043,-0.00531659880653024,-0.00917160976678133,-0.0873739048838615,-0.878447247632986,0.00746787299557347,-3.12554363316031
1429448331.08743,-0.288571552273445,0.0937208332865499,-9.92083050593138,-0.000706123537383974,0.00725658005103469,-0.0894036367535591,-0.878371042738198,0.00746350573323206,-3.125576710575
1429448331.09243,-0.198020855189301,0.056863001814764,-9.80244144239426,-0.00313623785041273,0.0159585569053888,-0.0909885689616203,-0.878250693654101,0.00733937800965132,-3.12556910364171
1429448331.10243,-0.189621640960686,0.0284264890888357,-9.65813526279032,-0.00549721578136086,0.00795881729573011,-0.0895342752337456,-0.878080263521559,0.00729323795341399,-3.12555811131544
1429448331.11743,-0.119421155664371,0.123962781149382,-10.015330159837,-0.00722090806812048,-0.00774751929566264,-0.0899336412549019,-0.877934484062875,0.00742552447588672,-3.12549782789202
1429448331.12243,-0.20587507582102,0.212530204594973,-9.6812034191668,-0.00769601669162512,-0.00882891565561295,-0.0904644653201103,-0.877893113559506,0.00759580457549969,-3.12539445872513
1429448331.13243,-0.256878775414638,0.222859236108698,-9.77913012491167,-0.00488901417702436,0.00361277628690004,-0.0904869958758354,-0.87787603305148,0.00762518172505162,-3.1253448151928
1429448331.14743,-0.15349250735594,0.261429661918338,-9.93743911090493,-0.00268593546934426,0.0144985839724541,-0.0902252644300461,-0.877834796943345,0.00750247146030852,-3.12530253742428
1429448331.15243,-0.213260016706865,0.222089603443071,-9.67113853674829,-0.00514149712398648,0.0100364135578275,-0.0918551236391068,-0.877830993740972,0.00744402107038615,-3.1252294414992
1429448331.16243,-0.0639603396645747,0.235548219953105,-9.92231519153118,-0.00500259548425674,-0.00133803451899439,-0.0900010317564011,-0.877671104281836,0.00747344937640961,-3.12516879615756
1429448331.17743,-0.11650363338301,0.269265104784351,-9.81206384174228,-0.00375115778297186,-0.00682646501809359,-0.090714119374752,-0.877659065480795,0.0076062621775218,-3.12510161524844
1429448331.18243,-0.248402185100876,0.29163391725244,-9.63935632804036,-0.00409184955060482,0.000795727071817964,-0.0884462743997574,-0.877655824094018,0.00765844350483479,-3.1250272014733
1429448331.19243,-0.197880222875904,0.305328370078653,-10.0479815525949,-0.000473572290502489,0.0054938867688179,-0.0911320447921753,-0.877699356367104,0.00766649565057215,-3.12498135395321
1429448331.20743,-0.19776962037459,0.265925091907755,-9.6819574524045,0.00137755577452481,0.00897782202810049,-0.0896703526377678,-0.877666019352206,0.00760962547401142,-3.1249806520521
1429448331.21243,-0.153318593827449,0.230683043335844,-9.87557682123184,0.00102983799297363,0.00110105145722628,-0.0893698707222939,-0.877607414555567,0.007648698092753,-3.12498395670033
1429448331.22243,-0.156275251675956,0.231564739807509,-9.97126422361731,-0.00336269871331751,-0.0043534729629755,-0.0886988937854767,-0.877546325330309,0.00773903011339086,-3.12494153088283
1429448331.23743,-0.206024439430144,0.191053883987199,-9.65580185140669,-0.00179152737837285,-0.00186598871368915,-0.0878750309348106,-0.877499976953543,0.00782491299047422,-3.12492161703084
1429448331.24243,-0.287757806471456,0.199239820791315,-9.9881826251924,-0.000349573674611747,-0.00106590113136917,-0.0878565981984138,-0.877509702595247,0.00794277933273843,-3.12492193489768
1429448331.25243,-0.232990607892163,0.196720896772947,-9.85588077163696,-0.00112315081059933,0.00549069745466113,-0.088685467839241,-0.877479987522757,0.00793277617744562,-3.12489915320792
1429448331.27243,-0.136197070895694,0.220171403530519,-10.0942523053825,-5.8526416978566e-05,-0.00226419931277633,-0.0887372493743896,-0.877367899525108,0.00799118291589457,-3.12486782904536
1429448331.28243,-0.231612597537227,0.234091390474606,-9.64958370754421,-0.00244283908978105,-0.00601345533505082,-0.0869595035910606,-0.877339013301516,0.00813301281055533,-3.12482817130777
1429448331.29743,-0.247603088878747,0.246714560807496,-9.95338837518692,-0.00248537072911859,-0.00451867887750268,-0.0869012400507927,-0.877328365244343,0.008254845922524,-3.12480123402708
1429448331.30243,-0.228278630808927,0.269448352396768,-9.89489760777354,-0.00270939967595041,0.00203792960382998,-0.0855420231819153,-0.877335659819182,0.00829903866810906,-3.12474955221403
1429448331.31243,-0.185922640312277,0.222197739992663,-9.6987390758574,-0.0015343523118645,0.00687731383368373,-0.0863296240568161,-0.877268209516398,0.00824568335580632,-3.1247341126151
1429448331.32743,-0.171580500699673,0.240138671282213,-10.0109988526344,-0.000161364252562635,-0.00178705004509538,-0.0879405736923218,-0.877257733556884,0.0083140451811436,-3.12472778694659
1429448331.33243,-0.187418815420475,0.270000415055268,-9.77977251446843,-0.00343359773978591,-0.00590528128668666,-0.0879547446966171,-0.877229536606186,0.00842145588158982,-3.12464882210399
1429448331.34243,-0.255158399629127,0.222772982597351,-9.72315864684284,-0.00192820373922586,-0.00514644803479314,-0.087782509624958,-0.877268645586613,0.0085692114504353,-3.12461486603445
1429448331.36243,-0.195454858892504,0.238771638979018,-9.60172890043557,-0.00265853060409427,0.010700979270041,-0.0879118144512177,-0.877321964892562,0.00855137891974937,-3.12454195922012
1429448331.37243,-0.221935764588229,0.288303092329297,-9.90174235910177,-0.00345006841234863,0.00477284472435713,-0.088478647172451,-0.877379127380927,0.00856809449331984,-3.12447738954809
1429448331.38743,-0.0865767702181823,0.284707661653217,-9.78845967879295,-0.00237916922196746,-0.000942585582379252,-0.0875052064657211,-0.87730899617556,0.00857749935750625,-3.12442424275773
1429448331.39243,-0.224851615502313,0.262103615657147,-9.63067559345663,-0.000751452287659049,-0.00513061368837953,-0.0874917060136795,-0.877373341332801,0.00871966728085425,-3.12439778652563
1429448331.40243,-0.19791944064144,0.302985496746935,-9.94158687823415,-0.00357861700467765,0.000819845707155764,-0.0859068855643272,-0.877390125115087,0.0087692316878191,-3.12433761965816
1429448331.41743,-0.147215226317896,0.275747434274666,-9.55735141404867,-0.00352369761094451,0.0105545995756984,-0.0871088206768036,-0.877351832011071,0.00865964084959812,-3.12426728504015
1429448331.42243,-0.128314035161445,0.224833623187896,-9.78096377007961,-0.00107337743975222,0.00457402598112822,-0.086953304708004,-0.877316662573685,0.00865954902602934,-3.12426167531912
1429448331.43243,-0.167041980487201,0.246866079841088,-9.85737831671834,-0.00354456878267229,-0.00358700868673623,-0.0851511433720589,-0.877297820287205,0.00876343998331508,-3.12421318718898
1429448331.44743,-0.187746239010245,0.22707610488506,-9.61878174204528,-0.00804716721177101,-0.00236594886519015,-0.0834412723779678,-0.877238257879955,0.00882706091780457,-3.12410508959896
1429448331.45243,-0.26086791811604,0.257087522794493,-9.90382208798528,-0.00402043014764786,-0.00120331742800772,-0.0828384906053543,-0.877297083928576,0.00894753157946118,-3.12403731082466
1429448331.46243,-0.161301610204298,0.265932453230303,-9.74712521336377,-0.00236464734189212,0.0102573083713651,-0.0833308398723602,-0.8772439827827,0.00884059815870815,-3.12399684066417
1429448331.47743,-0.150568135208683,0.200143546431698,-9.67286521441042,-0.00723669305443764,0.00647719483822584,-0.0833818763494492,-0.877205331147202,0.0088046844865374,-3.12391948186557
1429448331.48243,-0.0585721803528257,0.307869067537412,-9.97478889061212,-0.00945333484560251,-0.00149255548603833,-0.0802620127797127,-0.877118209929079,0.00883290465395918,-3.12378340736734
1429448331.49243,-0.0654261013682,0.336981143720634,-9.53788391251266,-0.00808425527065992,-0.0029348274692893,-0.0783089846372604,-0.877016415381178,0.00885381431262488,-3.12365483870438
1429448331.50943,-0.114289510130649,0.416098483044654,-9.85008465257883,-0.0102407969534397,0.00376527290791273,-0.0745474621653557,-0.876894986005286,0.0089292729623533,-3.12338131555595
1429448331.52243,-0.191693058673572,0.374488159816153,-9.67998702911436,-0.0105574112385511,0.0038394711446017,-0.0742056518793106,-0.876857154603778,0.00893730988828531,-3.12321192120544
1429448331.53743,-0.127305451773945,0.382113503595442,-9.97193057857156,-0.00654291035607457,-0.00377944856882095,-0.0719358325004578,-0.87676113261597,0.0090130929975898,-3.12309660061967
1429448331.54243,-0.149477654824546,0.417411501871981,-9.80583517648578,-0.00929063744843006,-0.00447587948292494,-0.0689960792660713,-0.876685402536655,0.00910308165113978,-3.12291628669873
1429448331.55243,-0.178073607312329,0.432652289091051,-9.77809435212314,-0.0106582744047046,-0.000340351631166413,-0.0672310516238213,-0.876613128406399,0.00914243928642137,-3.12273659458558
1429448331.56743,-0.170892993359547,0.461202347477339,-10.0678178874433,-0.00726357568055391,-0.00113971973769367,-0.0662562027573586,-0.876546493720837,0.00921678307868095,-3.12257055478196
1429448331.57243,-0.183898404475674,0.421864462692849,-9.59829424981177,-0.00614280346781015,0.0023548302706331,-0.0631580948829651,-0.876409209374053,0.00921971363703853,-3.12244234866878
1429448331.58243,-0.176793504373915,0.418977764808014,-9.9910222325325,-0.00582512095570564,-0.0030210274271667,-0.0637060105800629,-0.876307475685303,0.00930486958172501,-3.12232213150372
1429448331.59743,-0.101741615257366,0.509122474907152,-9.83268928114176,-0.0108081847429276,-0.00267076632007957,-0.0609935708343983,-0.876154094598314,0.00934371475374949,-3.1220960321051
1429448331.61143,-0.212055225760676,0.439832519451342,-10.0538758713305,-0.00151493749581277,-0.00477043446153402,-0.0587146803736687,-0.87587841738804,0.00952753538932116,-3.12190493233222
1429448331.62743,-0.185235644428804,0.430634775256179,-9.71646119503081,-0.00813950505107641,-0.000527502503246069,-0.0583286844193935,-0.875717405524106,0.00955781092337231,-3.12175268289149
1429448331.63243,-0.211548554880172,0.448646598091163,-9.89114030106664,-0.00744646321982145,-0.000393143913242966,-0.0577910803258419,-0.875581538007712,0.00960922463520328,-3.12159624867332
1429448331.64243,-0.13247136490345,0.491117154878192,-9.97669209388494,-0.00270198634825647,-0.00194264343008399,-0.0572374984622002,-0.875416805839285,0.00964582246528159,-3.12148341900213
1429448331.65743,-0.249384583734348,0.421719939655624,-9.70325743006468,-0.00371852470561862,-0.00186284561641514,-0.0570392645895481,-0.875290734218983,0.00972960442321158,-3.12138060333946
1429448331.66243,-0.243904672752228,0.447046907809563,-9.96499814895988,-0.00624716794118285,-0.00319677637889981,-0.0547675713896751,-0.875139059138764,0.00982698677228684,-3.12122404461849
1429448331.67243,-0.204944316043239,0.459662461091578,-9.84750223487019,-0.00609350670129061,-0.000177957233972847,-0.0544433631002903,-0.87499574419853,0.00988558119670708,-3.12106193958307
1429448331.68743,-0.247579580138996,0.474322562345862,-9.67868880599737,-0.00266051944345236,0.00191520235966891,-0.0529840365052223,-0.874864151827808,0.00992052830616828,-3.12095512963233
1429448331.69243,-0.102492415358359,0.553818635321781,-10.0983275919974,-0.00560253672301769,0.00019409938249737,-0.0532833896577358,-0.874681835882073,0.00993718258769653,-3.12079014067182
1429448331.71143,-0.223792187843565,0.590621485203318,-9.60978770372868,-0.00739497505128384,-0.00186788768041879,-0.0514646545052528,-0.874563304248641,0.0100041424986085,-3.12057661981338
1429448331.71743,-0.149186279795691,0.598915741220117,-9.94299674503207,-0.00224545667879283,-0.00744695495814085,-0.0522084161639214,-0.874410605400143,0.0101134558318855,-3.12044361086739
1429448331.72243,-0.206845784016699,0.628105960673466,-9.82394950984716,-0.00162818492390215,-0.00349559215828776,-0.0525463782250881,-0.874358858968341,0.0102208284038347,-3.12029869859529
1429448331.73243,-0.188548403972294,0.592627454730868,-9.65518634985685,-0.00399888912215829,0.00334257865324616,-0.0531132929027081,-0.874230291071181,0.010194615526624,-3.12015098124402
1429448331.74743,-0.190781295857206,0.650554377716407,-9.92426866368651,-0.00135147047694772,-0.000116963492473587,-0.0522875748574734,-0.874189291725857,0.0102558944947088,-3.11998099900828
1429448331.75243,-0.201714723004866,0.63258157171756,-9.71126011925638,0.00250180414877832,-0.00351047841832042,-0.0519660338759422,-0.874092747196049,0.0103131083290961,-3.11986845449044
1429448331.76243,-0.227291866527591,0.578028289883584,-9.66709013814032,0.00323559856042266,-0.00635071005672216,-0.053021352738142,-0.874036719638946,0.0104636913220153,-3.11978765435667
1429448331.77743,-0.226161949182209,0.597400989275612,-9.96698669242859,0.00159320561215281,-0.000416306254919618,-0.050859160721302,-0.873922850902628,0.0105126083808162,-3.11967360556497
1429448331.78243,-0.18335200437298,0.523057951681316,-9.4976641303271,0.00591688044369221,0.00462380284443498,-0.0497602894902229,-0.873754760703817,0.0104854376863912,-3.11963240524281
1429448331.79243,-0.217866615453176,0.487698030617088,-9.85675872351527,0.0105190696194768,0.00166741688735783,-0.051840215921402,-0.873619277634805,0.0105112160725027,-3.11966260835787
1429448331.81043,-0.0965256981068291,0.481706133258529,-9.71697265168428,0.0043281358666718,-0.00318236206658185,-0.0509211160242558,-0.873408094532306,0.0105617989955595,-3.11963409948957
1429448331.82243,-0.180271500949096,0.48869182742741,-9.93239819412827,0.00573158217594028,-0.00245469762012362,-0.0483110286295414,-0.87313349250539,0.0107437615261061,-3.11955306609693
1429448331.83743,-0.235403642116953,0.363681701782718,-9.5639980124563,0.00898473896086216,0.00425277976319194,-0.0465025119483471,-0.872932224008608,0.0107314492966927,-3.11959786481031
1429448331.84243,-0.198472142620757,0.240083159969002,-9.78525532979369,0.00741853704676032,0.00493046082556248,-0.0460184514522552,-0.872657177425022,0.0107076315114559,-3.11967458988251
1429448331.85243,-0.19027504510181,0.284527574112266,-9.90174937336445,0.000329456554027274,-0.00150020094588399,-0.0454580262303352,-0.872430652525664,0.0107861560718523,-3.11963919656593
1429448331.86743,-0.225929254671186,0.347466735769249,-9.59051017180681,0.00154362549073994,-0.00400182977318764,-0.0449653714895248,-0.872196634826512,0.0108711055486726,-3.11960298077317
1429448331.87243,-0.245210421588551,0.407989228205942,-9.88495839756131,0.00635885074734688,-0.00439257593825459,-0.0445407554507256,-0.872024220386739,0.0110073318374687,-3.11961085609045
1429448331.88243,-0.190729364740569,0.379925017107837,-9.72535937175751,0.00464456202462316,0.00761206727474928,-0.0438988506793976,-0.87176507777415,0.0109356429567319,-3.11960524164428
1429448331.89743,-0.155765037131496,0.345982598158717,-9.66992565382719,0.00255839456804097,0.00916500296443701,-0.0432758517563343,-0.87149816996709,0.0108618081340448,-3.11959036265268
1429448331.90243,-0.0913239099463448,0.362119822760858,-9.98700539810658,0.00281756930053234,-0.00124185928143561,-0.0416688621044159,-0.871186628476033,0.0108796346481137,-3.11958712071537
1429448331.91143,-0.121994458484789,0.369960014867224,-9.5602459664464,0.00111062487121671,-0.00588763691484928,-0.0399682410061359,-0.870880768506627,0.0109538213987188,-3.11956035680532
1429448331.93243,-0.172815942512453,0.438281198356114,-9.81754548802376,0.0043561365455389,0.00142663659062237,-0.0375935956835747,-0.870410489076163,0.0111275077310062,-3.11949018510089
1429448331.94243,-0.230111508791894,0.329021928344481,-9.72148165354133,0.00562467519193888,0.00687104882672429,-0.0357624962925911,-0.870141715403945,0.0111065087476708,-3.11951317196934
1429448331.95743,-0.135016199681209,0.309813479603454,-9.93363504244685,0.00491596572101116,0.00285984948277473,-0.0348273441195488,-0.869753243373823,0.0110670596890615,-3.11954484357206
1429448331.96243,-0.030766528859362,0.293586786619574,-9.78276000584662,0.000833503319881856,-0.00501803634688258,-0.0335999764502048,-0.869355612417952,0.0111232102622661,-3.11951619780234
1429448331.97243,-0.259631763917208,0.332546376143582,-9.75380863665044,0.00187199900392443,-0.0100099258124828,-0.0347787477076054,-0.869076113104313,0.0112854834934409,-3.11949816490029
1429448331.98743,-0.0536890479537658,0.34620256105233,-10.053867688024,0.0045797461643815,-0.00484081730246544,-0.032748207449913,-0.86867803114988,0.0113461675570059,-3.11952088474879
1429448331.99243,-0.329714294522814,0.348339061624371,-9.62084685788155,0.00208823871798813,0.00329122319817543,-0.0335741452872753,-0.868468041882518,0.0113874310235945,-3.1195092577412
1429448332.00243,-0.0605880091206869,0.291381951785367,-9.99838954643011,0.00126512860879302,0.00206479290500283,-0.031928513199091,-0.868000680205288,0.0113216190951489,-3.11951070393415
1429448332.02243,-0.204697191148065,0.240342669421714,-9.72442179864645,0.00231835595332086,-0.0116520263254642,-0.0290946960449219,-0.867240652829618,0.0115462184639947,-3.11954031094029
1429448332.03243,-0.214209316788334,0.251412326702289,-9.99843513913751,-0.00126950233243406,-0.0116130197420716,-0.0298617947846651,-0.866891166039563,0.0117347158505886,-3.11951981239906
1429448332.04743,-0.27290952570131,0.265111620100401,-9.66813526327908,-0.00299727520905435,0.000959929020609707,-0.029611861333251,-0.866544234462951,0.0117485910720374,-3.11944939004957
1429448332.05243,-0.171741207686719,0.294619691597577,-9.78297686346769,-0.000749919796362519,0.00343192275613546,-0.0305312629789114,-0.866209295192109,0.0117277120021786,-3.11941812175632
1429448332.06243,-0.145796198965982,0.324916538852267,-9.88873557801247,-0.00224401103332639,-0.00308965402655303,-0.028350243344903,-0.865843394790666,0.0117779557976061,-3.11936688909424
1429448332.07743,-0.16534071126096,0.302208466226142,-9.56631797983646,-0.00455581024289131,-0.00948466546833515,-0.0288502778857946,-0.865471684200093,0.0119014127456122,-3.11930443517579
1429448332.08243,-0.318162132688612,0.362650312908366,-9.94608652774095,-0.00477879447862506,-0.0122166899964213,-0.0294922962784767,-0.865231392489824,0.0121508250290175,-3.11921459480903
1429448332.09243,-0.239785546995606,0.382295326435752,-9.6086303503871,-0.00469843298196793,-0.000940633530262858,-0.0285245571285486,-0.86490688051036,0.0121673600706808,-3.11912268478033
1429448332.11143,-0.248827771835495,0.394771252051368,-9.86460885249376,-0.00344398571178317,0.00100489356555045,-0.0274402350187302,-0.864337922390841,0.0121964399268772,-3.11900763441551
1429448332.12243,-0.121631726119621,0.372890990285203,-9.63008814895749,-0.00464040692895651,-0.00702590309083462,-0.0283614676445723,-0.863996672459172,0.012291766752771,-3.11888691665464
1429448332.13743,-0.355115898815542,0.442229059199057,-9.84196915066242,-0.00128052022773772,-0.0102878836914897,-0.028789272531867,-0.863833002240731,0.0125067630833943,-3.11879245374438
1429448332.14243,-0.146405727432761,0.425755844108202,-9.85563293435574,0.0007746362243779,-0.00168509548529983,-0.0284128561615944,-0.863496218302813,0.0125212335163613,-3.11873303847334
1429448332.15243,-0.344048342160508,0.373192019058391,-9.59624725415409,3.91637731809169e-05,0.00473490078002214,-0.0291087049990892,-0.86329629884482,0.0125524257857578,-3.11868499129834
1429448332.16743,-0.173977807632368,0.396875238593295,-9.94424528378844,-0.00189026398584247,0.00108883029315621,-0.0281861033290625,-0.862936445688779,0.0125395355957989,-3.11863092940306
1429448332.17243,-0.126969251222676,0.408998989770375,-9.67648983464837,-0.00111174839548767,-0.00509484158828855,-0.028308916836977,-0.862644492759487,0.0126131543753105,-3.11856060482412
1429448332.18243,-0.240729202787578,0.399411296409555,-9.76646821173727,0.00203611818142235,-0.00725446781143546,-0.0285541266202927,-0.862365760432,0.0127386670555028,-3.11852410437194
1429448332.19743,-0.124262403416773,0.402541666857153,-9.92848306651115,0.00221119727939367,-0.000893570017069578,-0.0299124736338854,-0.862070855454456,0.012750524360487,-3.11848697618451
1429448332.20243,-0.241558767213207,0.33807145970799,-9.61724094234407,0.0025540420319885,0.00421198364347219,-0.0291569977998734,-0.861807491856373,0.0127499999330608,-3.11847831737436
1429448332.21243,-0.18026448668642,0.315581651208736,-9.93069606638551,0.00450061121955514,0.00073643890209496,-0.0289855021983385,-0.861471825908114,0.0127572741950055,-3.11851212017859
1429448332.23143,-0.0998743418144528,0.297180573327839,-9.77406290464997,0.00200904230587184,-0.00371008063666523,-0.0285173282027245,-0.86110403052718,0.0127952380580501,-3.11850296879035
1429448332.24243,-0.138900448102877,0.338315424531698,-9.96790322275162,0.00290017877705395,-0.00476279528811574,-0.0293768849223852,-0.860488090603956,0.0129467701336268,-3.11848183174251
1429448332.26243,-0.118736433936376,0.244739150814991,-9.82518168199062,0.00450252974405885,-0.00220908946357667,-0.0312855504453182,-0.859860955626502,0.0129810218711137,-3.11854100070253
1429448332.27243,-0.115691942540789,0.270923174189683,-9.93908980072141,-0.00138963595964015,-0.00573892891407013,-0.0299781747162342,-0.859537601531548,0.0130392597424028,-3.11852167787474
1429448332.28743,-0.20218476993572,0.269710601795837,-9.63314578296244,-0.00134528090711683,-0.00793312676250935,-0.030380392447114,-0.859224105371095,0.0131510041394416,-3.11849968259043
1429448332.29243,-0.164544829909224,0.302514152908139,-10.0052085787952,0.000724643410649151,-0.00917946733534336,-0.0307434126734734,-0.858955902358842,0.013289002151875,-3.11847755872988
1429448332.30243,-0.234320705718454,0.302450001630746,-9.67541256080568,0.00137684785295278,-0.0019606938585639,-0.0321905761957169,-0.858719159364837,0.0133357098963432,-3.11848148395651
1429448332.31743,-0.186530543077551,0.257760252690595,-9.81614263548851,-0.00227577774785459,0.000486760691273957,-0.0331050902605057,-0.858433927331401,0.013345873051976,-3.11845548588833
1429448332.32243,-0.248522377414443,0.292301167255826,-9.93277462622523,-0.00273857405409217,-0.00543974386528134,-0.0328361317515373,-0.858208819982399,0.0134593306692217,-3.11840770573391
1429448332.33243,-0.222553001437429,0.277516197512858,-9.61447556928396,-0.0023958261590451,-0.00877889897674322,-0.032019104808569,-0.857936822321345,0.0135759900265198,-3.11837310569306
1429448332.34743,-0.304708119288459,0.294902015670296,-9.88677392255068,-0.00164190761279315,-0.00948502216488123,-0.0329631492495537,-0.85776628957106,0.0137752778886852,-3.11833443818573
1429448332.35243,-0.250209179723915,0.360777833567373,-9.76799556743503,-0.00164734467398375,0.00236716982908547,-0.0336503423750401,-0.857577454566194,0.0137608128188364,-3.11825522384547
1429448332.36243,-0.258585688930377,0.366243442029506,-9.69188321861327,0.000128014566143975,0.00277973688207567,-0.0324716866016388,-0.857415674632518,0.013791546951567,-3.11821408973398
1429448332.38243,-0.231893113245349,0.384666001089849,-9.65648924914897,-0.00107563973870128,-0.00630431808531284,-0.0317016951739788,-0.857014946785141,0.0140007044355518,-3.11813081239759
1429448332.39243,-0.453569514511339,0.411953346063942,-9.83812650375962,-2.66458573605632e-06,-0.00920013058930635,-0.0320356823503971,-0.856949751605892,0.0142268441969489,-3.11806544851859
1429448332.40743,-0.209114897992462,0.412679724109732,-9.90185458730459,0.00346996309235692,0.00190006149932742,-0.0320609323680401,-0.856714704448819,0.0142116632169291,-3.11805689241422
1429448332.41243,-0.347909584165923,0.329473215775937,-9.62291314276159,0.00418021529912949,0.00625848863273859,-0.0315602980554104,-0.856577438716368,0.0142286652600596,-3.11808450148146
1429448332.42143,-0.281859286484774,0.295175206588488,-9.95111809216738,0.00267902459017932,-5.21059846505523e-05,-0.0324647985398769,-0.856327187407965,0.0142515013490601,-3.11811594051525
1429448332.43743,-0.201913113387488,0.284747957130987,-9.71855202983022,0.00179387792013586,-0.00872907508164644,-0.031725000590086,-0.856088257436696,0.0144038244092369,-3.11811449289201
1429448332.44343,-0.38185167432148,0.328433972388692,-9.76079250418842,0.00312215532176197,-0.0059290612116456,-0.030644454061985,-0.855937810285652,0.0145494134459284,-3.11811277461918
1429448332.45243,-0.175135617631674,0.309028832031786,-9.97286464455128,0.00456039654091001,0.0041948975995183,-0.0311323255300522,-0.855684425657096,0.0145067839520402,-3.11814784734977
1429448332.47243,-0.203294210748654,0.131939532182226,-9.89200539346337,0.00172923493664712,0.000148902181535959,-0.0308828335255384,-0.855152589684877,0.0144951399809005,-3.11825075952938
1429448332.48243,-0.203747470941488,0.166119586678967,-9.87068086588383,-0.00246952334418893,-0.0066896672360599,-0.0321062877774239,-0.854900561038316,0.0146254722797715,-3.11823847989227
1429448332.49743,-0.326098076787032,0.178231793548726,-9.71665233368874,-0.00143076514359564,-0.00344037963077426,-0.0313165783882141,-0.854682084062236,0.0147180523445145,-3.11824360087228
1429448332.50243,-0.223552515602484,0.209466944566835,-10.0673222128808,-0.00113202631473541,0.00305075780488551,-0.0296090394258499,-0.854409668977664,0.0147287431357516,-3.11824668979084
1429448332.51243,-0.272570082880184,0.195415111404005,-9.6741757124871,-0.00179923069663346,0.00920547265559435,-0.0298506673425436,-0.854151343302386,0.0146568411618669,-3.11824680128293
1429448332.53143,-0.209405167909618,0.213516201691329,-9.92636592822671,-0.00585604319348931,-0.00552127650007606,-0.0289442017674446,-0.853596399948778,0.0147832210124145,-3.11819116684434
1429448332.54243,-0.271422027089912,0.239938070676196,-9.67674001001716,-0.00771966995671391,-0.0050955661572516,-0.030311681330204,-0.853395356337716,0.014883051210831,-3.11809843508794
1429448332.55743,-0.266319150992949,0.324306151868962,-9.97020623899698,-0.00368872983381152,0.00229786732234061,-0.0312679708003998,-0.853239580283046,0.0149098188304767,-3.11803946951995
1429448332.56243,-0.184440676392522,0.337858218816109,-9.82861633261442,-0.000521805312018842,0.00784014165401459,-0.0304444078356028,-0.853019119795083,0.0148275416972383,-3.11798770172477
1429448332.57243,-0.168677198739909,0.330709589170478,-9.73564403440654,-0.00217989087104797,0.00114133080933243,-0.0311962142586708,-0.852798974883246,0.0148223316268306,-3.11793854194567
1429448332.58743,-0.145888644756097,0.358963039230369,-10.0450799859345,-0.00301433634012938,-0.00790759734809399,-0.0305112525820732,-0.852555066908999,0.0149235146312021,-3.11788069579871
1429448332.59243,-0.262309970150515,0.364011335595883,-9.60300257363319,-0.00407127477228642,-0.012039260007441,-0.0300792586058378,-0.852386442233759,0.0150970516051156,-3.11780752557728
1429448332.60243,-0.304205065137148,0.343434557643719,-9.96083752214908,-0.00261009950190783,-0.00468993373215199,-0.0319176316261292,-0.852255702177637,0.0152129801362472,-3.11776124141681
1429448332.61743,-0.23608861044012,0.366121386552416,-9.80623382041454,-4.57363348687068e-05,0.00686790980398655,-0.0303946435451508,-0.852070247894199,0.0151553288966083,-3.11772103675995
1429448332.62243,-0.196822128657717,0.24798869066285,-9.73338018112779,-0.000928040128201246,0.00677878549322486,-0.0307965967804193,-0.851850649796128,0.01509441319379,-3.11772240629462
1429448332.63243,-0.183940581383277,0.216337122597266,-9.98937154271603,0.00064846855821088,-0.00437888875603676,-0.0295208543539047,-0.851582390717325,0.0151708869338912,-3.11775430947496
